symptom_id,symptom_name,category,description,related_body_system,search_name,source
27098,Mild Fetal Ventriculomegaly,general,HPO HP:0010952: A kind of ventriculomegaly occurring in the fetal period and usually diagnosed by prenatal ultrasound. Cerebral ventriculomegaly is defined by atrial measurements 10 mm or more. Mild ventriculomegaly (MVM) is defined as measurements between 10 and 15 mm. Measurements are obtained from an axial plane at the level of the thalamic nuclei just below the standard image to measure the BPD (PMID:16100637).,general,mild fetal ventriculomegaly,HPO
27099,Mild Fever,infectious,HPO exact synonym for Low-grade Fever. HPO HP:0011134: Mild fever that does not exceed 38.5 degrees centigrade.,general,mild fever,HPO
27100,Mild Foetal Hydronephrosis,general,HPO exact synonym for Fetal Pyelectasis. HPO HP:0010945: Mild pyelectasis is defined as a hypoechoic spherical or elliptical space within the renal pelvis that measures at least 5mm and not more than 10 mm. The measurement is taken on a transverse section through the fetal renal pelvis usin,general,mild foetal hydronephrosis,HPO
27101,Mild Foetal Ventriculomegaly,general,HPO exact synonym for Mild Fetal Ventriculomegaly. HPO HP:0010952: A kind of ventriculomegaly occurring in the fetal period and usually diagnosed by prenatal ultrasound. Cerebral ventriculomegaly is defined by atrial measurements 10 mm or more. Mild ventriculomegaly (MVM) is defined as measurements b,general,mild foetal ventriculomegaly,HPO
27102,Mild Global Developmental Delay,pediatric,HPO HP:0011342: A mild delay in the achievement of motor or mental milestones in the domains of development of a child.,general,mild global developmental delay,HPO
27103,Mild Hearing Impairment,sensory,HPO HP:0012712: The presence of a mild form of hearing impairment.,special_senses,mild hearing impairment,HPO
27104,Mild Hypermetropia,general,HPO HP:0031728: A form of hypermetropia with not more than +2.00 diopters.,general,mild hypermetropia,HPO
27105,Mild Hyperopia,general,HPO exact synonym for Mild Hypermetropia. HPO HP:0031728: A form of hypermetropia with not more than +2.00 diopters.,general,mild hyperopia,HPO
27106,Mild Hypothyroidism,endocrine_metabolic,HPO exact synonym for Compensated Hypothyroidism. HPO HP:0008223: Condition associated with a raised serum concentration of thyroid stimulating hormone (TSH) but a normal serum free thyroxine (FT4).,endocrine,mild hypothyroidism,HPO
27107,Mild Intellectual Disability,general,"HPO HP:0001256: Mild intellectual disability (ID) is defined as a type of ID characterized by mildly sub-average adaptive functioning and intellectual functioning, with an intelligence quotient (IQ) the range of 50-69.",general,mild intellectual disability,HPO
27108,Mild Intrauterine Growth Retardation,reproductive,"HPO HP:0008883: Intrauterine growth retardation that is at least 2 standard deviations (SD) below average, but not as low as 3 SD, corrected for sex and gestational age.",reproductive,mild intrauterine growth retardation,HPO
27109,Mild Malformation of Cortical Development,general,HPO HP:0032059: A malformation of cortical development characterized by mild abnormalities of the cortex: excessive heterotopic neurons in Layer 1 or microscopic neuronal clusters or excess of single neurons of normal morphology in deep white matter.,general,mild malformation of cortical development,HPO
27110,Mild Mental Retardation,general,"HPO exact synonym for Mild Intellectual Disability. HPO HP:0001256: Mild intellectual disability (ID) is defined as a type of ID characterized by mildly sub-average adaptive functioning and intellectual functioning, with an intelligence quotient (IQ) the range of 50-69.",general,mild mental retardation,HPO
27111,Mild Microcephaly,general,"HPO HP:0040196: Decreased occipito-frontal (head) circumference (OFC). For the microcephaly OFC must be between -3 SD and -2 SD compared to appropriate, age matched, normal standards (i.e. -3 SD <= OFC < -2 SD).",general,mild microcephaly,HPO
27112,Mild Myopia,general,HPO HP:0025573: A mild form of myopia with up to -3.00 diopters.,general,mild myopia,HPO
27113,Mild Neurosensory Hearing Impairment,sensory,HPO HP:0008587: The presence of a mild form of sensorineural hearing impairment.,special_senses,mild neurosensory hearing impairment,HPO
27114,Mild Neurosensory Hearing Loss,sensory,HPO exact synonym for Mild Neurosensory Hearing Impairment. HPO HP:0008587: The presence of a mild form of sensorineural hearing impairment.,special_senses,mild neurosensory hearing loss,HPO
27115,Mild Oligozoospermia,general,HPO HP:0034816: A type of oligozoospermia characterized by a total number of more than 30 but less than 39 million sperm in the ejaculate or a concentration of more than 10 but less than 15 million sperm per milliliter.,general,mild oligozoospermia,HPO
27116,Mild Peripheral Visual Field Loss,general,HPO exact synonym for Mild Constriction of Peripheral Visual Field. HPO HP:0030522: A diminution of the peripheral visual field whereby at least 50 degrees of central field are preserved in all meridians.,general,mild peripheral visual field loss,HPO
27117,Mild Postnatal Growth Retardation,general,"HPO HP:0001530: A mild degree of slow or limited growth after birth, being between two and three standard deviations below age- and sex-related norms.",general,mild postnatal growth retardation,HPO
27118,Mild Prenatal Growth Deficiency,general,"HPO exact synonym for Mild Intrauterine Growth Retardation. HPO HP:0008883: Intrauterine growth retardation that is at least 2 standard deviations (SD) below average, but not as low as 3 SD, corrected for sex and gestational age.",general,mild prenatal growth deficiency,HPO
27119,Mild Proteinuria,urinary,HPO HP:0012595: Mildly increased levels of protein in the urine (150-500 mg per day in adults).,urinary,mild proteinuria,HPO
27120,Mild Receptive Language Delay,general,HPO HP:0011350: A mild delay in the acquisition of the ability to understand the speech of others.,general,mild receptive language delay,HPO
27121,Mild Reduction in Contrast Sensitivity,general,HPO exact synonym for Mildly Reduced Contrast Sensitivity. HPO HP:0032108: A mild reduction in the ability to perceive visual contrast characterized by 0.20-0.59 log unit contrast sensitivity loss.,general,mild reduction in contrast sensitivity,HPO
27122,Mild Reduction in Visual Acuity,general,"HPO exact synonym for Mildly Reduced Visual Acuity. HPO HP:0032037: Mild reduction of the ability to see. On the 6m visual acuity scale, mild reduction is defined as less than 6/12 but at least 6/18. On the 20ft visual acuity scale, mild reduction is defined as less than 20/40 but at least 20/70. On t",general,mild reduction in visual acuity,HPO
27123,Mild Short Stature,general,"HPO HP:0003502: A mild degree of short stature, more than -2 SD but not more than -3 SD from mean corrected for age and sex.",general,mild short stature,HPO
27124,Mild Vision Loss,sensory,"HPO exact synonym for Mildly Reduced Visual Acuity. HPO HP:0032037: Mild reduction of the ability to see. On the 6m visual acuity scale, mild reduction is defined as less than 6/12 but at least 6/18. On the 20ft visual acuity scale, mild reduction is defined as less than 20/40 but at least 20/70. On t",special_senses,mild vision loss,HPO
27125,Mild Visual Loss,general,"HPO exact synonym for Mildly Reduced Visual Acuity. HPO HP:0032037: Mild reduction of the ability to see. On the 6m visual acuity scale, mild reduction is defined as less than 6/12 but at least 6/18. On the 20ft visual acuity scale, mild reduction is defined as less than 20/40 but at least 20/70. On t",general,mild visual loss,HPO
27126,Mildly Elevated CPK,general,HPO exact synonym for Mildly Elevated Creatine Kinase. HPO HP:0008180: Human Phenotype Ontology term HP:0008180: Mildly Elevated Creatine Kinase.,general,mildly elevated cpk,HPO
27127,Mildly Elevated Creatine Kinase,general,HPO HP:0008180: Human Phenotype Ontology term HP:0008180: Mildly Elevated Creatine Kinase.,general,mildly elevated creatine kinase,HPO
27128,Mildly Elevated Creatine Phosphokinase,general,HPO exact synonym for Mildly Elevated Creatine Kinase. HPO HP:0008180: Human Phenotype Ontology term HP:0008180: Mildly Elevated Creatine Kinase.,general,mildly elevated creatine phosphokinase,HPO
27129,Mildly Elevated Serum CK,general,HPO exact synonym for Mildly Elevated Creatine Kinase. HPO HP:0008180: Human Phenotype Ontology term HP:0008180: Mildly Elevated Creatine Kinase.,general,mildly elevated serum ck,HPO
27130,Mildly Elevated Serum CPK,general,HPO exact synonym for Mildly Elevated Creatine Kinase. HPO HP:0008180: Human Phenotype Ontology term HP:0008180: Mildly Elevated Creatine Kinase.,general,mildly elevated serum cpk,HPO
27131,Mildly Elevated Serum Phospho-CK,general,HPO exact synonym for Mildly Elevated Creatine Kinase. HPO HP:0008180: Human Phenotype Ontology term HP:0008180: Mildly Elevated Creatine Kinase.,general,mildly elevated serum phospho ck,HPO
27132,Mildly Increased Creatine Kinase,general,HPO exact synonym for Mildly Elevated Creatine Kinase. HPO HP:0008180: Human Phenotype Ontology term HP:0008180: Mildly Elevated Creatine Kinase.,general,mildly increased creatine kinase,HPO
27133,Mildly Increased Serum Creatine Kinase,general,HPO exact synonym for Mildly Elevated Creatine Kinase. HPO HP:0008180: Human Phenotype Ontology term HP:0008180: Mildly Elevated Creatine Kinase.,general,mildly increased serum creatine kinase,HPO
27134,Mildly Reduced Contrast Sensitivity,general,HPO HP:0032108: A mild reduction in the ability to perceive visual contrast characterized by 0.20-0.59 log unit contrast sensitivity loss.,general,mildly reduced contrast sensitivity,HPO
27135,Mildly Reduced Ejection Fraction,general,"HPO exact synonym for Mildly Reduced Left Ventricular Ejection Fraction. HPO HP:0012663: A small reduction in the fraction of blood pumped from the left ventricle with each cardiac cycle. The normal range in adults is at least 50 percent, and a mild reduction is defined as 40-49 percent.",general,mildly reduced ejection fraction,HPO
27136,Mildly Reduced Left Ventricular Ejection Fraction,general,"HPO HP:0012663: A small reduction in the fraction of blood pumped from the left ventricle with each cardiac cycle. The normal range in adults is at least 50 percent, and a mild reduction is defined as 40-49 percent.",general,mildly reduced left ventricular ejection fraction,HPO
27137,Mildly Reduced Visual Acuity,general,"HPO HP:0032037: Mild reduction of the ability to see. On the 6m visual acuity scale, mild reduction is defined as less than 6/12 but at least 6/18. On the 20ft visual acuity scale, mild reduction is defined as less than 20/40 but at least 20/70. On the decimal visual acuity scale, mild reduction is defined as less than 0.5 but at least 0.3.",general,mildly reduced visual acuity,HPO
27138,Milia,general,HPO HP:0001056: Presence of multiple small cysts containing keratin (skin protein) and presenting as tiny pearly-white bumps just under the surface of the skin.,general,milia,HPO
27139,Miliary,general,HPO HP:0033817: Characterized by numerous small lesions said to resemble millet seed.,general,miliary,HPO
27140,Miliary Osteoma,general,HPO exact synonym for Osteoma Cutis. HPO HP:0025027: The term osteoma refers to the anomalous presence of ossification (bone formation) in the interior of the dermis or epidermis. The dermal or subcutaneous bone formation presents as stony hard nodules. The osteomata appear as irregular,general,miliary osteoma,HPO
27141,Milk Allergy,general,HPO exact synonym for Cow Milk Allergy. HPO HP:0100327: Hypersensitivity in form of an adverse immune reaction against cow milk protein.,general,milk allergy,HPO
27142,Milk Intolerance,general,HPO exact synonym for Lactose Intolerance. HPO HP:0004789: An inability to digest lactose.,general,milk intolerance,HPO
27143,Milk Spot,general,HPO exact synonym for Milia. HPO HP:0001056: Presence of multiple small cysts containing keratin (skin protein) and presenting as tiny pearly-white bumps just under the surface of the skin.,general,milk spot,HPO
27144,Milk-like Serum,general,"HPO exact synonym for Lactescent Serum. HPO HP:0031028: Serum sample with a grossly white (milk-like, i.e., lactescent) appearance. This feature is indicative of an extremely elevated serum triglyceride level.",general,milk like serum,HPO
27145,Milky Appearance of Bronchoalveolar Lavage Fluid,general,"HPO HP:0033173: Return of lavage fluid with a milky appearance due to the accumulation of a mixture of pulmonary surfactant, which is a lipoprotein complex, in the alveolar space.",general,milky appearance of bronchoalveolar lavage fluid,HPO
27146,Millium Cyst,general,HPO exact synonym for Milia. HPO HP:0001056: Presence of multiple small cysts containing keratin (skin protein) and presenting as tiny pearly-white bumps just under the surface of the skin.,general,millium cyst,HPO
27147,Milphosis,general,HPO exact synonym for Loss of Eyelashes. HPO HP:0011457: This term refers to the loss of eyelashes that were previously present.,general,milphosis,HPO
27148,Mimic Spasms,musculoskeletal,"HPO exact synonym for Facial Tics. HPO HP:0011468: Sudden, repetitive, nonrhythmic motor movements (spasms), involving the eyes and muscles of the face.",musculoskeletal,mimic spasms,HPO
27149,Mineralocorticoid Excess,general,HPO exact synonym for Increased Circulating Aldosterone Concentration. HPO HP:0000859: Overproduction of the mineralocorticoid aldosterone by the adrenal cortex.,general,mineralocorticoid excess,HPO
27150,Mineralocorticoid Insufficiency,general,HPO exact synonym for Decreased Circulating Aldosterone Concentration. HPO HP:0004319: Abnormally reduced levels of aldosterone.,general,mineralocorticoid insufficiency,HPO
27151,Mini Stroke,neurological,HPO exact synonym for Transient Ischemic Attack. HPO HP:0002326: Human Phenotype Ontology term HP:0002326: Transient Ischemic Attack.,nervous,mini stroke,HPO
27152,Minicore Myopathy,general,HPO HP:0003789: Multiple small zones of sarcomeric disorganization and lack of oxidative activity (known as minicores) in muscle fibers.,general,minicore myopathy,HPO
27153,Minifascicle Formation,general,"HPO HP:0031001: A nerve fascicle or fasciculus is a small bundle of axons, enclosed by the perineurium. A minifascule refers to a group of thinly myelinated and unmyelinated axons surrounded by a delicate perineurium, and with a smaller diameter than a normal nerve fascicle.",general,minifascicle formation,HPO
27154,Minimal Change Disease,general,HPO exact synonym for Minimal Change Glomerulonephritis. HPO HP:0012579: The presence of minimal changes visible by light microscopy but flattened and fused podocyte foot processes on electron microscopy in a person with nephrotic range proteinuria.,general,minimal change disease,HPO
27155,Minimal Change Glomerulonephritis,general,HPO HP:0012579: The presence of minimal changes visible by light microscopy but flattened and fused podocyte foot processes on electron microscopy in a person with nephrotic range proteinuria.,general,minimal change glomerulonephritis,HPO
27156,Minimal Change Nephropathy,general,HPO exact synonym for Minimal Change Glomerulonephritis. HPO HP:0012579: The presence of minimal changes visible by light microscopy but flattened and fused podocyte foot processes on electron microscopy in a person with nephrotic range proteinuria.,general,minimal change nephropathy,HPO
27157,Minimal Fat Below the Skin,general,HPO exact synonym for Minimal Subcutaneous Fat. HPO HP:0003717: Human Phenotype Ontology term HP:0003717: Minimal Subcutaneous Fat.,general,minimal fat below the skin,HPO
27158,Minimal Mesangial Lupus Nephritis,general,"HPO HP:0033729: A subclass of lupus nephritis with normal glomeruli by light microscopy, but mesangial immune deposits by immunofluorescence.",general,minimal mesangial lupus nephritis,HPO
27159,Minimal Subcutaneous Fat,general,HPO HP:0003717: Human Phenotype Ontology term HP:0003717: Minimal Subcutaneous Fat.,general,minimal subcutaneous fat,HPO
27160,Minipolymyoclonus,general,"HPO exact synonym for Polyminimyoclonus. HPO HP:0031986: Minipolymyoclonus or polyminimyoclonus is a hyperkinetic movement disorder phenomenology characterized by intermittent, low-amplitude, arrhythmic movements of the hands, commonly of several fingers, with amplitudes just sufficient to",general,minipolymyoclonus,HPO
27161,Minor Feet Anomalies,general,"HPO exact synonym for Abnormality of the Plantar Skin of Foot. HPO HP:0100872: An abnormality of the plantar part of foot, that is of the soles of the feet.",general,minor feet anomalies,HPO
27162,Minor Finding,general,"HPO HP:0045090: In clinical parlance, findings are occasionally interpreted as being distinctive or minor, reflecting a subjective clinical impression of the importance of a feature for the differential diagnosis. A minor finding is taken to be one that is unlikely to help distinguish the correct diagnosis from other candidates in the differential.",general,minor finding,HPO
27163,Minor Malformation of the Auricles,general,"HPO exact synonym for Abnormal Pinna Morphology. HPO HP:0000377: An abnormality of the pinna, which is also referred to as the auricle or external ear.",general,minor malformation of the auricles,HPO
27164,Miosis,general,HPO HP:0000616: Abnormal (non-physiological) constriction of the pupil.,general,miosis,HPO
27165,Mirror Hand Movements,general,HPO exact synonym for Bimanual Synkinesia. HPO HP:0001335: Involuntary movements of one hand that accompany and mirror intentional movements of the opposite hand.,general,mirror hand movements,HPO
27166,Mirror Image Duplication of Digits,general,"HPO exact synonym for Mirror Image Polydactyly. HPO HP:0010689: A hand or foot with more than five digits that has a recognizable A/P axis of symmetry. The axis can lie within a normally formed or partially duplicated digit resembling a middle finger, index finger, thumb, toe, or hallux. Alternati",general,mirror image duplication of digits,HPO
27167,Mirror Image Duplication of Fingers,general,HPO exact synonym for Mirror Image Hand Polydactyly. HPO HP:0010690: Mirror image duplication of digits affecting the hands only.,general,mirror image duplication of fingers,HPO
27168,Mirror Image Duplication of Toes,general,HPO exact synonym for Mirror Image Foot Polydactyly. HPO HP:0010691: Mirror image duplication of digits affecting the feet.,general,mirror image duplication of toes,HPO
27169,Mirror Image Foot Polydactyly,general,HPO HP:0010691: Mirror image duplication of digits affecting the feet.,general,mirror image foot polydactyly,HPO
27170,Mirror Image Hand Polydactyly,general,HPO HP:0010690: Mirror image duplication of digits affecting the hands only.,general,mirror image hand polydactyly,HPO
27171,Mirror Image Polydactyly,general,"HPO HP:0010689: A hand or foot with more than five digits that has a recognizable A/P axis of symmetry. The axis can lie within a normally formed or partially duplicated digit resembling a middle finger, index finger, thumb, toe, or hallux. Alternatively, the axis can be in an interdigital space with a flanking pair of digits that resemble a middle finger, index finger, thumb, toe or hallux. The most lateral digits on each side of the hand/foot typically resemble fifth fingers/toes.",general,mirror image polydactyly,HPO
27172,Mirror Movements,general,HPO exact synonym for Bimanual Synkinesia. HPO HP:0001335: Involuntary movements of one hand that accompany and mirror intentional movements of the opposite hand.,general,mirror movements,HPO
27173,Misaligned Eyes,sensory,"HPO exact synonym for Vertical Orbital Dystopia. HPO HP:0030867: The orbits do not lie on the same horizontal plane, that is, one eye is lower than the other.",special_senses,misaligned eyes,HPO
27174,Misalignment of Incisors,general,HPO HP:0011062: Misaligned incisor.,general,misalignment of incisors,HPO
27175,Misalignment of Teeth,general,"HPO exact synonym for Tooth Malposition. HPO HP:0000692: Abnormal alignment, positioning, or spacing of the teeth, i.e., misaligned teeth.",general,misalignment of teeth,HPO
27176,Misalignment of the Pulmonary Veins,general,"HPO HP:0033186: The term is commonly used to describe a putative abnormal location of pulmonary vein branches adjacent to pulmonary arteries within the same adventitial sheath. However, evidence has been provided that the vessels in question are not pulmonary veins, however represent dilated bronchial veins.",general,misalignment of the pulmonary veins,HPO
27177,Misalignment of Upper and Lower Dental Arches,general,"HPO exact synonym for Dental Malocclusion. HPO HP:0000689: Dental malocclusion refers to an abnormality of the occlusion, or alignment, of the teeth and the way the upper and lower teeth fit together, resulting in overcrowding of teeth or in abnormal bite patterns.",general,misalignment of upper and lower dental arches,HPO
27178,Miscarriage,general,"HPO HP:0005268: A pregnancy that ends at a stage in which the fetus is incapable of surviving on its own, defined as the spontaneous loss of a fetus before the 22th week of pregnancy.",general,miscarriage,HPO
27179,Misophonia,general,"HPO HP:0025113: Misophonia is characterized by strong physiological, emotional, and behavioral reactions to auditory, visual, and/or kinesthetic stimuli of different nature regardless of their physical characteristics. These misophonic responses include anger, general discomfort, disgust, anxiety, and avoidance and escape behaviors.",general,misophonia,HPO
27180,Missed Heart Beat,general,"HPO exact synonym for Palpitations. HPO HP:0001962: A sensation that the heart is pounding or racing, which is a non-specific sign but may be a manifestation of arrhythmia.",general,missed heart beat,HPO
27181,Missed Period,reproductive,Absence of expected menstruation; clinical term: amenorrhea.,reproductive,missed period,Clinical_Curated
27182,Misshapen Teeth,general,HPO exact synonym for Abnormal Dental Morphology. HPO HP:0006482: An abnormality of the morphology of the tooth.,general,misshapen teeth,HPO
27183,Misshapened Teeth,general,HPO exact synonym for Abnormal Dental Morphology. HPO HP:0006482: An abnormality of the morphology of the tooth.,general,misshapened teeth,HPO
27184,Missing Big Toe,general,"HPO exact synonym for Absent Hallux. HPO HP:0012386: Aplasia of the hallux, that is, a development defect such that the big toe does not develop.",general,missing big toe,HPO
27185,Missing Bridge of Nose,general,HPO exact synonym for Absent Nasal Bridge. HPO HP:0005285: Human Phenotype Ontology term HP:0005285: Absent Nasal Bridge.,general,missing bridge of nose,HPO
27186,Missing Cartilage of Nose,general,HPO exact synonym for Absent Nasal Cartilage. HPO HP:0030028: Lack of a palpable nasal cartilage.,general,missing cartilage of nose,HPO
27187,Missing Cervical Vertebrae,general,HPO exact synonym for Cervical Vertebral Agenesis. HPO HP:0008459: Agenesis of one or more vertebrae of the cervical vertebral column.,general,missing cervical vertebrae,HPO
27188,Missing Cupid's Bow,general,HPO exact synonym for Absent Cupid's Bow. HPO HP:0010800: Lack of paramedian peaks and median notch of the upper lip vermilion.,general,missing cupid s bow,HPO
27189,Missing End Part of the Middle Long Bone of the Index Finger,musculoskeletal,HPO exact synonym for Absent Epiphysis of the Middle Phalanx of the 2nd Finger. HPO HP:0009513: Human Phenotype Ontology term HP:0009513: Absent Epiphysis of the Middle Phalanx of the 2nd Finger.,musculoskeletal,missing end part of the middle long bone of the index finger,HPO
27190,Missing Ethmoid Sinuses,general,HPO exact synonym for Absent Ethmoidal Sinuses. HPO HP:0005456: Lack (aplasia) of the ethmoidal sinus.,general,missing ethmoid sinuses,HPO
27191,Missing Eye Muscles,musculoskeletal,HPO exact synonym for Absent Extraocular Muscles. HPO HP:0007886: Congenital absence of the extraocular muscles.,musculoskeletal,missing eye muscles,HPO
27192,Missing Eyeball,sensory,HPO exact synonym for Anophthalmia. HPO HP:0000528: Absence of the globe or eyeball.,special_senses,missing eyeball,HPO
27193,Missing Eyebrow,sensory,HPO exact synonym for Aplasia/Hypoplasia of the Eyebrow. HPO HP:0100840: Absence or underdevelopment of the eyebrow.,special_senses,missing eyebrow,HPO
27194,Missing Eyelashes,sensory,HPO exact synonym for Loss of Eyelashes. HPO HP:0011457: This term refers to the loss of eyelashes that were previously present.,special_senses,missing eyelashes,HPO
27195,Missing Eyelids,sensory,HPO exact synonym for Ablepharon. HPO HP:0011224: Absent eyelids.,special_senses,missing eyelids,HPO
27196,Missing Fifth Toenail,general,HPO exact synonym for Absent Fifth Toenail. HPO HP:0200105: Human Phenotype Ontology term HP:0200105: Absent Fifth Toenail.,general,missing fifth toenail,HPO
27197,Missing Frontal Sinus,general,HPO exact synonym for Absent Frontal Sinuses. HPO HP:0002688: Aplasia of frontal sinus.,general,missing frontal sinus,HPO
27198,Missing Globe of Eye,sensory,HPO exact synonym for Anophthalmia. HPO HP:0000528: Absence of the globe or eyeball.,special_senses,missing globe of eye,HPO
27199,Missing Kidney,urinary,"HPO exact synonym for Renal Agenesis. HPO HP:0000104: Agenesis, that is, failure of the kidney to develop during embryogenesis and development.",urinary,missing kidney,HPO
27200,Missing Lower Jaw,general,HPO exact synonym for Mandibular Aplasia. HPO HP:0009939: Absence of the mandible.,general,missing lower jaw,HPO
27201,Missing Middle Part of Collarbone,musculoskeletal,HPO exact synonym for Midclavicular Aplasia. HPO HP:0006638: Developmental defect resulting in congenital absence of the middle portion of the clavicle.,musculoskeletal,missing middle part of collarbone,HPO
27202,Missing Middle Phalanges,general,HPO exact synonym for Aplasia of the Middle Phalanx of the Hand. HPO HP:0010239: Absence of one or more middle phalanx of a finger.,general,missing middle phalanges,HPO
27203,Missing Nasal Bridge,general,HPO exact synonym for Absent Nasal Bridge. HPO HP:0005285: Human Phenotype Ontology term HP:0005285: Absent Nasal Bridge.,general,missing nasal bridge,HPO
27204,Missing Nasal Cartilage,general,HPO exact synonym for Absent Nasal Cartilage. HPO HP:0030028: Lack of a palpable nasal cartilage.,general,missing nasal cartilage,HPO
27205,Missing Nostrils,general,HPO exact synonym for Absent Nares. HPO HP:0100596: The nostrils (the paired channels of the nose) are not present.,general,missing nostrils,HPO
27206,Missing One Kidney,urinary,HPO exact synonym for Unilateral Renal Agenesis. HPO HP:0000122: A unilateral form of agenesis of the kidney.,urinary,missing one kidney,HPO
27207,Missing Outer Large Bone of Forearm,musculoskeletal,HPO exact synonym for Absent Radius. HPO HP:0003974: Missing radius bone associated with congenital failure of development.,musculoskeletal,missing outer large bone of forearm,HPO
27208,Missing Paranasal Sinuses,general,HPO exact synonym for Absent Paranasal Sinuses. HPO HP:0002689: Aplasia of the paranasal sinuses.,general,missing paranasal sinuses,HPO
27209,Missing Parotid Duct,general,HPO exact synonym for Absence of Stensen Duct. HPO HP:0000198: Human Phenotype Ontology term HP:0000198: Absence of Stensen Duct.,general,missing parotid duct,HPO
27210,Missing Part of Vertebrae,general,HPO exact synonym for Hemivertebrae. HPO HP:0002937: Absence of one half of the vertebral body.,general,missing part of vertebrae,HPO
27211,Missing Permanent Teeth,general,"HPO exact synonym for Agenesis of Permanent Teeth. HPO HP:0006349: A congenital defect characterized by the absence of one or more permanent teeth, including oligodontia, hypodontia, and adontia of the of permanent teeth.",general,missing permanent teeth,HPO
27212,Missing Portal Vein,general,HPO exact synonym for Congenital Absence of Portal Vein. HPO HP:0031942: Anomaly where the intestinal and the splenic venous drainage bypass the liver and drain into systemic veins through other possible venous shunts.,general,missing portal vein,HPO
27213,Missing Premaxilla,general,"HPO exact synonym for Aplasia of the Premaxilla. HPO HP:0010757: Absence of the premaxilla, which is the embryonic structure that forms the anterior part of the maxilla.",general,missing premaxilla,HPO
27214,Missing Primary Palate Bone,musculoskeletal,"HPO exact synonym for Aplasia of the Premaxilla. HPO HP:0010757: Absence of the premaxilla, which is the embryonic structure that forms the anterior part of the maxilla.",musculoskeletal,missing primary palate bone,HPO
27215,Missing Pulmonary Artery,general,HPO exact synonym for Absent Pulmonary Artery. HPO HP:0004960: A congenital defect with aplasia (absence) of one of the right or left pulmonary artery.,general,missing pulmonary artery,HPO
27216,Missing Ribs,general,HPO HP:0000921: A developmental anomaly with absence of one or more ribs.,general,missing ribs,HPO
27217,Missing Scaphoid Bone,musculoskeletal,HPO exact synonym for Absent Scaphoid. HPO HP:0011835: Congenital absence of the scaphoid..,musculoskeletal,missing scaphoid bone,HPO
27218,Missing Septum Pellucidum,general,"HPO exact synonym for Absent Septum Pellucidum. HPO HP:0001331: Absence of the septum pellucidum (meaning translucent wall in Latin - SP), also known as the ventricle of Sylvius. The septum pellucidum is a thin, triangular double membrane separating the frontal horns of the right and left lateral",general,missing septum pellucidum,HPO
27219,Missing Skin On Limbs Since Birth,musculoskeletal,HPO exact synonym for Congenital Absence of Skin of Limbs. HPO HP:0007506: Human Phenotype Ontology term HP:0007506: Congenital Absence of Skin of Limbs.,musculoskeletal,missing skin on limbs since birth,HPO
27220,Missing Stensen Duct,general,HPO exact synonym for Absence of Stensen Duct. HPO HP:0000198: Human Phenotype Ontology term HP:0000198: Absence of Stensen Duct.,general,missing stensen duct,HPO
27221,Missing Toes,general,HPO exact synonym for Foot Oligodactyly. HPO HP:0001849: A developmental defect resulting in the presence of fewer than the normal number of toes.,general,missing toes,HPO
27222,Missing Tooth Root,oral,HPO exact synonym for Rootless Teeth. HPO HP:0011072: Human Phenotype Ontology term HP:0011072: Rootless Teeth.,oral,missing tooth root,HPO
27223,Missing Uvula,general,HPO exact synonym for Absent Uvula. HPO HP:0010292: Lack of the uvula.,general,missing uvula,HPO
27224,Mitochondrial,general,"HPO exact synonym for Mitochondrial Inheritance. HPO HP:0001427: A mode of inheritance that is observed for traits related to a gene encoded on the mitochondrial genome. Because the mitochondrial genome is essentially always maternally inherited, a mitochondrial condition can only be transmitted by",general,mitochondrial,HPO
27225,Mitochondrial Complex V Deficiency,general,"HPO exact synonym for Decreased Activity of Mitochondrial ATP Synthase Complex. HPO HP:0011925: A reduction in the activity of the mitochondrial proton-transporting ATP synthase complex, which makes ATP via oxidative phosphorylation, and is sometimes described as Complex V of the electron transport chain.",general,mitochondrial complex v deficiency,HPO
27226,Mitochondrial Depletion,general,HPO HP:0030059: An abnormal reduction in mitochondrial DNA content of cells.,general,mitochondrial depletion,HPO
27227,Mitochondrial Dysfunction,general,HPO exact synonym for Abnormality of Mitochondrial Metabolism. HPO HP:0003287: A functional anomaly of mitochondria.,general,mitochondrial dysfunction,HPO
27228,Mitochondrial Encephalopathy,general,HPO HP:0006789: Human Phenotype Ontology term HP:0006789: Mitochondrial Encephalopathy.,general,mitochondrial encephalopathy,HPO
27229,Mitochondrial Hypertrophy,general,"HPO HP:0033686: Enlargement of mitochondria. Mitochondrial hypertrophy is not discernible by light microscopy. By electron microscopy (EM), hypertrophic mitochondria have normal cristae and normal matrix density. In contrast, swollen mitochondria display swollen cristae and irregular matrix densities in EM.",general,mitochondrial hypertrophy,HPO
27230,Mitochondrial Inheritance,general,"HPO HP:0001427: A mode of inheritance that is observed for traits related to a gene encoded on the mitochondrial genome. Because the mitochondrial genome is essentially always maternally inherited, a mitochondrial condition can only be transmitted by females, although the condition can affect both sexes. The proportion of mutant mitochondria can vary (heteroplasmy).",general,mitochondrial inheritance,HPO
27231,Mitochondrial Lysine Transport Defect,general,HPO HP:0008265: Human Phenotype Ontology term HP:0008265: Mitochondrial Lysine Transport Defect.,general,mitochondrial lysine transport defect,HPO
