symptom_id,symptom_name,category,description,related_body_system,search_name,source
35173,Short Lines (pumonary CT Finding),general,HPO exact synonym for Interlobular Septal Thickening. HPO HP:0030879: Presence of thickening of the interlobular septa of the lungs as seen on a CT scan.,general,short lines pumonary ct finding,HPO
35174,Short Lingual Frenulum,general,HPO HP:0000200: The presence of an abnormally short lingual frenulum.,general,short lingual frenulum,HPO
35175,Short Lingual Frenum,general,HPO exact synonym for Short Lingual Frenulum. HPO HP:0000200: The presence of an abnormally short lingual frenulum.,general,short lingual frenum,HPO
35176,Short Little Finger,general,"HPO exact synonym for Short 5th Finger. HPO HP:0009237: Hypoplasia (congenital reduction in size) of the fifth finger, also known as the little finger.",general,short little finger,HPO
35177,Short Little Toe,general,HPO exact synonym for Short 5th Toe. HPO HP:0011917: Underdevelopment (hypoplasia) of the fifth toe.,general,short little toe,HPO
35178,Short Little Toe Bone,musculoskeletal,HPO exact synonym for Short Phalanx of the 5th Toe. HPO HP:0100368: Developmental hypoplasia of one or more phalanx of little toe.,musculoskeletal,short little toe bone,HPO
35179,Short Long Bone,musculoskeletal,HPO HP:0003026: One or more abnormally short long bone.,musculoskeletal,short long bone,HPO
35180,Short Long Bone of Foot,musculoskeletal,"HPO exact synonym for Short Metatarsal. HPO HP:0010743: Diminished length of a metatarsal bone, with resultant proximal displacement of the associated toe.",musculoskeletal,short long bone of foot,HPO
35181,Short Long Bone of Hand with Rounded Innermost Ends,musculoskeletal,HPO exact synonym for Short Metacarpals with Rounded Proximal Ends. HPO HP:0006161: Human Phenotype Ontology term HP:0006161: Short Metacarpals with Rounded Proximal Ends.,musculoskeletal,short long bone of hand with rounded innermost ends,HPO
35182,Short Long Bone of Upper Arm,musculoskeletal,HPO exact synonym for Short Humerus. HPO HP:0005792: Underdevelopment of the humerus.,musculoskeletal,short long bone of upper arm,HPO
35183,Short Long Bones of the Hand,musculoskeletal,"HPO exact synonym for Short Tubular Bones of the Hand. HPO HP:0001248: Decreased length of the tubular bones of the hand, that is, the phalanges and metacarpals.",musculoskeletal,short long bones of the hand,HPO
35184,Short Lower Eyelashes,sensory,HPO HP:0040055: Human Phenotype Ontology term HP:0040055: Short Lower Eyelashes.,special_senses,short lower eyelashes,HPO
35185,Short Lower Limbs,musculoskeletal,HPO HP:0006385: Shortening of the legs related to developmental hypoplasia of the bones of the leg.,musculoskeletal,short lower limbs,HPO
35186,Short Lower Third of Face,general,HPO exact synonym for Short Chin. HPO HP:0000331: Decreased vertical distance from the vermilion border of the lower lip to the inferior-most point of the chin.,general,short lower third of face,HPO
35187,Short Mandibular Condyles,general,HPO HP:0005790: Human Phenotype Ontology term HP:0005790: Short Mandibular Condyles.,general,short mandibular condyles,HPO
35188,Short Mandibular Rami,general,HPO HP:0003778: Human Phenotype Ontology term HP:0003778: Short Mandibular Rami.,general,short mandibular rami,HPO
35189,Short Mandibular Ramus,general,HPO exact synonym for Short Mandibular Rami. HPO HP:0003778: Human Phenotype Ontology term HP:0003778: Short Mandibular Rami.,general,short mandibular ramus,HPO
35190,Short Metacarpal,general,HPO HP:0010049: Diminished length of one or more metacarpal bones in relation to the others of the same hand or to the contralateral metacarpal.,general,short metacarpal,HPO
35191,Short Metacarpals,general,HPO exact synonym for Short Metacarpal. HPO HP:0010049: Diminished length of one or more metacarpal bones in relation to the others of the same hand or to the contralateral metacarpal.,general,short metacarpals,HPO
35192,Short Metacarpals with Rounded Proximal Ends,general,HPO HP:0006161: Human Phenotype Ontology term HP:0006161: Short Metacarpals with Rounded Proximal Ends.,general,short metacarpals with rounded proximal ends,HPO
35193,Short Metatarsal,general,"HPO HP:0010743: Diminished length of a metatarsal bone, with resultant proximal displacement of the associated toe.",general,short metatarsal,HPO
35194,Short Metatarsal Bone,musculoskeletal,"HPO exact synonym for Short Metatarsal. HPO HP:0010743: Diminished length of a metatarsal bone, with resultant proximal displacement of the associated toe.",musculoskeletal,short metatarsal bone,HPO
35195,Short Metatarsals,general,"HPO exact synonym for Short Metatarsal. HPO HP:0010743: Diminished length of a metatarsal bone, with resultant proximal displacement of the associated toe.",general,short metatarsals,HPO
35196,Short Middle 2nd Toe Bone,musculoskeletal,HPO exact synonym for Short Middle Phalanx of the 2nd Toe. HPO HP:0010435: Reduced length of the middle phalanx of second toe as a result of developmental hypoplasia.,musculoskeletal,short middle 2nd toe bone,HPO
35197,Short Middle and Distal Phalanges of Digits Ii Through V,general,HPO exact synonym for Brachytelomesophalangy. HPO HP:0005872: Disproportionately short middle and distal phalanges compared to the hand/foot.,general,short middle and distal phalanges of digits ii through v,HPO
35198,Short Middle Bone of 4th Finger,musculoskeletal,"HPO exact synonym for Short Middle Phalanx of the 4th Finger. HPO HP:0009295: Hypoplastic/small middle phalanx of the 4th finger, also known as the ring finger.",musculoskeletal,short middle bone of 4th finger,HPO
35199,Short Middle Bone of 4th Toe,musculoskeletal,HPO exact synonym for Short Middle Phalanx of the 4th Toe. HPO HP:0100393: Developmental hypoplasia of the middle phalanx of fourth toe.,musculoskeletal,short middle bone of 4th toe,HPO
35200,Short Middle Bone of Finger,musculoskeletal,"HPO exact synonym for Short Middle Phalanx of Finger. HPO HP:0005819: Short (hypoplastic) middle phalanx of finger, affecting one or more fingers.",musculoskeletal,short middle bone of finger,HPO
35201,Short Middle Bone of Index Finger,musculoskeletal,"HPO exact synonym for Short Middle Phalanx of the 2nd Finger. HPO HP:0009577: Hypoplasia (congenital reduction in size) of the middle phalanx of the second finger, also known as the index finger.",musculoskeletal,short middle bone of index finger,HPO
35202,Short Middle Bone of Little Toe,musculoskeletal,HPO exact synonym for Short Middle Phalanx of the 5th Toe. HPO HP:0100394: Developmental hypoplasia of the middle phalanx of the 5th toe.,musculoskeletal,short middle bone of little toe,HPO
35203,Short Middle Bone of Middle Finger,musculoskeletal,HPO exact synonym for Short Middle Phalanx of the 3rd Finger. HPO HP:0009439: Hypoplasia (congenital reduction in size) of the middle phalanx of the third finger.,musculoskeletal,short middle bone of middle finger,HPO
35204,Short Middle Bone of Pinkie Toe,musculoskeletal,HPO exact synonym for Short Middle Phalanx of the 5th Toe. HPO HP:0100394: Developmental hypoplasia of the middle phalanx of the 5th toe.,musculoskeletal,short middle bone of pinkie toe,HPO
35205,Short Middle Bone of Pinky Toe,musculoskeletal,HPO exact synonym for Short Middle Phalanx of the 5th Toe. HPO HP:0100394: Developmental hypoplasia of the middle phalanx of the 5th toe.,musculoskeletal,short middle bone of pinky toe,HPO
35206,Short Middle Bone of the Little Finger,musculoskeletal,HPO exact synonym for Short Middle Phalanx of the 5th Finger. HPO HP:0004220: Hypoplastic/small middle phalanx of the fifth finger.,musculoskeletal,short middle bone of the little finger,HPO
35207,Short Middle Bone of the Pinkie Finger,musculoskeletal,HPO exact synonym for Short Middle Phalanx of the 5th Finger. HPO HP:0004220: Hypoplastic/small middle phalanx of the fifth finger.,musculoskeletal,short middle bone of the pinkie finger,HPO
35208,Short Middle Bone of the Pinky Finger,musculoskeletal,HPO exact synonym for Short Middle Phalanx of the 5th Finger. HPO HP:0004220: Hypoplastic/small middle phalanx of the fifth finger.,musculoskeletal,short middle bone of the pinky finger,HPO
35209,Short Middle Bones (feet),musculoskeletal,HPO exact synonym for Short Middle Phalanx of Toe. HPO HP:0003795: Developmental hypoplasia (shortening) of middle phalanx of toe.,musculoskeletal,short middle bones feet,HPO
35210,Short Middle Finger,general,HPO exact synonym for Short 3rd Finger. HPO HP:0009461: Hypoplastic/small 3rd (middle) finger.,general,short middle finger,HPO
35211,Short Middle Finger Phalanges,general,HPO exact synonym for Aplasia/Hypoplasia of the Phalanges of the 3rd Finger. HPO HP:0009447: Human Phenotype Ontology term HP:0009447: Aplasia/Hypoplasia of the Phalanges of the 3rd Finger.,general,short middle finger phalanges,HPO
35212,Short Middle Phalanges,general,"HPO exact synonym for Short Middle Phalanx of Finger. HPO HP:0005819: Short (hypoplastic) middle phalanx of finger, affecting one or more fingers.",general,short middle phalanges,HPO
35213,Short Middle Phalanges of Toes,general,HPO exact synonym for Short Middle Phalanx of Toe. HPO HP:0003795: Developmental hypoplasia (shortening) of middle phalanx of toe.,general,short middle phalanges of toes,HPO
35214,Short Middle Phalanx of Finger,general,"HPO HP:0005819: Short (hypoplastic) middle phalanx of finger, affecting one or more fingers.",general,short middle phalanx of finger,HPO
35215,Short Middle Phalanx of Ring Finger,general,"HPO exact synonym for Short Middle Phalanx of the 4th Finger. HPO HP:0009295: Hypoplastic/small middle phalanx of the 4th finger, also known as the ring finger.",general,short middle phalanx of ring finger,HPO
35216,Short Middle Phalanx of the 2nd Finger,general,"HPO HP:0009577: Hypoplasia (congenital reduction in size) of the middle phalanx of the second finger, also known as the index finger.",general,short middle phalanx of the 2nd finger,HPO
35217,Short Middle Phalanx of the 2nd Toe,general,HPO HP:0010435: Reduced length of the middle phalanx of second toe as a result of developmental hypoplasia.,general,short middle phalanx of the 2nd toe,HPO
35218,Short Middle Phalanx of the 3rd Finger,general,HPO HP:0009439: Hypoplasia (congenital reduction in size) of the middle phalanx of the third finger.,general,short middle phalanx of the 3rd finger,HPO
35219,Short Middle Phalanx of the 3rd Toe,general,HPO HP:0100392: Developmental hypoplasia of the middle phalanx of third toe.,general,short middle phalanx of the 3rd toe,HPO
35220,Short Middle Phalanx of the 4th Finger,general,"HPO HP:0009295: Hypoplastic/small middle phalanx of the 4th finger, also known as the ring finger.",general,short middle phalanx of the 4th finger,HPO
35221,Short Middle Phalanx of the 4th Toe,general,HPO HP:0100393: Developmental hypoplasia of the middle phalanx of fourth toe.,general,short middle phalanx of the 4th toe,HPO
35222,Short Middle Phalanx of the 5th Finger,general,HPO HP:0004220: Hypoplastic/small middle phalanx of the fifth finger.,general,short middle phalanx of the 5th finger,HPO
35223,Short Middle Phalanx of the 5th Toe,general,HPO HP:0100394: Developmental hypoplasia of the middle phalanx of the 5th toe.,general,short middle phalanx of the 5th toe,HPO
35224,Short Middle Phalanx of the Fifth Toe,general,HPO exact synonym for Short Middle Phalanx of the 5th Toe. HPO HP:0100394: Developmental hypoplasia of the middle phalanx of the 5th toe.,general,short middle phalanx of the fifth toe,HPO
35225,Short Middle Phalanx of the Fourth Toe,general,HPO exact synonym for Short Middle Phalanx of the 4th Toe. HPO HP:0100393: Developmental hypoplasia of the middle phalanx of fourth toe.,general,short middle phalanx of the fourth toe,HPO
35226,Short Middle Phalanx of the Little Finger,general,HPO exact synonym for Short Middle Phalanx of the 5th Finger. HPO HP:0004220: Hypoplastic/small middle phalanx of the fifth finger.,general,short middle phalanx of the little finger,HPO
35227,Short Middle Phalanx of the Second Toe,general,HPO exact synonym for Short Middle Phalanx of the 2nd Toe. HPO HP:0010435: Reduced length of the middle phalanx of second toe as a result of developmental hypoplasia.,general,short middle phalanx of the second toe,HPO
35228,Short Middle Phalanx of the Third Toe,general,HPO exact synonym for Short Middle Phalanx of the 3rd Toe. HPO HP:0100392: Developmental hypoplasia of the middle phalanx of third toe.,general,short middle phalanx of the third toe,HPO
35229,Short Middle Phalanx of Toe,general,HPO HP:0003795: Developmental hypoplasia (shortening) of middle phalanx of toe.,general,short middle phalanx of toe,HPO
35230,Short N1 Sleep,mental_health,HPO HP:5200304: Decreased duration of phase N1 of nonrapid eye movement (NREM) sleep.,mental_behavioral,short n1 sleep,HPO
35231,Short N2 Sleep,mental_health,HPO HP:5200307: Decreased duration of phase N2 of nonrapid eye movement (NREM) sleep.,mental_behavioral,short n2 sleep,HPO
35232,Short N3 Sleep,mental_health,HPO HP:5200309: Decreased duration of phase N3 of nonrapid eye movement (NREM) sleep.,mental_behavioral,short n3 sleep,HPO
35233,Short Nail,general,HPO HP:0001799: Decreased length of nail.,general,short nail,HPO
35234,Short Nails,general,HPO exact synonym for Short Nail. HPO HP:0001799: Decreased length of nail.,general,short nails,HPO
35235,Short Nasal Bridge,general,"HPO HP:0003194: Decreased superior-inferior length of the nasal bridge, which is the saddle-shaped area that includes the nasal root and the lateral aspects of the nose.",general,short nasal bridge,HPO
35236,Short Nasal Septum,general,HPO HP:0000420: Reduced superior to inferior length of the nasal septum.,general,short nasal septum,HPO
35237,Short Neck,musculoskeletal,HPO HP:0000470: Diminished length of the neck.,musculoskeletal,short neck,HPO
35238,Short Neck of Thighbone,musculoskeletal,"HPO exact synonym for Short Femoral Neck. HPO HP:0100864: An abnormally short femoral neck (which is the process of bone, connecting the femoral head with the femoral shaft).",musculoskeletal,short neck of thighbone,HPO
35239,Short Nose,general,"HPO HP:0003196: Distance from nasion to subnasale more than two standard deviations below the mean, or alternatively, an apparently decreased length from the nasal root to the nasal tip.",general,short nose,HPO
35240,Short NREM Sleep,mental_health,HPO HP:5200362: Human Phenotype Ontology term HP:5200362: Short NREM Sleep.,mental_behavioral,short nrem sleep,HPO
35241,Short Opening Between the Eyelids,sensory,"HPO exact synonym for Short Palpebral Fissure. HPO HP:0012745: Distance between the medial and lateral canthi is more than 2 SD below the mean for age (objective); or, apparently reduced length of the palpebral fissures.",special_senses,short opening between the eyelids,HPO
35242,Short or Absent Limbs,musculoskeletal,HPO exact synonym for Aplasia/hypoplasia of the Extremities. HPO HP:0009815: Absence (due to failure to form) or underdevelopment of the extremities.,musculoskeletal,short or absent limbs,HPO
35243,Short Outer Part of Limbs,musculoskeletal,HPO exact synonym for Distal Shortening of Limbs. HPO HP:0006402: Human Phenotype Ontology term HP:0006402: Distal Shortening of Limbs.,musculoskeletal,short outer part of limbs,HPO
35244,Short Outermost Bone of Ring Finger,musculoskeletal,HPO exact synonym for Short Distal Phalanx of the 4th Finger. HPO HP:0009290: Hypoplastic/small distal phalanx of the fourth finger.,musculoskeletal,short outermost bone of ring finger,HPO
35245,Short Outermost Bone of the 2nd Toe,musculoskeletal,HPO exact synonym for Short Distal Phalanx of the 2nd Toe. HPO HP:0010433: Reduced length of the distal phalanx of the second toe as a result of developmental hypoplasia.,musculoskeletal,short outermost bone of the 2nd toe,HPO
35246,Short Outermost Bone of the 3rd Toe,musculoskeletal,HPO exact synonym for Short Distal Phalanx of the 3rd Toe. HPO HP:0100389: Developmental hypoplasia of the distal phalanx of third toe.,musculoskeletal,short outermost bone of the 3rd toe,HPO
35247,Short Outermost Bone of the 4th Toe,musculoskeletal,HPO exact synonym for Short Distal Phalanx of the 4th Toe. HPO HP:0100390: Developmental hypoplasia of the distal phalanx of fourth toe.,musculoskeletal,short outermost bone of the 4th toe,HPO
35248,Short Outermost Bone of the Index Finger,musculoskeletal,HPO exact synonym for Short Distal Phalanx of the 2nd Finger. HPO HP:0009566: Hypoplasia (congenital reduction in size) of the distal phalanx of the second finger.,musculoskeletal,short outermost bone of the index finger,HPO
35249,Short Outermost Bone of the Little Toe,musculoskeletal,HPO exact synonym for Short Distal Phalanx of the 5th Toe. HPO HP:0100391: Developmental hypoplasia of the distal phalanx of little toe.,musculoskeletal,short outermost bone of the little toe,HPO
35250,Short Outermost Bone of the Middle Finger,musculoskeletal,HPO exact synonym for Short Distal Phalanx of the 3rd Finger. HPO HP:0004180: Hypoplasia (congenital reduction in size) of the distal phalanx of the third finger.,musculoskeletal,short outermost bone of the middle finger,HPO
35251,Short Outermost Bone of the Pinkie Toe,musculoskeletal,HPO exact synonym for Short Distal Phalanx of the 5th Toe. HPO HP:0100391: Developmental hypoplasia of the distal phalanx of little toe.,musculoskeletal,short outermost bone of the pinkie toe,HPO
35252,Short Outermost Bone of the Pinky Toe,musculoskeletal,HPO exact synonym for Short Distal Phalanx of the 5th Toe. HPO HP:0100391: Developmental hypoplasia of the distal phalanx of little toe.,musculoskeletal,short outermost bone of the pinky toe,HPO
35253,Short Outermost Bone of the Thumb,musculoskeletal,HPO exact synonym for Short Distal Phalanx of the Thumb. HPO HP:0009650: Hypoplastic (short) distal phalanx of the thumb.,musculoskeletal,short outermost bone of the thumb,HPO
35254,Short Outermost Bone of Toe,musculoskeletal,"HPO exact synonym for Short Distal Phalanx of Toe. HPO HP:0001857: Short distance from the end of the toe to the most distal interphalangeal crease or distal interphalangeal joint flexion point, i.e., abnormally short distal phalanx of toe.",musculoskeletal,short outermost bone of toe,HPO
35255,Short Outermost Finger Bone,musculoskeletal,"HPO exact synonym for Short Distal Phalanx of Finger. HPO HP:0009882: Short distance from the end of the finger to the most distal interphalangeal crease or the distal interphalangeal joint flexion point. That is, hypoplasia of one or more of the distal phalanx of finger.",musculoskeletal,short outermost finger bone,HPO
35256,Short Outermost Little Finger Bone,musculoskeletal,HPO exact synonym for Short Distal Phalanx of the 5th Finger. HPO HP:0004227: Hypoplastic/small distal phalanx of the fifth finger.,musculoskeletal,short outermost little finger bone,HPO
35257,Short Outermost Pinkie Finger Bone,musculoskeletal,HPO exact synonym for Short Distal Phalanx of the 5th Finger. HPO HP:0004227: Hypoplastic/small distal phalanx of the fifth finger.,musculoskeletal,short outermost pinkie finger bone,HPO
35258,Short Outermost Pinky Finger Bone,musculoskeletal,HPO exact synonym for Short Distal Phalanx of the 5th Finger. HPO HP:0004227: Hypoplastic/small distal phalanx of the fifth finger.,musculoskeletal,short outermost pinky finger bone,HPO
35259,Short P-R Interval,general,"HPO exact synonym for Shortened PR Interval. HPO HP:0005165: Reduced time for the PR interval (beginning of the P wave to the beginning of the QRS complex). In adults, normal values are 120 to 200 ms long.",general,short p r interval,HPO
35260,Short Palatine Uvula,general,HPO exact synonym for Short Uvula. HPO HP:0010812: Decreased length of the uvula.,general,short palatine uvula,HPO
35261,Short Palm,general,HPO HP:0004279: Short palm.,general,short palm,HPO
35262,Short Palpebral Fissure,general,"HPO HP:0012745: Distance between the medial and lateral canthi is more than 2 SD below the mean for age (objective); or, apparently reduced length of the palpebral fissures.",general,short palpebral fissure,HPO
35263,Short Palpebral Fissures,general,"HPO exact synonym for Short Palpebral Fissure. HPO HP:0012745: Distance between the medial and lateral canthi is more than 2 SD below the mean for age (objective); or, apparently reduced length of the palpebral fissures.",general,short palpebral fissures,HPO
35264,Short Pelvis Bones,musculoskeletal,HPO exact synonym for Short Iliac Bones. HPO HP:0100866: Underdevelopment of the iliac bones.,musculoskeletal,short pelvis bones,HPO
35265,Short Penis,general,"HPO exact synonym for Micropenis. HPO HP:0000054: Abnormally small penis. At birth, the normal penis is about 3 cm (stretched length from pubic tubercle to tip of penis) with micropenis less than 2.0-2.5 cm.",general,short penis,HPO
35266,Short Phalanges,general,"HPO exact synonym for Short Phalanx of Finger. HPO HP:0009803: Short (hypoplastic) phalanx of finger, affecting one or more phalanges.",general,short phalanges,HPO
35267,Short Phalanges of the Little Finger,general,"HPO exact synonym for Short 5th Finger. HPO HP:0009237: Hypoplasia (congenital reduction in size) of the fifth finger, also known as the little finger.",general,short phalanges of the little finger,HPO
35268,Short Phalanx of Finger,general,"HPO HP:0009803: Short (hypoplastic) phalanx of finger, affecting one or more phalanges.",general,short phalanx of finger,HPO
35269,Short Phalanx of Hallux,general,HPO HP:0010111: Underdevelopment (hypoplasia) of a phalanx of big toe.,general,short phalanx of hallux,HPO
35270,Short Phalanx of the 2nd Toe,general,HPO HP:0010431: Reduced length of one or more phalanx of second toe as a result of developmental hypoplasia.,general,short phalanx of the 2nd toe,HPO
35271,Short Phalanx of the 3rd Toe,general,HPO HP:0100366: Developmental hypoplasia of the phalanx of third toe.,general,short phalanx of the 3rd toe,HPO
35272,Short Phalanx of the 4th Toe,general,HPO HP:0100367: Developmental hypoplasia of one or more phalanx of fourth toe.,general,short phalanx of the 4th toe,HPO
35273,Short Phalanx of the 5th Toe,general,HPO HP:0100368: Developmental hypoplasia of one or more phalanx of little toe.,general,short phalanx of the 5th toe,HPO
35274,Short Phalanx of the Fifth Toe,general,HPO exact synonym for Short Phalanx of the 5th Toe. HPO HP:0100368: Developmental hypoplasia of one or more phalanx of little toe.,general,short phalanx of the fifth toe,HPO
35275,Short Phalanx of the Fourth Toe,general,HPO exact synonym for Short Phalanx of the 4th Toe. HPO HP:0100367: Developmental hypoplasia of one or more phalanx of fourth toe.,general,short phalanx of the fourth toe,HPO
35276,Short Phalanx of the Second Toe,general,HPO exact synonym for Short Phalanx of the 2nd Toe. HPO HP:0010431: Reduced length of one or more phalanx of second toe as a result of developmental hypoplasia.,general,short phalanx of the second toe,HPO
35277,Short Phalanx of the Third Toe,general,HPO exact synonym for Short Phalanx of the 3rd Toe. HPO HP:0100366: Developmental hypoplasia of the phalanx of third toe.,general,short phalanx of the third toe,HPO
35278,Short Phalanx of the Thumb,general,HPO HP:0009660: Hypoplastic (short) thumb phalanx.,general,short phalanx of the thumb,HPO
35279,Short Philtrum,general,"HPO HP:0000322: Distance between nasal base and midline upper lip vermilion border more than 2 SD below the mean. Alternatively, an apparently decreased distance between nasal base and midline upper lip vermilion border.",general,short philtrum,HPO
35280,Short Pinkie Finger,general,"HPO exact synonym for Short 5th Finger. HPO HP:0009237: Hypoplasia (congenital reduction in size) of the fifth finger, also known as the little finger.",general,short pinkie finger,HPO
35281,Short Pinkie Toe,general,HPO exact synonym for Short 5th Toe. HPO HP:0011917: Underdevelopment (hypoplasia) of the fifth toe.,general,short pinkie toe,HPO
35282,Short Pinkie Toe Bone,musculoskeletal,HPO exact synonym for Short Phalanx of the 5th Toe. HPO HP:0100368: Developmental hypoplasia of one or more phalanx of little toe.,musculoskeletal,short pinkie toe bone,HPO
35283,Short Pinky Finger,general,"HPO exact synonym for Short 5th Finger. HPO HP:0009237: Hypoplasia (congenital reduction in size) of the fifth finger, also known as the little finger.",general,short pinky finger,HPO
35284,Short Pinky Toe,general,HPO exact synonym for Short 5th Toe. HPO HP:0011917: Underdevelopment (hypoplasia) of the fifth toe.,general,short pinky toe,HPO
35285,Short Pinky Toe Bone,musculoskeletal,HPO exact synonym for Short Phalanx of the 5th Toe. HPO HP:0100368: Developmental hypoplasia of one or more phalanx of little toe.,musculoskeletal,short pinky toe bone,HPO
35286,Short Pointed Digital Bones,musculoskeletal,HPO exact synonym for Short Pointed Phalanges. HPO HP:0006045: Human Phenotype Ontology term HP:0006045: Short Pointed Phalanges.,musculoskeletal,short pointed digital bones,HPO
35287,Short Pointed Phalanges,general,HPO HP:0006045: Human Phenotype Ontology term HP:0006045: Short Pointed Phalanges.,general,short pointed phalanges,HPO
35288,Short Proximal Index Finger Phalanx,general,HPO exact synonym for Short Proximal Phalanx of the 2nd Finger. HPO HP:0009597: Hypoplasia (congenital reduction in size) of the proximal phalanx of the second finger.,general,short proximal index finger phalanx,HPO
35289,Short Proximal Middle-finger Phalanx,general,HPO exact synonym for Short Proximal Phalanx of the 3rd Finger. HPO HP:0009459: Hypoplasia (congenital reduction in size) of the proximal phalanx of the third finger.,general,short proximal middle finger phalanx,HPO
35290,Short Proximal Phalanges,general,HPO exact synonym for Short Proximal Phalanx of Finger. HPO HP:0010241: Congenital hypoplasia of one or more proximal phalanx of finger.,general,short proximal phalanges,HPO
35291,Short Proximal Phalanges of Halluces,general,HPO exact synonym for Short Proximal Phalanx of Hallux. HPO HP:0010107: Underdevelopment (hypoplasia) of the proximal phalanx of big toe.,general,short proximal phalanges of halluces,HPO
35292,Short Proximal Phalanges of Thumb,general,"HPO exact synonym for Short Proximal Phalanx of Thumb. HPO HP:0009638: Hypoplastic (short) proximal phalanx of the thumb. In contrast to the proximal phalanges of the digits 2-5, the proximal phalanx of the thumb is embryologically equivalent to the middle phalanges of the other digits, whereas the first",general,short proximal phalanges of thumb,HPO
35293,Short Proximal Phalanx of Finger,general,HPO HP:0010241: Congenital hypoplasia of one or more proximal phalanx of finger.,general,short proximal phalanx of finger,HPO
35294,Short Proximal Phalanx of Halluces,general,HPO exact synonym for Short Proximal Phalanx of Hallux. HPO HP:0010107: Underdevelopment (hypoplasia) of the proximal phalanx of big toe.,general,short proximal phalanx of halluces,HPO
35295,Short Proximal Phalanx of Hallux,general,HPO HP:0010107: Underdevelopment (hypoplasia) of the proximal phalanx of big toe.,general,short proximal phalanx of hallux,HPO
35296,Short Proximal Phalanx of the 2nd Finger,general,HPO HP:0009597: Hypoplasia (congenital reduction in size) of the proximal phalanx of the second finger.,general,short proximal phalanx of the 2nd finger,HPO
35297,Short Proximal Phalanx of the 2nd Toe,general,HPO HP:0010437: Reduced length of the proximal phalanx of second toe as a result of developmental hypoplasia.,general,short proximal phalanx of the 2nd toe,HPO
35298,Short Proximal Phalanx of the 3rd Finger,general,HPO HP:0009459: Hypoplasia (congenital reduction in size) of the proximal phalanx of the third finger.,general,short proximal phalanx of the 3rd finger,HPO
35299,Short Proximal Phalanx of the 3rd Toe,general,HPO HP:0100395: Abnormal reduction in length of proximal phalanx of third toe.,general,short proximal phalanx of the 3rd toe,HPO
35300,Short Proximal Phalanx of the 4th Finger,general,HPO HP:0009301: Hypoplastic/small proximal phalanx of the fourth finger.,general,short proximal phalanx of the 4th finger,HPO
35301,Short Proximal Phalanx of the 4th Toe,general,HPO HP:0100396: Developmental hypoplasia of the proximal phalanx of fourth toe.,general,short proximal phalanx of the 4th toe,HPO
35302,Short Proximal Phalanx of the 5th Finger,general,HPO HP:0009226: Hypoplastic/small proximal phalanx of the fifth finger.,general,short proximal phalanx of the 5th finger,HPO
35303,Short Proximal Phalanx of the 5th Toe,general,HPO HP:0100397: Developmental hypoplasia of the proximal phalanx of fifth toe.,general,short proximal phalanx of the 5th toe,HPO
35304,Short Proximal Phalanx of the Fifth Finger,general,HPO exact synonym for Short Proximal Phalanx of the 5th Finger. HPO HP:0009226: Hypoplastic/small proximal phalanx of the fifth finger.,general,short proximal phalanx of the fifth finger,HPO
35305,Short Proximal Phalanx of the Fifth Toe,general,HPO exact synonym for Short Proximal Phalanx of the 5th Toe. HPO HP:0100397: Developmental hypoplasia of the proximal phalanx of fifth toe.,general,short proximal phalanx of the fifth toe,HPO
35306,Short Proximal Phalanx of the Fourth Finger,general,HPO exact synonym for Short Proximal Phalanx of the 4th Finger. HPO HP:0009301: Hypoplastic/small proximal phalanx of the fourth finger.,general,short proximal phalanx of the fourth finger,HPO
35307,Short Proximal Phalanx of the Fourth Toe,general,HPO exact synonym for Short Proximal Phalanx of the 4th Toe. HPO HP:0100396: Developmental hypoplasia of the proximal phalanx of fourth toe.,general,short proximal phalanx of the fourth toe,HPO
35308,Short Proximal Phalanx of the Second Finger,general,HPO exact synonym for Short Proximal Phalanx of the 2nd Finger. HPO HP:0009597: Hypoplasia (congenital reduction in size) of the proximal phalanx of the second finger.,general,short proximal phalanx of the second finger,HPO
35309,Short Proximal Phalanx of the Second Toe,general,HPO exact synonym for Short Proximal Phalanx of the 2nd Toe. HPO HP:0010437: Reduced length of the proximal phalanx of second toe as a result of developmental hypoplasia.,general,short proximal phalanx of the second toe,HPO
35310,Short Proximal Phalanx of the Third Finger,general,HPO exact synonym for Short Proximal Phalanx of the 3rd Finger. HPO HP:0009459: Hypoplasia (congenital reduction in size) of the proximal phalanx of the third finger.,general,short proximal phalanx of the third finger,HPO
35311,Short Proximal Phalanx of the Third Toe,general,HPO exact synonym for Short Proximal Phalanx of the 3rd Toe. HPO HP:0100395: Abnormal reduction in length of proximal phalanx of third toe.,general,short proximal phalanx of the third toe,HPO
35312,Short Proximal Phalanx of Thumb,general,"HPO HP:0009638: Hypoplastic (short) proximal phalanx of the thumb. In contrast to the proximal phalanges of the digits 2-5, the proximal phalanx of the thumb is embryologically equivalent to the middle phalanges of the other digits, whereas the first metacarpal is embryologically of phalangeal origin and as such equivalent to the proximal phalanges of the other digits.",general,short proximal phalanx of thumb,HPO
35313,Short Proximal Phalanx of Toe,general,HPO HP:0011928: Developmental hypoplasia (shortening) of proximal phalanx of toe.,general,short proximal phalanx of toe,HPO
