symptom_id,symptom_name,category,description,related_body_system,search_name,source
4985,Absent Middle Bone of Index Finger,musculoskeletal,HPO exact synonym for Absent Middle Phalanx of 2nd Finger. HPO HP:0009576: Absence of the middle phalanx of the index (2nd) finger.,musculoskeletal,absent middle bone of index finger,HPO
4986,Absent Middle Bone of Little Finger,musculoskeletal,HPO exact synonym for Absent Middle Phalanx of 5th Finger. HPO HP:0009162: Absence of the middle phalanx of the little (5th) finger.,musculoskeletal,absent middle bone of little finger,HPO
4987,Absent Middle Bone of Little Toe,musculoskeletal,HPO exact synonym for Aplasia of the Middle Phalanx of the 5th Toe. HPO HP:0100383: Human Phenotype Ontology term HP:0100383: Aplasia of the Middle Phalanx of the 5th Toe.,musculoskeletal,absent middle bone of little toe,HPO
4988,Absent Middle Bone of Middle Finger,musculoskeletal,HPO exact synonym for Absent Middle Phalanx of 3rd Finger. HPO HP:0009438: Absence of the middle phalanx of the middle (3rd) finger.,musculoskeletal,absent middle bone of middle finger,HPO
4989,Absent Middle Bone of Pinkie Finger,musculoskeletal,HPO exact synonym for Absent Middle Phalanx of 5th Finger. HPO HP:0009162: Absence of the middle phalanx of the little (5th) finger.,musculoskeletal,absent middle bone of pinkie finger,HPO
4990,Absent Middle Bone of Pinkie Toe,musculoskeletal,HPO exact synonym for Aplasia of the Middle Phalanx of the 5th Toe. HPO HP:0100383: Human Phenotype Ontology term HP:0100383: Aplasia of the Middle Phalanx of the 5th Toe.,musculoskeletal,absent middle bone of pinkie toe,HPO
4991,Absent Middle Bone of Pinky Finger,musculoskeletal,HPO exact synonym for Absent Middle Phalanx of 5th Finger. HPO HP:0009162: Absence of the middle phalanx of the little (5th) finger.,musculoskeletal,absent middle bone of pinky finger,HPO
4992,Absent Middle Bone of Pinky Toe,musculoskeletal,HPO exact synonym for Aplasia of the Middle Phalanx of the 5th Toe. HPO HP:0100383: Human Phenotype Ontology term HP:0100383: Aplasia of the Middle Phalanx of the 5th Toe.,musculoskeletal,absent middle bone of pinky toe,HPO
4993,Absent Middle Bone of the 3rd Toe,musculoskeletal,HPO exact synonym for Absent Middle Phalanx of the 3rd Toe. HPO HP:0100381: Developmental aplasia of the middle phalanx of third toe.,musculoskeletal,absent middle bone of the 3rd toe,HPO
4994,Absent Middle Bones of Hand,musculoskeletal,HPO exact synonym for Aplasia of the Middle Phalanx of the Hand. HPO HP:0010239: Absence of one or more middle phalanx of a finger.,musculoskeletal,absent middle bones of hand,HPO
4995,Absent Middle Ear Bones,musculoskeletal,"HPO exact synonym for Aplasia of the Middle Ear Ossicles. HPO HP:0009910: Absence of the middle ear ossicles, malleus, incus, and stapes.",musculoskeletal,absent middle ear bones,HPO
4996,Absent Middle Ear Ossicles,general,"HPO exact synonym for Aplasia of the Middle Ear Ossicles. HPO HP:0009910: Absence of the middle ear ossicles, malleus, incus, and stapes.",general,absent middle ear ossicles,HPO
4997,Absent Middle Ear Reflexes,general,"HPO exact synonym for Absence of Acoustic Reflex. HPO HP:0008529: Absence of the acoustic reflex, an involuntary contraction of the stapedius muscle that occurs in response to high-intensity sound stimuli.",general,absent middle ear reflexes,HPO
4998,Absent Middle Finger,general,HPO exact synonym for Aplasia of the 3rd Finger. HPO HP:0009460: Absent 3rd finger.,general,absent middle finger,HPO
4999,Absent Middle Phalanges,general,HPO exact synonym for Aplasia of the Middle Phalanx of the Hand. HPO HP:0010239: Absence of one or more middle phalanx of a finger.,general,absent middle phalanges,HPO
5000,Absent Middle Phalanx of 2nd Finger,general,HPO HP:0009576: Absence of the middle phalanx of the index (2nd) finger.,general,absent middle phalanx of 2nd finger,HPO
5001,Absent Middle Phalanx of 3rd Finger,general,HPO HP:0009438: Absence of the middle phalanx of the middle (3rd) finger.,general,absent middle phalanx of 3rd finger,HPO
5002,Absent Middle Phalanx of 4th Finger,general,HPO HP:0009294: Absence of the middle phalanx of the ring (4th) finger.,general,absent middle phalanx of 4th finger,HPO
5003,Absent Middle Phalanx of 5th Finger,general,HPO HP:0009162: Absence of the middle phalanx of the little (5th) finger.,general,absent middle phalanx of 5th finger,HPO
5004,Absent Middle Phalanx of Index Finger,general,HPO exact synonym for Absent Middle Phalanx of 2nd Finger. HPO HP:0009576: Absence of the middle phalanx of the index (2nd) finger.,general,absent middle phalanx of index finger,HPO
5005,Absent Middle Phalanx of Middle Finger,general,HPO exact synonym for Absent Middle Phalanx of 3rd Finger. HPO HP:0009438: Absence of the middle phalanx of the middle (3rd) finger.,general,absent middle phalanx of middle finger,HPO
5006,Absent Middle Phalanx of the 3rd Toe,general,HPO HP:0100381: Developmental aplasia of the middle phalanx of third toe.,general,absent middle phalanx of the 3rd toe,HPO
5007,Absent Middle Phalanx of the Third Toe,general,HPO exact synonym for Absent Middle Phalanx of the 3rd Toe. HPO HP:0100381: Developmental aplasia of the middle phalanx of third toe.,general,absent middle phalanx of the third toe,HPO
5008,Absent Middle Toe Bones,musculoskeletal,HPO exact synonym for Aplasia of the Middle Phalanges of the Toes. HPO HP:0100387: Human Phenotype Ontology term HP:0100387: Aplasia of the Middle Phalanges of the Toes.,musculoskeletal,absent middle toe bones,HPO
5009,Absent Molars,general,HPO exact synonym for Agenesis of Molar. HPO HP:0011054: Agenesis of molar tooth.,general,absent molars,HPO
5010,Absent Muscle Dystrophin Expression,musculoskeletal,HPO HP:0030097: Lack of dystrophin in muscle tissue. Immunohistochemistry reveals absent dystrophin protein in the muscle biopsy.,musculoskeletal,absent muscle dystrophin expression,HPO
5011,Absent Muscle Fiber Alpha Sarcoglycan,musculoskeletal,HPO HP:0030101: Lack of alpha sarcoglycan in muscle. Immunohistochemistry reveals absent alpha sarcoglycan protein in the muscle biopsy.,musculoskeletal,absent muscle fiber alpha sarcoglycan,HPO
5012,Absent Muscle Fiber Beta Sarcoglycan,musculoskeletal,HPO HP:0030106: Immunohistochemistry shows complete lack of beta sarcoglycan protein in the muscle biopsy.,musculoskeletal,absent muscle fiber beta sarcoglycan,HPO
5013,Absent Muscle Fiber Calpain-3,musculoskeletal,HPO HP:0030120: Western blot shows complete lack of calpain-3 protein in the muscle biopsy tissue.,musculoskeletal,absent muscle fiber calpain 3,HPO
5014,Absent Muscle Fiber Delta Sarcoglycan,musculoskeletal,HPO HP:0030110: Immunohistochemistry shows complete lack of delta sarcoglycan protein in the muscle biopsy.,musculoskeletal,absent muscle fiber delta sarcoglycan,HPO
5015,Absent Muscle Fiber Dysferlin,musculoskeletal,HPO HP:0030114: Immunohistochemistry shows complete lack of dysferlin protein in the muscle biopsy.,musculoskeletal,absent muscle fiber dysferlin,HPO
5016,Absent Muscle Fiber Emerin,musculoskeletal,HPO HP:0030117: Immunohistochemistry shows complete lack of emerin protein in the muscle biopsy.,musculoskeletal,absent muscle fiber emerin,HPO
5017,Absent Muscle Fiber Gamma Sarcoglycan,musculoskeletal,HPO HP:0030109: Immunohistochemistry shows complete lack of gamma sarcoglycan protein in the muscle biopsy.,musculoskeletal,absent muscle fiber gamma sarcoglycan,HPO
5018,Absent Muscle Fiber Laminin Alpha 2,musculoskeletal,HPO exact synonym for Absent Muscle Fiber Merosin. HPO HP:0030091: Lack of merosin protein in the muscle biopsy.,musculoskeletal,absent muscle fiber laminin alpha 2,HPO
5019,Absent Muscle Fiber Merosin,musculoskeletal,HPO HP:0030091: Lack of merosin protein in the muscle biopsy.,musculoskeletal,absent muscle fiber merosin,HPO
5020,Absent Muscle Fibre Alpha Sarcoglycan,musculoskeletal,HPO exact synonym for Absent Muscle Fiber Alpha Sarcoglycan. HPO HP:0030101: Lack of alpha sarcoglycan in muscle. Immunohistochemistry reveals absent alpha sarcoglycan protein in the muscle biopsy.,musculoskeletal,absent muscle fibre alpha sarcoglycan,HPO
5021,Absent Muscle Fibre Beta Sarcoglycan,musculoskeletal,HPO exact synonym for Absent Muscle Fiber Beta Sarcoglycan. HPO HP:0030106: Immunohistochemistry shows complete lack of beta sarcoglycan protein in the muscle biopsy.,musculoskeletal,absent muscle fibre beta sarcoglycan,HPO
5022,Absent Muscle Fibre Calpain-3,musculoskeletal,HPO exact synonym for Absent Muscle Fiber Calpain-3. HPO HP:0030120: Western blot shows complete lack of calpain-3 protein in the muscle biopsy tissue.,musculoskeletal,absent muscle fibre calpain 3,HPO
5023,Absent Muscle Fibre Delta Sarcoglycan,musculoskeletal,HPO exact synonym for Absent Muscle Fiber Delta Sarcoglycan. HPO HP:0030110: Immunohistochemistry shows complete lack of delta sarcoglycan protein in the muscle biopsy.,musculoskeletal,absent muscle fibre delta sarcoglycan,HPO
5024,Absent Muscle Fibre Dysferlin,musculoskeletal,HPO exact synonym for Absent Muscle Fiber Dysferlin. HPO HP:0030114: Immunohistochemistry shows complete lack of dysferlin protein in the muscle biopsy.,musculoskeletal,absent muscle fibre dysferlin,HPO
5025,Absent Muscle Fibre Emerin,musculoskeletal,HPO exact synonym for Absent Muscle Fiber Emerin. HPO HP:0030117: Immunohistochemistry shows complete lack of emerin protein in the muscle biopsy.,musculoskeletal,absent muscle fibre emerin,HPO
5026,Absent Muscle Fibre Gamma Sarcoglycan,musculoskeletal,HPO exact synonym for Absent Muscle Fiber Gamma Sarcoglycan. HPO HP:0030109: Immunohistochemistry shows complete lack of gamma sarcoglycan protein in the muscle biopsy.,musculoskeletal,absent muscle fibre gamma sarcoglycan,HPO
5027,Absent Muscle Fibre Laminin Alpha 2,musculoskeletal,HPO exact synonym for Absent Muscle Fiber Merosin. HPO HP:0030091: Lack of merosin protein in the muscle biopsy.,musculoskeletal,absent muscle fibre laminin alpha 2,HPO
5028,Absent Muscle Fibre Merosin,musculoskeletal,HPO exact synonym for Absent Muscle Fiber Merosin. HPO HP:0030091: Lack of merosin protein in the muscle biopsy.,musculoskeletal,absent muscle fibre merosin,HPO
5029,Absent Muscles Since Birth,musculoskeletal,"HPO exact synonym for Amyoplasia. HPO HP:0003634: Congenital lack of development of the muscles, which are then replaced by a mixture of dense fat and fibrous tissue.",musculoskeletal,absent muscles since birth,HPO
5030,Absent Musculature,general,HPO exact synonym for Aplasia of the Musculature. HPO HP:0100854: Absence of the musculature.,general,absent musculature,HPO
5031,Absent Nail of Big Toe,general,HPO exact synonym for Absent Nail of Hallux. HPO HP:0012555: Absent nail of big toe.,general,absent nail of big toe,HPO
5032,Absent Nail of Fifth Finger,general,HPO exact synonym for Absent Fifth Fingernail. HPO HP:0200104: Absence of nail of little finger.,general,absent nail of fifth finger,HPO
5033,Absent Nail of Hallux,general,HPO HP:0012555: Absent nail of big toe.,general,absent nail of hallux,HPO
5034,Absent Nails,general,HPO exact synonym for Anonychia. HPO HP:0001798: Aplasia of the nail.,general,absent nails,HPO
5035,Absent Nares,general,HPO HP:0100596: The nostrils (the paired channels of the nose) are not present.,general,absent nares,HPO
5036,Absent Nasal Bridge,general,HPO HP:0005285: Human Phenotype Ontology term HP:0005285: Absent Nasal Bridge.,general,absent nasal bridge,HPO
5037,Absent Nasal Cartilage,general,HPO HP:0030028: Lack of a palpable nasal cartilage.,general,absent nasal cartilage,HPO
5038,Absent Nasal Septal Cartilage,general,HPO HP:0005273: Lack of the cartilage of the nasal septum.,general,absent nasal septal cartilage,HPO
5039,Absent Nasal Septum,general,HPO exact synonym for Absent Nasal Septal Cartilage. HPO HP:0005273: Lack of the cartilage of the nasal septum.,general,absent nasal septum,HPO
5040,Absent Natural Antibody to Blood Group Agents,general,"HPO exact synonym for Absent Isohemagglutinin Level. HPO HP:0410293: Absent or undetectable level of isohemagglutinin. An isohemagglutinin refers to the naturally occurring antibodies in the ABO blood group system (i.e., anti-A in a group B person, anti-B in a group A person, and anti-A, anti-B, and an",general,absent natural antibody to blood group agents,HPO
5041,Absent Natural Killer Cells,general,"HPO HP:0040219: Absence of detectable circulating NK cells, commonly characterized as CD3-CD19- and CD16+ or CD56+ lymphocytes, in the blood. Usually, less than 20 cells per microlitre is considered to be an absence.",general,absent natural killer cells,HPO
5042,Absent Neck of Thighbone,musculoskeletal,HPO exact synonym for Aplasia of the Femoral Neck. HPO HP:0100863: Human Phenotype Ontology term HP:0100863: Aplasia of the Femoral Neck.,musculoskeletal,absent neck of thighbone,HPO
5043,Absent Neutrophil Lactoferrin,general,"HPO HP:0041042: The absence of lactoferrin in neutrophil granules, which could be caused by either an isolated failure of synthesis of this protein (or the production of an antigenically unrecognizable form of lactoferrin) or a complete deficiency of specific granule production.",general,absent neutrophil lactoferrin,HPO
5044,Absent Neutrophil Specific Granules,general,HPO HP:0012551: Lack of specific granules in neutrophils.,general,absent neutrophil specific granules,HPO
5045,Absent Nipple,general,"HPO HP:0002561: Congenital failure to develop, and absence of, the nipple.",general,absent nipple,HPO
5046,Absent Nipples,general,"HPO exact synonym for Absent Nipple. HPO HP:0002561: Congenital failure to develop, and absence of, the nipple.",general,absent nipples,HPO
5047,Absent NK Cells,general,"HPO exact synonym for Absent Natural Killer Cells. HPO HP:0040219: Absence of detectable circulating NK cells, commonly characterized as CD3-CD19- and CD16+ or CD56+ lymphocytes, in the blood. Usually, less than 20 cells per microlitre is considered to be an absence.",general,absent nk cells,HPO
5048,Absent Nose,general,HPO exact synonym for Aplasia of the Nose. HPO HP:0009927: Complete absence of all nasal structures.,general,absent nose,HPO
5049,Absent of the Outermost Bone of the Middle Finger,musculoskeletal,HPO exact synonym for Aplasia of the Distal Phalanx of the 3rd Finger. HPO HP:0009429: Absence of the distal phalanx of the middle (3rd) finger.,musculoskeletal,absent of the outermost bone of the middle finger,HPO
5050,Absent Optic Nerve,general,HPO exact synonym for Optic Nerve Aplasia. HPO HP:0012521: Congenital absence of the optic nerve.,general,absent optic nerve,HPO
5051,Absent Optic Tract,general,HPO exact synonym for Aplasia of the Optic Tract. HPO HP:0010999: Human Phenotype Ontology term HP:0010999: Aplasia of the Optic Tract.,general,absent optic tract,HPO
5052,Absent or Decreased Deep Tendon Reflexes,general,"HPO exact synonym for Reduced Tendon Reflexes. HPO HP:0001315: Diminution of tendon reflexes, which is an invariable sign of peripheral nerve disease.",general,absent or decreased deep tendon reflexes,HPO
5053,Absent or Hypoplastic Metacarpals,general,HPO exact synonym for Aplasia/Hypoplasia Involving the Metacarpal Bones. HPO HP:0005914: Aplasia or Hypoplasia affecting the metacarpal bones.,general,absent or hypoplastic metacarpals,HPO
5054,Absent or Hypoplastic Metatarsal,general,HPO exact synonym for Aplasia/Hypoplasia of Metatarsal Bones. HPO HP:0001964: Absence or underdevelopment of the metatarsal bones.,general,absent or hypoplastic metatarsal,HPO
5055,Absent or Hypoplastic Patellae,general,HPO exact synonym for Aplasia/Hypoplasia of the Patella. HPO HP:0006498: Absence or underdevelopment of the patella.,general,absent or hypoplastic patellae,HPO
5056,Absent or Hypoplastic Thumbs,general,HPO exact synonym for Aplasia/Hypoplasia of the Thumb. HPO HP:0009601: Hypoplastic/small or absent thumb.,general,absent or hypoplastic thumbs,HPO
5057,Absent or Minimally Ossified Vertebral Bodies,general,HPO HP:0004599: Human Phenotype Ontology term HP:0004599: Absent or Minimally Ossified Vertebral Bodies.,general,absent or minimally ossified vertebral bodies,HPO
5058,Absent Ossification of Calvaria,general,"HPO HP:0005623: Acalvaria is an extremely rare congenital malformation characterized by an absence of flat bones of skull, dura mater, and associated muscles in the presence of normal cranial contents and facial bones.",general,absent ossification of calvaria,HPO
5059,Absent Ossification of Capital Femoral Epiphysis,oral,HPO HP:0008820: Lack of ossification of the proximal epiphysis of the femur.,oral,absent ossification of capital femoral epiphysis,HPO
5060,Absent Ossification of Cervical Vertebral Bodies,general,HPO HP:0005885: A lack of bone mineralization of one or more body of cervical vertebra.,general,absent ossification of cervical vertebral bodies,HPO
5061,Absent Ossification of Femoral Capital Epiphyses,oral,HPO exact synonym for Absent Ossification of Capital Femoral Epiphysis. HPO HP:0008820: Lack of ossification of the proximal epiphysis of the femur.,oral,absent ossification of femoral capital epiphyses,HPO
5062,Absent Ossification of Skull Vault,general,"HPO exact synonym for Absent Ossification of Calvaria. HPO HP:0005623: Acalvaria is an extremely rare congenital malformation characterized by an absence of flat bones of skull, dura mater, and associated muscles in the presence of normal cranial contents and facial bones.",general,absent ossification of skull vault,HPO
5063,Absent Ossification of the Humeral Epiphyses,general,HPO exact synonym for Absent Humeral Epiphyseal Ossification. HPO HP:0003892: Lack of formation of bone in the epiphysis of the humerus.,general,absent ossification of the humeral epiphyses,HPO
5064,Absent Ossification of the Trapezium,general,HPO HP:0045002: Human Phenotype Ontology term HP:0045002: Absent Ossification of the Trapezium.,general,absent ossification of the trapezium,HPO
5065,Absent Ossification of Thoracic Vertebral Bodies,general,HPO HP:0012792: A lack of bone mineralization of one or more body of thoracic vertebra.,general,absent ossification of thoracic vertebral bodies,HPO
5066,Absent Ossification/absence of Radius,general,HPO exact synonym for Absent Radius. HPO HP:0003974: Missing radius bone associated with congenital failure of development.,general,absent ossification absence of radius,HPO
5067,Absent Ossification/absent Epiphysis of Terminal Index Finger Phalanx,general,HPO exact synonym for Absent Epiphysis of the Distal Phalanx of the 2nd Finger. HPO HP:0009502: Absence of the epiphysis located at the proximal end of the distal phalanx of the 2nd finger.,general,absent ossification absent epiphysis of terminal index finger phalanx,HPO
5068,Absent Ossification/absent Proximal Thumb Phalanx,general,"HPO exact synonym for Absent Proximal Phalanx of Thumb. HPO HP:0009637: Absence of the proximal phalanx of the thumb. In contrast to the proximal phalanges of the digits 2-5, the proximal phalanx of the thumb is embryologically equivalent to the middle phalanges of the other digits, whereas the first meta",general,absent ossification absent proximal thumb phalanx,HPO
5069,Absent Ossification/absent Terminal Thumb Phalanx,general,HPO exact synonym for Aplasia of the Distal Phalanx of the Thumb. HPO HP:0009649: Absence of the distal/terminal phalanx of the thumb.,general,absent ossification absent terminal thumb phalanx,HPO
5070,Absent Ossification/absent Ulna,general,HPO exact synonym for Aplasia of the Ulna. HPO HP:0003982: Missing ulna bone associated with congenital failure of development.,general,absent ossification absent ulna,HPO
5071,Absent Otoacoustic Emissions,general,"HPO HP:6000182: Failure to record otoacoustic emissions (OAE), i.e., sounds generated from the cochlea in response to an acoustic stimulus and transmitted across the middle ear to the external ear canal.",general,absent otoacoustic emissions,HPO
5072,Absent Outer Dynein Arms,general,"HPO HP:0012256: Absence of the outer dynein arms of respiratory motile cilia, which normally are situated outside of the peripheral microtubules of motile cilia. This feature is usually appreciated by electron microscopy.",general,absent outer dynein arms,HPO
5073,Absent Outermost Bone of Big Toe,musculoskeletal,HPO exact synonym for Aplasia of the Distal Phalanx of the Hallux. HPO HP:0010102: Human Phenotype Ontology term HP:0010102: Aplasia of the Distal Phalanx of the Hallux.,musculoskeletal,absent outermost bone of big toe,HPO
5074,Absent Outermost Bone of Ring Finger,musculoskeletal,HPO exact synonym for Aplasia of the Distal Phalanx of the 4th Finger. HPO HP:0009291: Absence of the distal phalanx of the ring (4th) finger.,musculoskeletal,absent outermost bone of ring finger,HPO
5075,Absent Outermost Bone of the 2nd Toe,musculoskeletal,HPO exact synonym for Absent Distal Phalanx of the 2nd Toe. HPO HP:0010432: Absence of distal phalanx of the second toe as a result of developmental aplasia.,musculoskeletal,absent outermost bone of the 2nd toe,HPO
5076,Absent Outermost Bone of the 3rd Toe,musculoskeletal,HPO exact synonym for Absent Distal Phalanx of the 3rd Toe. HPO HP:0100378: Developmental aplasia of the distal phalanx of third toe.,musculoskeletal,absent outermost bone of the 3rd toe,HPO
5077,Absent Outermost Bone of the 4th Toe,musculoskeletal,HPO exact synonym for Aplasia of the Distal Phalanx of the 4th Toe. HPO HP:0100379: Human Phenotype Ontology term HP:0100379: Aplasia of the Distal Phalanx of the 4th Toe.,musculoskeletal,absent outermost bone of the 4th toe,HPO
5078,Absent Outermost Bone of the Little Toe,musculoskeletal,HPO exact synonym for Aplasia of the Distal Phalanx of the 5th Toe. HPO HP:0100380: Human Phenotype Ontology term HP:0100380: Aplasia of the Distal Phalanx of the 5th Toe.,musculoskeletal,absent outermost bone of the little toe,HPO
5079,Absent Outermost Bone of the Pinkie Toe,musculoskeletal,HPO exact synonym for Aplasia of the Distal Phalanx of the 5th Toe. HPO HP:0100380: Human Phenotype Ontology term HP:0100380: Aplasia of the Distal Phalanx of the 5th Toe.,musculoskeletal,absent outermost bone of the pinkie toe,HPO
5080,Absent Outermost Bone of the Pinky Toe,musculoskeletal,HPO exact synonym for Aplasia of the Distal Phalanx of the 5th Toe. HPO HP:0100380: Human Phenotype Ontology term HP:0100380: Aplasia of the Distal Phalanx of the 5th Toe.,musculoskeletal,absent outermost bone of the pinky toe,HPO
5081,Absent Outermost Bone of the Toes,musculoskeletal,HPO exact synonym for Aplasia of the Distal Phalanges of the Toes. HPO HP:0010645: Absence of the distal phalanges of the toes.,musculoskeletal,absent outermost bone of the toes,HPO
5082,Absent Outermost Hand Bone,musculoskeletal,HPO exact synonym for Aplasia of Distal Finger Phalanx. HPO HP:0009881: Human Phenotype Ontology term HP:0009881: Aplasia of Distal Finger Phalanx.,musculoskeletal,absent outermost hand bone,HPO
5083,Absent Outermost Index Finger Bone,musculoskeletal,HPO exact synonym for Aplasia of the Distal Phalanx of the 2nd Finger. HPO HP:0009565: Human Phenotype Ontology term HP:0009565: Aplasia of the Distal Phalanx of the 2nd Finger.,musculoskeletal,absent outermost index finger bone,HPO
5084,Absent Outermost Little Finger Bone,musculoskeletal,HPO exact synonym for Aplasia of the Distal Phalanx of the 5th Finger. HPO HP:0009246: Absence of the distal phalanx of the little (5th) finger.,musculoskeletal,absent outermost little finger bone,HPO
5085,Absent Outermost Pinkie Finger Bone,musculoskeletal,HPO exact synonym for Aplasia of the Distal Phalanx of the 5th Finger. HPO HP:0009246: Absence of the distal phalanx of the little (5th) finger.,musculoskeletal,absent outermost pinkie finger bone,HPO
5086,Absent Outermost Pinky Finger Bone,musculoskeletal,HPO exact synonym for Aplasia of the Distal Phalanx of the 5th Finger. HPO HP:0009246: Absence of the distal phalanx of the little (5th) finger.,musculoskeletal,absent outermost pinky finger bone,HPO
5087,Absent Ovary,general,"HPO exact synonym for Aplasia of the Ovary. HPO HP:0010463: Aplasia, that is failure to develop, of the ovary.",general,absent ovary,HPO
5088,Absent P Wave,general,HPO HP:0033122: The P wave that normally precedes each QRS complex by a fixed PR interval of 120 to 200 milliseconds is not present.,general,absent p wave,HPO
5089,Absent Palatine Bone Ossification,musculoskeletal,HPO HP:0430013: Lack of formation of the palatine bone.,musculoskeletal,absent palatine bone ossification,HPO
5090,Absent Palatine Uvula,general,HPO exact synonym for Absent Uvula. HPO HP:0010292: Lack of the uvula.,general,absent palatine uvula,HPO
5091,Absent Palm Lines,general,"HPO exact synonym for Absent Palmar Crease. HPO HP:0010489: The absence of the major creases of the palm (distal transverse crease, proximal transverse crease, or thenar crease).",general,absent palm lines,HPO
5092,Absent Palmar Crease,general,"HPO HP:0010489: The absence of the major creases of the palm (distal transverse crease, proximal transverse crease, or thenar crease).",general,absent palmar crease,HPO
5093,Absent Palpebral-oculogyric Reflex,general,"HPO exact synonym for Absent Bell Phenomenon. HPO HP:6000709: The Bell phenomenon is the reflex upward movement of the front of the eyeball when the eyelids close (or blink). It protects the eye by helping to keep the cornea moist. This term refers to a lack of this phenomenon, which can be obse",general,absent palpebral oculogyric reflex,HPO
5094,Absent Pancreas,general,HPO exact synonym for Pancreatic Aplasia. HPO HP:0100801: Aplasia of the pancreas.,general,absent pancreas,HPO
5095,Absent Paranasal Sinuses,general,HPO HP:0002689: Aplasia of the paranasal sinuses.,general,absent paranasal sinuses,HPO
5096,Absent Patella,general,HPO exact synonym for Patellar Aplasia. HPO HP:0006443: Absence of the patella.,general,absent patella,HPO
5097,Absent Patellae,general,HPO exact synonym for Patellar Aplasia. HPO HP:0006443: Absence of the patella.,general,absent patellae,HPO
5098,Absent Patellar Reflexes,general,"HPO HP:0006844: Absence of the knee jerk reflex, which can normally be elicited by tapping the patellar tendon with a reflex hammer just below the patella.",general,absent patellar reflexes,HPO
5099,Absent Patellas,general,HPO exact synonym for Patellar Aplasia. HPO HP:0006443: Absence of the patella.,general,absent patellas,HPO
5100,Absent Pectoralis Major Muscle,musculoskeletal,HPO exact synonym for Aplasia of the Pectoralis Major Muscle. HPO HP:0009751: Absence of the pectoralis major muscle.,musculoskeletal,absent pectoralis major muscle,HPO
5101,Absent Penis,general,HPO HP:0030261: Lack of recognizable penile structures.,general,absent penis,HPO
5102,Absent Pericardium,general,"HPO exact synonym for Total Absence of the Pericardium. HPO HP:0011629: No pericardium around the heart, occurring as a congenital defect, not the result of a surgical pericardectomy.",general,absent pericardium,HPO
5103,Absent Peripheral Lymph Nodes in Presence of Infection,hematologic,HPO HP:0033581: The absence of any palpable lymph nodes in the presence of symptoms suggesting infection in that drainage area should raise suspicion for immunodeficiency diseases.,immune,absent peripheral lymph nodes in presence of infection,HPO
5104,Absent Permanent Teeth,general,"HPO exact synonym for Agenesis of Permanent Teeth. HPO HP:0006349: A congenital defect characterized by the absence of one or more permanent teeth, including oligodontia, hypodontia, and adontia of the of permanent teeth.",general,absent permanent teeth,HPO
5105,Absent Phalangeal Crease,general,"HPO HP:0006109: Absence of one or more interphalangeal creases (i.e., of the transverse lines in the skin between the phalanges of the fingers).",general,absent phalangeal crease,HPO
5106,Absent Photopic (cone) Responses On ERG,general,HPO exact synonym for Undetectable Light-adapted Electroretinogram. HPO HP:0030465: No detectable response to the light-adapted 3.0 ERG (single-flash cone response). This type of ERG measures responses of the cone system; a-waves arise from cone photoreceptors and cone off-bipolar cells; the b-wave comes from On- and,general,absent photopic cone responses on erg,HPO
5107,Absent Pigmentation in the Eye,sensory,HPO exact synonym for Ocular Albinism. HPO HP:0001107: An abnormal reduction in the amount of pigmentation (reduced or absent) of the iris and retina.,special_senses,absent pigmentation in the eye,HPO
5108,Absent Pigmentation of Chest,general,HPO HP:0040007: Lack of skin pigmentation (coloring) of the chest.,general,absent pigmentation of chest,HPO
5109,Absent Pigmentation of the Abdomen,general,HPO HP:0012319: Lack of skin pigmentation (coloring) of the abdomen.,general,absent pigmentation of the abdomen,HPO
5110,Absent Pigmentation of the Limbs,musculoskeletal,HPO HP:0012320: Lack of skin pigmentation (coloring) of the arms and legs.,musculoskeletal,absent pigmentation of the limbs,HPO
5111,Absent Pigmentation of the Ventral Chest,general,HPO HP:0007542: Lack of skin pigmentation (coloring) of the anterior chest.,general,absent pigmentation of the ventral chest,HPO
5112,Absent Pinkie Finger,general,HPO exact synonym for Aplasia of the 5th Finger. HPO HP:0009238: Absent 5th (little) finger.,general,absent pinkie finger,HPO
5113,Absent Pinkie Toe Bones,musculoskeletal,HPO exact synonym for Aplasia of the Phalanges of the 5th Toe. HPO HP:0100364: Human Phenotype Ontology term HP:0100364: Aplasia of the Phalanges of the 5th Toe.,musculoskeletal,absent pinkie toe bones,HPO
5114,Absent Pinky Finger,general,HPO exact synonym for Aplasia of the 5th Finger. HPO HP:0009238: Absent 5th (little) finger.,general,absent pinky finger,HPO
5115,Absent Pinky Toe Bones,musculoskeletal,HPO exact synonym for Aplasia of the Phalanges of the 5th Toe. HPO HP:0100364: Human Phenotype Ontology term HP:0100364: Aplasia of the Phalanges of the 5th Toe.,musculoskeletal,absent pinky toe bones,HPO
5116,Absent Pituitary Gland,general,HPO exact synonym for Anterior Pituitary Agenesis. HPO HP:0010626: Absence of the anterior pituitary gland resulting from a developmental defect.,general,absent pituitary gland,HPO
5117,Absent Pituitary Stalk,general,"HPO HP:0034976: A developmental defect characterized by failure to develop of the pituitary stalk. The pituitary stalk, also known as the infundibulum or infundibular stalk, is the connection between the hypothalamus and the pituitary gland.",general,absent pituitary stalk,HPO
5118,Absent Platelet Dense Bodies,general,"HPO exact synonym for Absent Platelet Dense Granules. HPO HP:0033263: Lack of platelet dense granules, a type of platelet organelles.",general,absent platelet dense bodies,HPO
