symptom_id,symptom_name,category,description,related_body_system,search_name,source
21065,Hypergammaglobulinemia,general,HPO exact synonym for Increased Circulating Immunoglobulin Concentration. HPO HP:0010702: An increased level of gamma globulin (immunoglobulin) in the blood.,general,hypergammaglobulinemia,HPO
21066,Hypergastrinemia,general,HPO HP:0500167: An elevated amount of gastrin in the blood.,general,hypergastrinemia,HPO
21067,Hyperglobulinemia,general,HPO exact synonym for Elevated Circulating Globulin Concentration. HPO HP:0032311: The concentration of globulins in the blood circulation is above the upper limit of normal.,general,hyperglobulinemia,HPO
21068,Hyperglutamatemia,general,HPO HP:0500149: Concentration of glutamate in the blood circulation above the upper limit of normal.,general,hyperglutamatemia,HPO
21069,Hyperglutaminemia,general,HPO HP:0003217: An increased concentration of glutamine in the blood.,general,hyperglutaminemia,HPO
21070,Hyperglutaminuria,general,HPO HP:0025376: An increased concentration of glutamine in the urine.,general,hyperglutaminuria,HPO
21071,Hyperglycemia,endocrine_metabolic,HPO HP:0003074: An increased concentration of glucose in the blood.,endocrine,hyperglycemia,HPO
21072,Hyperglycemia Symptoms,endocrine_metabolic,"Increased thirst, urination, fatigue from high blood glucose; clinical term: hyperglycemia.",endocrine,hyperglycemia symptoms,Clinical_Curated
21073,"Hyperglycemia, Unspecified",endocrine_metabolic,"ICD-10-CM R73.9: Hyperglycemia, unspecified",endocrine,hyperglycemia unspecified,ICD-10-CM
21074,Hyperglycerolemia,general,HPO HP:0040302: Increased concentration of glycerol in the blood.,general,hyperglycerolemia,HPO
21075,Hyperglycinaemia,general,HPO exact synonym for Hyperglycinemia. HPO HP:0002154: An elevated concentration of glycine in the blood.,general,hyperglycinaemia,HPO
21076,Hyperglycinemia,general,HPO HP:0002154: An elevated concentration of glycine in the blood.,general,hyperglycinemia,HPO
21077,Hyperglycinuria,general,HPO HP:0003108: An increased concentration of glycine in the urine.,general,hyperglycinuria,HPO
21078,Hyperglycorrhachia,general,HPO HP:0031885: Abnormally high glucose concentration in the cerebrospinal fluid.,general,hyperglycorrhachia,HPO
21079,Hypergonadotrophic Hypogonadism,general,HPO exact synonym for Hypergonadotropic Hypogonadism. HPO HP:0000815: Reduced function of the gonads (testes in males or ovaries in females) associated with excess pituitary gonadotropin secretion and resulting in delayed sexual development and growth delay.,general,hypergonadotrophic hypogonadism,HPO
21080,Hypergonadotropic Amenorrhea,reproductive,HPO exact synonym for Premature Ovarian Insufficiency. HPO HP:0008209: Amenorrhea due to loss of ovarian function before the age of 40. Primary ovarian insuficiency (POI) is a state of female hypergonadotropic hypogonadism. It can manifest as primary amenorrhea with onset before menarche or secondary ame,reproductive,hypergonadotropic amenorrhea,HPO
21081,Hypergonadotropic Hypogonadism,general,HPO HP:0000815: Reduced function of the gonads (testes in males or ovaries in females) associated with excess pituitary gonadotropin secretion and resulting in delayed sexual development and growth delay.,general,hypergonadotropic hypogonadism,HPO
21082,Hypergranulating Wound,dermatological,"HPO exact synonym for Exuberant Granulation Tissue. HPO HP:6000956: A manifestation of abnormal wound healing in which there is formation of excessive granulation tissue, with the granulation tissue rising above the level of surrounding skin and creating a raised, reddish, moist, and bumpy surface.",integumentary,hypergranulating wound,HPO
21083,Hypergranulosis,general,HPO HP:0025114: Hypergranulosis is an increased thickness of the stratum granulosum.,general,hypergranulosis,HPO
21084,Hyperhidrosis,general,HPO HP:0000975: Abnormal excessive perspiration (sweating) despite the lack of appropriate stimuli like hot and humid weather.,general,hyperhidrosis,HPO
21085,Hyperhidrosis of Palms and Soles,general,HPO exact synonym for Palmoplantar Hyperhidrosis. HPO HP:0007410: An abnormally increased perspiration on palms and soles.,general,hyperhidrosis of palms and soles,HPO
21086,"Hyperhidrosis, Episodic",general,HPO exact synonym for Episodic Hyperhidrosis. HPO HP:0001069: Intermittent episodes of abnormally increased perspiration.,general,hyperhidrosis episodic,HPO
21087,Hyperhistidinemia,general,HPO HP:0010906: An increased concentration of histidine in the blood.,general,hyperhistidinemia,HPO
21088,Hyperhomocystinemia,general,HPO HP:0002160: An increased concentration of homocystine in the blood.,general,hyperhomocystinemia,HPO
21089,Hyperimidodipeptiduria,general,HPO HP:0033187: Elevated levels of proline-containing dipeptides in urine.,general,hyperimidodipeptiduria,HPO
21090,Hyperinsulinaemic Hypoglycaemia,general,HPO exact synonym for Hyperinsulinemic Hypoglycemia. HPO HP:0000825: An increased concentration of insulin combined with a decreased concentration of glucose in the blood.,general,hyperinsulinaemic hypoglycaemia,HPO
21091,Hyperinsulinemia,general,HPO HP:0000842: An increased concentration of insulin in the blood.,general,hyperinsulinemia,HPO
21092,Hyperinsulinemia Hypoglycemia,endocrine_metabolic,HPO exact synonym for Hyperinsulinemic Hypoglycemia. HPO HP:0000825: An increased concentration of insulin combined with a decreased concentration of glucose in the blood.,endocrine,hyperinsulinemia hypoglycemia,HPO
21093,Hyperinsulinemic Hypoglycemia,endocrine_metabolic,HPO HP:0000825: An increased concentration of insulin combined with a decreased concentration of glucose in the blood.,endocrine,hyperinsulinemic hypoglycemia,HPO
21094,Hyperintensity of Cerebral White Matter On MRI,general,HPO HP:0030890: A brighter than expected signal on magnetic resonance imaging emanating from the cerebral white matter.,general,hyperintensity of cerebral white matter on mri,HPO
21095,Hyperintensity of MRI T2 Signal of the Spinal Cord,general,HPO HP:0040272: A region of high intensity (brightness) observed upon magnetic resonance imaging (MRI) scans of the spinal cord.,general,hyperintensity of mri t2 signal of the spinal cord,HPO
21096,Hyperisoleucinemia,general,HPO HP:0010913: An increased concentration of isoleucine in the blood.,general,hyperisoleucinemia,HPO
21097,Hyperisoleucinuria,general,HPO exact synonym for Isoleucinuria. HPO HP:0032371: An increased concentration of isoleucine in the urine.,general,hyperisoleucinuria,HPO
21098,Hyperkalemia,general,HPO HP:0002153: An abnormally increased potassium concentration in the blood.,general,hyperkalemia,HPO
21099,Hyperkalemia During Attack,general,"HPO exact synonym for Hyperkalemia While Symptomatic. HPO HP:6000833: Increased concentration of potassium in the blood circulation specifically measured during a disease flareup, attack, or exacerbation.",general,hyperkalemia during attack,HPO
21100,Hyperkalemia While Symptomatic,general,"HPO HP:6000833: Increased concentration of potassium in the blood circulation specifically measured during a disease flareup, attack, or exacerbation.",general,hyperkalemia while symptomatic,HPO
21101,Hyperkalemic Metabolic Acidosis,endocrine_metabolic,HPO HP:0005976: Human Phenotype Ontology term HP:0005976: Hyperkalemic Metabolic Acidosis.,endocrine,hyperkalemic metabolic acidosis,HPO
21102,Hyperkalemic Periodic Paralysis,neurological,HPO exact synonym for Periodic Hyperkalemic Paralysis. HPO HP:0007215: Episodes of muscle weakness associated with elevated levels of potassium in the blood.,nervous,hyperkalemic periodic paralysis,HPO
21103,Hyperkaliuresis,general,HPO exact synonym for Increased Urinary Potassium. HPO HP:0003081: An increased concentration of potassium(1+) in the urine.,general,hyperkaliuresis,HPO
21104,Hyperkeratosis,general,"HPO HP:0000962: Hyperkeratosis is a histopathological term defining a thickened stratum corneum and may be present in many different skin conditions, with many possible overlaps. Hyperkeratosis refers to the increased thickness of the stratum corneum, the outer layer of the skin. Hyperkeratosis is subclassified as orthokeratotic or parakeratotic. Orthokeratotic hyperkeratosis refers to the thickening of the keratin layer with preserved keratinocyte maturation, while parakeratotic hyperkeratosis shows retained nuclei as a sign of delayed maturation of keratinocytes.",general,hyperkeratosis,HPO
21105,Hyperkeratosis Follicularis,general,"HPO exact synonym for Follicular Hyperkeratosis. HPO HP:0007502: A skin condition characterized by excessive development of keratin in hair follicles, resulting in rough, cone-shaped, elevated papules resulting from closure of hair follicles with a white plug of sebum.",general,hyperkeratosis follicularis,HPO
21106,Hyperkeratosis Lenticularis Perstans,general,"HPO HP:0007570: Hyperkeratosis lenticularis perstans (HLP), also known as Flegel disease, is a keratinization abnormality characterized by small, asymptomatic erythematous papules that leave characteristic punctate bleeding when they become detached. The lesions generally occur symmetrically along the top of the foot and on the legs, appearing more rarely on the arms, forearms, palms, and soles, and even on the oral mucosa.",general,hyperkeratosis lenticularis perstans,HPO
21107,Hyperkeratosis of Palms and Soles,general,HPO exact synonym for Palmoplantar Hyperkeratosis. HPO HP:0000972: Abnormal thickening of the skin localized to the palm of the hand and the sole of the foot.,general,hyperkeratosis of palms and soles,HPO
21108,Hyperkeratosis of the Palms and Soles,general,HPO exact synonym for Palmoplantar Hyperkeratosis. HPO HP:0000972: Abnormal thickening of the skin localized to the palm of the hand and the sole of the foot.,general,hyperkeratosis of the palms and soles,HPO
21109,Hyperkeratosis Over Edematous Areas,cardiovascular,HPO HP:0007448: Human Phenotype Ontology term HP:0007448: Hyperkeratosis Over Edematous Areas.,cardiovascular,hyperkeratosis over edematous areas,HPO
21110,Hyperkeratosis Pilaris,general,"HPO exact synonym for Keratosis Pilaris. HPO HP:0032152: An anomaly of the hair follicles of the skin that typically presents as small, rough, brown folliculocentric papules distributed over characteristic areas of the skin, particularly the outer-upper arms and thighs.",general,hyperkeratosis pilaris,HPO
21111,Hyperkeratosis with Erythema,dermatological,HPO HP:0007390: Human Phenotype Ontology term HP:0007390: Hyperkeratosis with Erythema.,integumentary,hyperkeratosis with erythema,HPO
21112,"Hyperkeratosis, Diffuse Palmoplantar",general,HPO exact synonym for Diffuse Palmoplantar Hyperkeratosis. HPO HP:0007447: Diffuse abnormal thickening of the skin on the palms and soles.,general,hyperkeratosis diffuse palmoplantar,HPO
21113,"Hyperkeratosis, Generalised",general,HPO exact synonym for Generalized Hyperkeratosis. HPO HP:0005595: Human Phenotype Ontology term HP:0005595: Generalized Hyperkeratosis.,general,hyperkeratosis generalised,HPO
21114,"Hyperkeratosis, Generalized",general,HPO exact synonym for Generalized Hyperkeratosis. HPO HP:0005595: Human Phenotype Ontology term HP:0005595: Generalized Hyperkeratosis.,general,hyperkeratosis generalized,HPO
21115,"Hyperkeratosis, Gingival",general,HPO exact synonym for Gingival Hyperkeratosis. HPO HP:0000222: Hyperkeratosis of the gingiva.,general,hyperkeratosis gingival,HPO
21116,"Hyperkeratosis, Palmoplantar, Focal Friction-related",general,HPO exact synonym for Focal Friction-related Palmoplantar Hyperkeratosis. HPO HP:0007497: Hyperkeratosis affecting the palm of the hand and the sole of the foot in areas exposed to friction.,general,hyperkeratosis palmoplantar focal friction related,HPO
21117,Hyperkeratotic Papule,general,"HPO HP:0045059: A circumscribed, solid elevation of skin with no visible fluid, varying in size from a pinhead to less than 10mm in diameter at the widest point that is composed of localized hyperkeratosis (the latter may be demonstrated histopathologically).",general,hyperkeratotic papule,HPO
21118,Hyperketonemia,general,"HPO HP:0410175: An increase in the level of ketone bodies (acetoacetic acid, beta-hydroxybutyric acid, and acetone) in the blood.",general,hyperketonemia,HPO
21119,Hyperketosis,general,HPO exact synonym for Ketosis. HPO HP:0001946: Presence of elevated levels of ketone bodies in the body.,general,hyperketosis,HPO
21120,Hyperkinesia,general,HPO exact synonym for Hyperkinetic Movements. HPO HP:0002487: Motor hyperactivity with excessive movement of muscles of the body as a whole.,general,hyperkinesia,HPO
21121,Hyperkinesis,general,HPO exact synonym for Hyperkinetic Movements. HPO HP:0002487: Motor hyperactivity with excessive movement of muscles of the body as a whole.,general,hyperkinesis,HPO
21122,Hyperkinetic Disorder,general,"HPO exact synonym for Hyperactivity. HPO HP:0000752: Hyperactivity is a condition characterized by constant and unusually high levels of activity, even in situations where it is deemed inappropriate.",general,hyperkinetic disorder,HPO
21123,Hyperkinetic Movements,general,HPO HP:0002487: Motor hyperactivity with excessive movement of muscles of the body as a whole.,general,hyperkinetic movements,HPO
21124,Hyperkinetic Seizures,neurological,"HPO exact synonym for Focal Hyperkinetic Seizure. HPO HP:0011174: A focal seizure characterized at onset by predominantly proximal limb or axial muscles producing irregular sequential ballistic movements, such as pedaling, pelvic thrusting, thrashing, rocking movements.",nervous,hyperkinetic seizures,HPO
21125,Hyperkinetic Status Epilepticus,general,"HPO HP:0032666: Status epilepticus characterized by continuous hyperkinetic proximal limb or axial muscles producing irregular sequential ballistic movements such as pedaling pelvic thrusting, thrashing, or rocking movements.",general,hyperkinetic status epilepticus,HPO
21126,Hyperkyphosis,general,HPO exact synonym for Kyphosis. HPO HP:0002808: Exaggerated anterior convexity of the thoracic vertebral column.,general,hyperkyphosis,HPO
21127,Hyperlactatorachia,general,HPO exact synonym for Increased CSF Lactate. HPO HP:0002490: Increased concentration of lactate in the cerebrospinal fluid.,general,hyperlactatorachia,HPO
21128,Hyperlacticacidemia,general,"HPO exact synonym for Lactic Acidosis. HPO HP:0003128: An abnormal buildup of lactic acid in the body, leading to acidification of the blood and other bodily fluids.",general,hyperlacticacidemia,HPO
21129,Hyperleucinemia,general,HPO HP:0010911: An increased concentration of leucine in the blood.,general,hyperleucinemia,HPO
21130,Hyperleukocytosis,general,"HPO HP:6001425: Hyperleukocytosis is commonly defined as a white blood cell (WBC) count of greater than 100,000 luekocytes per microliter.",general,hyperleukocytosis,HPO
21131,Hyperlipidemia,general,HPO HP:0003077: An elevated lipid concentration in the blood.,general,hyperlipidemia,HPO
21132,Hyperlipoproteinemia,general,HPO HP:0010980: An abnormal increase in the level of lipoprotein cholesterol in the blood.,general,hyperlipoproteinemia,HPO
21133,Hyperlordosis,general,HPO HP:0003307: Abnormally increased curvature (anterior concavity) of the lumbar or cervical spine.,general,hyperlordosis,HPO
21134,Hyperlordotic Gait,general,"HPO HP:6001360: A gait abnormality characterized by excessive lumbar lordosis (swayback posture, i.e., an inward curvature of the lower spine) and gait pattern with forward tilt of the pelvis and increased lumbar curvature. Hyperlordotic gait is often as a compensatory mechanism for hip extensor weakness, proximal muscle weakness, or hip flexion contracture.",general,hyperlordotic gait,HPO
21135,Hyperlysinemia,general,HPO HP:0002161: An increased concentration of lysine in the blood.,general,hyperlysinemia,HPO
21136,Hyperlysinuria,general,HPO HP:0003297: An increased concentration of lysine in the urine.,general,hyperlysinuria,HPO
21137,Hypermagnesemia,general,HPO HP:0002918: An abnormally increased magnesium concentration in the blood.,general,hypermagnesemia,HPO
21138,Hypermagnesiuria,general,HPO HP:0012608: An increased concentration of magnesium the urine.,general,hypermagnesiuria,HPO
21139,Hypermanganesemia,general,HPO HP:0032097: An elevation above the normal concentration of manganese in the blood.,general,hypermanganesemia,HPO
21140,Hypermature Neutrophils,general,HPO exact synonym for Hypersegmentation of Neutrophil Nuclei. HPO HP:0004821: An excessive division of the lobes of the nucleus of a neutrophil.,general,hypermature neutrophils,HPO
21141,Hypermelanotic Macule,general,HPO HP:0001034: A hyperpigmented circumscribed area of change in normal skin color without elevation or depression of any size.,general,hypermelanotic macule,HPO
21142,Hypermenorrhea,general,HPO exact synonym for Menorrhagia. HPO HP:0000132: Prolonged and excessive menses at regular intervals in excess of 80 mL or lasting longer than 7 days.,general,hypermenorrhea,HPO
21143,Hypermethioninemia,general,HPO HP:0003235: An increased concentration of methionine in the blood.,general,hypermethioninemia,HPO
21144,Hypermetric Downward Saccades,general,HPO HP:0031832: Overshoot of downward saccadic eye movements.,general,hypermetric downward saccades,HPO
21145,Hypermetric Horizontal Saccades,general,HPO HP:0032013: Overshoot of horizontal (sideways) saccadic eye movements.,general,hypermetric horizontal saccades,HPO
21146,Hypermetric Saccades,general,HPO HP:0007338: A saccade that overshoots the target with the dynamic saccade.,general,hypermetric saccades,HPO
21147,Hypermetropia,general,"HPO HP:0000540: An abnormality of refraction characterized by the ability to see objects in the distance clearly, while objects nearby appear blurry.",general,hypermetropia,HPO
21148,Hypermobility of All Joints,musculoskeletal,"HPO exact synonym for Generalized Joint Hypermobility. HPO HP:0002761: Joint hypermobility (ability of a joint to move beyond its normal range of motion) affecting many or all joints of the body. In individuals with Joint hypermobility at multiple sites (usually five or more), the term generalized joint",musculoskeletal,hypermobility of all joints,HPO
21149,Hypermobility of Distal Interphalangeal Joints,musculoskeletal,HPO HP:0006201: Human Phenotype Ontology term HP:0006201: Hypermobility of Distal Interphalangeal Joints.,musculoskeletal,hypermobility of distal interphalangeal joints,HPO
21150,Hypermobility of Interphalangeal Joints,musculoskeletal,HPO HP:0005620: The ability of the interphalangeal joints to move beyond their normal range of motion.,musculoskeletal,hypermobility of interphalangeal joints,HPO
21151,Hypermobility of Toe Joints,musculoskeletal,HPO HP:0010510: An ability of the toe joints to move beyond their normal range of motion.,musculoskeletal,hypermobility of toe joints,HPO
21152,Hypermyelinated Retinal Nerve Fibers,general,HPO HP:0007922: Myelinated retinal nerve fiber (MRNF) layer is a rare and mostly benign congenital anomaly in which the retinal nerve fibers anterior to the lamina cribrosa have a myelin sheath.,general,hypermyelinated retinal nerve fibers,HPO
21153,Hypermyelinated Retinal Nerve Fibres,general,HPO exact synonym for Hypermyelinated Retinal Nerve Fibers. HPO HP:0007922: Myelinated retinal nerve fiber (MRNF) layer is a rare and mostly benign congenital anomaly in which the retinal nerve fibers anterior to the lamina cribrosa have a myelin sheath.,general,hypermyelinated retinal nerve fibres,HPO
21154,Hypernasal Speech,neurological,HPO HP:0001611: A type of speech characterized by the presence of an abnormally increased nasal airflow during speech associated with structural abnormality of the nasal passages.,nervous,hypernasal speech,HPO
21155,Hypernasal Voice,general,HPO exact synonym for Hypernasal Speech. HPO HP:0001611: A type of speech characterized by the presence of an abnormally increased nasal airflow during speech associated with structural abnormality of the nasal passages.,general,hypernasal voice,HPO
21156,Hypernasality,general,ICD-10-CM symptom/sign code R49.21: Hypernasality.,general,hypernasality,ICD-10-CM
21157,Hypernatremia,general,HPO HP:0003228: An abnormally increased sodium concentration in the blood.,general,hypernatremia,HPO
21158,Hypernatremic Dehydration,general,HPO HP:0004906: Human Phenotype Ontology term HP:0004906: Hypernatremic Dehydration.,general,hypernatremic dehydration,HPO
21159,Hypernatriuria,general,HPO HP:0012605: An increased concentration of sodium(1+) in the urine.,general,hypernatriuria,HPO
21160,Hypernephroma,general,HPO exact synonym for Renal Cell Carcinoma. HPO HP:0005584: A type of carcinoma of the kidney with origin in the epithelium of the proximal convoluted renal tubule.,general,hypernephroma,HPO
21161,Hyperopia,general,"HPO exact synonym for Hypermetropia. HPO HP:0000540: An abnormality of refraction characterized by the ability to see objects in the distance clearly, while objects nearby appear blurry.",general,hyperopia,HPO
21162,Hyperopic Astigmatism,general,HPO HP:0000484: A form of astigmatism in which one meridian is hyperopic while the one at a right angle to it has no refractive error.,general,hyperopic astigmatism,HPO
21163,Hyperoralia,oral,"HPO exact synonym for Hyperorality. HPO HP:0000710: Hyperorality is a condition characterized by an excessive preoccupation with oral sensations and behaviors, such as chewing, sucking, biting, swallowing, and excessive mouthing of objects.",oral,hyperoralia,HPO
21164,Hyperorality,oral,"HPO HP:0000710: Hyperorality is a condition characterized by an excessive preoccupation with oral sensations and behaviors, such as chewing, sucking, biting, swallowing, and excessive mouthing of objects.",oral,hyperorality,HPO
21165,Hyperornithinemia,general,HPO HP:0012026: Increased concentration of ornithine in the blood.,general,hyperornithinemia,HPO
21166,Hyperosmolar Dehydration,general,HPO exact synonym for Hypertonic Dehydration. HPO HP:0001986: Human Phenotype Ontology term HP:0001986: Hypertonic Dehydration.,general,hyperosmolar dehydration,HPO
21167,Hyperossification of Skull,general,HPO exact synonym for Increased Skull Ossification. HPO HP:0004330: An increase in the magnitude or amount of ossification of the skull.,general,hyperossification of skull,HPO
21168,Hyperossification of Skull Base,general,HPO exact synonym for Sclerosis of Skull Base. HPO HP:0002694: Increased bone density of the skull base without significant changes in bony contour.,general,hyperossification of skull base,HPO
21169,Hyperosthenuria,general,"HPO HP:0033359: An abnormally high urinary specific gravity, i.e., increased concentration of solutes in the urine.",general,hyperosthenuria,HPO
21170,Hyperostosis,general,HPO HP:0100774: Excessive growth or abnormal thickening of bone tissue.,general,hyperostosis,HPO
21171,Hyperostosis Cranialis Interna,general,HPO HP:0005890: Bony overgrowth of the internal (endosteal) surface of the calvaria and the base of skull.,general,hyperostosis cranialis interna,HPO
21172,Hyperostosis Frontalis Interna,general,HPO HP:0004438: Bony overgrowth of the internal (endosteal) surface of the frontal bone.,general,hyperostosis frontalis interna,HPO
21173,Hyperostosis of Calvarial Bones,musculoskeletal,HPO exact synonym for Calvarial Hyperostosis. HPO HP:0004490: Excessive growth of the calvaria.,musculoskeletal,hyperostosis of calvarial bones,HPO
21174,Hyperostosis of Cranial Bones,musculoskeletal,"HPO exact synonym for Cranial Hyperostosis. HPO HP:0004437: Excessive growth of the bones of cranium, i.e., of the skull.",musculoskeletal,hyperostosis of cranial bones,HPO
21175,Hyperostosis of Cranial Vault,general,"HPO exact synonym for Cranial Hyperostosis. HPO HP:0004437: Excessive growth of the bones of cranium, i.e., of the skull.",general,hyperostosis of cranial vault,HPO
21176,Hyperostosis of Craniofacial Bones,musculoskeletal,HPO exact synonym for Craniofacial Hyperostosis. HPO HP:0004493: Excessive growth of the craniofacial bones.,musculoskeletal,hyperostosis of craniofacial bones,HPO
21177,Hyperostosis of Facial Bones,musculoskeletal,"HPO exact synonym for Facial Hyperostosis. HPO HP:0005465: Excessive growth (overgrowth) of the facial bones, that is of the facial skeleton.",musculoskeletal,hyperostosis of facial bones,HPO
21178,Hyperostosis of Facial Skeleton,general,"HPO exact synonym for Facial Hyperostosis. HPO HP:0005465: Excessive growth (overgrowth) of the facial bones, that is of the facial skeleton.",general,hyperostosis of facial skeleton,HPO
21179,Hyperostosis of Lower Jaw,general,HPO exact synonym for Mandibular Hyperostosis. HPO HP:0004472: Hyperostosis (bony overgrowth) of the mandible.,general,hyperostosis of lower jaw,HPO
21180,Hyperostosis of Mandibular Bone,musculoskeletal,HPO exact synonym for Mandibular Hyperostosis. HPO HP:0004472: Hyperostosis (bony overgrowth) of the mandible.,musculoskeletal,hyperostosis of mandibular bone,HPO
21181,Hyperostosis of Skull,general,HPO exact synonym for Increased Skull Ossification. HPO HP:0004330: An increase in the magnitude or amount of ossification of the skull.,general,hyperostosis of skull,HPO
21182,Hyperostosis of Skull Base,general,HPO exact synonym for Sclerosis of Skull Base. HPO HP:0002694: Increased bone density of the skull base without significant changes in bony contour.,general,hyperostosis of skull base,HPO
21183,Hyperostosis of the Internal Surface of the Cranial Bone,musculoskeletal,HPO exact synonym for Hyperostosis Cranialis Interna. HPO HP:0005890: Bony overgrowth of the internal (endosteal) surface of the calvaria and the base of skull.,musculoskeletal,hyperostosis of the internal surface of the cranial bone,HPO
21184,Hyperostosis of the Internal Surface of the Cranial Bones,musculoskeletal,HPO exact synonym for Hyperostosis Cranialis Interna. HPO HP:0005890: Bony overgrowth of the internal (endosteal) surface of the calvaria and the base of skull.,musculoskeletal,hyperostosis of the internal surface of the cranial bones,HPO
21185,Hyperostosis of the Internal Surface of the Frontal Bone,musculoskeletal,HPO exact synonym for Hyperostosis Frontalis Interna. HPO HP:0004438: Bony overgrowth of the internal (endosteal) surface of the frontal bone.,musculoskeletal,hyperostosis of the internal surface of the frontal bone,HPO
21186,Hyperoxaluria,general,ICD-10-CM symptom/sign code R82.992: Hyperoxaluria.,general,hyperoxaluria,ICD-10-CM
21187,Hyperoxemia,general,HPO HP:0012419: An abnormally high level of blood oxygen.,general,hyperoxemia,HPO
21188,Hyperoxemia in Cord Blood,general,HPO HP:0410212: An abnormally high level of blood oxygen in the cord blood.,general,hyperoxemia in cord blood,HPO
21189,Hyperparakeratosis,general,HPO HP:0040009: Histological term to illustrate the combined presence of parakeratosis and hyperkeratosis. Abnormal keratinization of the epidermal stratum corneum (horny layer) with increased keratin formation and preservation of the nuclei in the superficial cells.,general,hyperparakeratosis,HPO
21190,Hyperparathyroidism,endocrine_metabolic,HPO HP:0000843: Excessive production of parathyroid hormone (PTH) by the parathyroid glands.,endocrine,hyperparathyroidism,HPO
21191,Hyperpathia,general,"HPO exact synonym for Dysesthesia. HPO HP:0012534: Painful sensations elicited by a nonpainful cutaneous stimulus such as a light touch or gentle stroking over affected areas of the body. Sometimes referred to as hyperpathia or hyperalgesia. Often perceived as an intense burning, dyes",general,hyperpathia,HPO
21192,Hyperpepsinogenemia I,general,HPO HP:0003238: The concentration of pepsinogen I in the blood circulation is above the upper limit of normal.,general,hyperpepsinogenemia i,HPO
21193,Hyperperistalsis,general,HPO HP:0100770: Excessively active peristalsis (wave of contraction of the tubular organs of the gastrointestinal tract) marked by excessive rapidity of the passage of food through the stomach and intestine.,general,hyperperistalsis,HPO
21194,Hyperphagia,general,HPO exact synonym for Polyphagia. HPO HP:0002591: A neurological anomaly with gross overeating associated with an abnormally strong desire or need to eat.,general,hyperphagia,HPO
21195,Hyperphalangy of Fourth Finger,general,HPO exact synonym for Hyperphalangy of the 4th Finger. HPO HP:6000865: An accessory phalanx of the fourth (ring) finger that is arranged linearly with the other phalanges. Hyperphalangy results from an accessory ossification center at the metacarpophalangeal joint.,general,hyperphalangy of fourth finger,HPO
21196,Hyperphalangy of Index Finger,general,"HPO exact synonym for Hyperphalangy of the 2nd Finger. HPO HP:0030368: An accessory phalanx of the index (second) finger that is arranged linearly with the other phalanges. Hyperphalangy of the index finger results from an accessory ossification center at the metacarpophalangeal joint, resulting in radia",general,hyperphalangy of index finger,HPO
21197,Hyperphalangy of the 2nd Finger,general,"HPO HP:0030368: An accessory phalanx of the index (second) finger that is arranged linearly with the other phalanges. Hyperphalangy of the index finger results from an accessory ossification center at the metacarpophalangeal joint, resulting in radial deviation of the index finger. Note that this term refers only to this type of hyperphalangy.",general,hyperphalangy of the 2nd finger,HPO
21198,Hyperphalangy of the 3rd Finger,general,HPO HP:0031010: An accessory phalanx of the third (middle) finger that is arranged linearly with the other phalanges. Hyperphalangy results from an accessory ossification center at the metacarpophalangeal joint.,general,hyperphalangy of the 3rd finger,HPO
21199,Hyperphalangy of the 4th Finger,general,HPO HP:6000865: An accessory phalanx of the fourth (ring) finger that is arranged linearly with the other phalanges. Hyperphalangy results from an accessory ossification center at the metacarpophalangeal joint.,general,hyperphalangy of the 4th finger,HPO
21200,Hyperphalangy of Third Finger,general,HPO exact synonym for Hyperphalangy of the 3rd Finger. HPO HP:0031010: An accessory phalanx of the third (middle) finger that is arranged linearly with the other phalanges. Hyperphalangy results from an accessory ossification center at the metacarpophalangeal joint.,general,hyperphalangy of third finger,HPO
21201,Hyperphenylalaninemia,general,HPO HP:0004923: An increased concentration of L-phenylalanine in the blood.,general,hyperphenylalaninemia,HPO
21202,Hyperphoria,general,HPO HP:0025585: Tendency for the visual axis of one eye to be higher than that of the other.,general,hyperphoria,HPO
21203,Hyperphosphatasemia,general,HPO exact synonym for Elevated Circulating Alkaline Phosphatase Concentration. HPO HP:0003155: Abnormally increased serum levels of alkaline phosphatase activity.,general,hyperphosphatasemia,HPO
21204,Hyperphosphatasia,general,HPO exact synonym for Elevated Circulating Alkaline Phosphatase Concentration. HPO HP:0003155: Abnormally increased serum levels of alkaline phosphatase activity.,general,hyperphosphatasia,HPO
21205,Hyperphosphatemia,general,HPO HP:0002905: An abnormally increased phosphate concentration in the blood.,general,hyperphosphatemia,HPO
21206,Hyperphosphaturia,general,HPO HP:0003109: An increased excretion of phosphates in the urine.,general,hyperphosphaturia,HPO
21207,Hyperpigmentation in Sun-exposed Areas,general,HPO HP:0005586: Human Phenotype Ontology term HP:0005586: Hyperpigmentation in Sun-exposed Areas.,general,hyperpigmentation in sun exposed areas,HPO
21208,Hyperpigmentation of Exposed Areas,general,HPO exact synonym for Hyperpigmentation in Sun-exposed Areas. HPO HP:0005586: Human Phenotype Ontology term HP:0005586: Hyperpigmentation in Sun-exposed Areas.,general,hyperpigmentation of exposed areas,HPO
21209,Hyperpigmentation of Eyelids,sensory,HPO HP:0007406: Human Phenotype Ontology term HP:0007406: Hyperpigmentation of Eyelids.,special_senses,hyperpigmentation of eyelids,HPO
21210,Hyperpigmentation of Lip Vermillion,general,HPO exact synonym for Lip Hyperpigmentation. HPO HP:0100816: Human Phenotype Ontology term HP:0100816: Lip Hyperpigmentation.,general,hyperpigmentation of lip vermillion,HPO
