symptom_id,symptom_name,category,description,related_body_system,search_name,source
16879,Epiphyseal Streaking,general,HPO HP:0004990: Human Phenotype Ontology term HP:0004990: Epiphyseal Streaking.,general,epiphyseal streaking,HPO
16880,Epiretinal Membrane,general,HPO HP:0100014: An epiretinal membrane is a thin sheet of fibrous tissue on the surface of the retina along the inner limiting membrane. It appears as a greyish semi-translucent avascular membrane over the internal limiting membrane (ILM) on the surface of the retina.,general,epiretinal membrane,HPO
16881,Episcleritis,general,"HPO HP:0100534: Inflammation of the episclera, a thin layer of tissue covering the white part (sclera) of the eye.",general,episcleritis,HPO
16882,Episodes of Neisserial Infection,infectious,"HPO exact synonym for Recurrent Neisserial Infections. HPO HP:0005430: Recurrent infections by bacteria of the genus Neisseria, including N. meningitidis (one of the most common causes of bacterial meningitis).",immune,episodes of neisserial infection,HPO
16883,Episodes of Staring,general,HPO exact synonym for Staring Gaze. HPO HP:0025401: An abnormality in which the eyes are held permanently wide open.,general,episodes of staring,HPO
16884,Episodes of Ventricular Tachycardia,cardiovascular,HPO exact synonym for Paroxysmal Ventricular Tachycardia. HPO HP:0004751: Episodes of ventricular tachycardia that have a sudden onset and ending.,cardiovascular,episodes of ventricular tachycardia,HPO
16885,Episodic,general,"HPO HP:0025303: Applied to a sign, symptom, or other manifestation that occurs multiple times at usually irregular intervals. The occurrences are separated by an interval in which the sign, symptom, or manifestation is not present.",general,episodic,HPO
16886,Episodic Abdominal Pain,pain,HPO HP:0002574: An intermittent form of abdominal pain.,general,episodic abdominal pain,HPO
16887,Episodic Ammonia Intoxication,general,HPO HP:0001951: Human Phenotype Ontology term HP:0001951: Episodic Ammonia Intoxication.,general,episodic ammonia intoxication,HPO
16888,Episodic Apnea Induced By Febrile Illness or Stress,respiratory,"HPO exact synonym for Apneic Episodes Precipitated By Illness, Fatigue, Stress. HPO HP:0002872: Recurrent episodes of apnea that are precipitated by factors such as illness, fatigue, or stress.",respiratory,episodic apnea induced by febrile illness or stress,HPO
16889,Episodic Ataxia,neurological,"HPO HP:0002131: Periodic spells of incoordination and imbalance, that is, episodes of ataxia typically lasting from 10 minutes to several hours or days.",nervous,episodic ataxia,HPO
16890,Episodic Diarrhea,gastrointestinal,HPO exact synonym for Intermittent Diarrhea. HPO HP:0002254: Repeated episodes of diarrhea separated by periods without diarrhea.,gastrointestinal,episodic diarrhea,HPO
16891,Episodic Diarrhoea,general,HPO exact synonym for Intermittent Diarrhea. HPO HP:0002254: Repeated episodes of diarrhea separated by periods without diarrhea.,general,episodic diarrhoea,HPO
16892,Episodic Difficulty Breathing,general,HPO exact synonym for Episodic Respiratory Distress. HPO HP:0004885: Human Phenotype Ontology term HP:0004885: Episodic Respiratory Distress.,general,episodic difficulty breathing,HPO
16893,Episodic Dystonia,general,HPO exact synonym for Paroxysmal Dystonia. HPO HP:0002268: A form of dystonia characterized by episodes of dystonia (often hemidystonia or generalized) lasting from minutes to hours. There are no dystonic symptoms between episodes.,general,episodic dystonia,HPO
16894,Episodic Eosinophilia,general,HPO HP:0032151: Recurrent episodes of marked eosinophilia that resolve spontaneously.,general,episodic eosinophilia,HPO
16895,Episodic Fatigue,general,HPO HP:0012431: Intermittent and recurrent bouts of a subjective feeling of tiredness characterized by a lack of energy and motivation.,general,episodic fatigue,HPO
16896,Episodic Fever,infectious,HPO exact synonym for Recurrent Fever. HPO HP:0001954: Periodic (episodic or recurrent) bouts of fever.,general,episodic fever,HPO
16897,Episodic Flaccid Weakness,neurological,"HPO HP:0003752: Recurrent episodes of muscle flaccidity, a type of paralysis in which a muscle becomes soft and yields to passive stretching.",nervous,episodic flaccid weakness,HPO
16898,Episodic Generalised Hypotonia,general,HPO exact synonym for Episodic Generalized Hypotonia. HPO HP:0006852: The occurrence of repeated episodes of generalized muscular hypotonia.,general,episodic generalised hypotonia,HPO
16899,Episodic Generalized Hypotonia,general,HPO HP:0006852: The occurrence of repeated episodes of generalized muscular hypotonia.,general,episodic generalized hypotonia,HPO
16900,Episodic Hemiplegia,general,"HPO HP:0012194: Transient episodes of weakness of the arm, leg, and in some cases the face on one side of the body.",general,episodic hemiplegia,HPO
16901,Episodic Hemolysis,general,HPO exact synonym for Episodic Hemolytic Anemia. HPO HP:0004802: A form of hemolytic anemia that occurs in repeated episodes.,general,episodic hemolysis,HPO
16902,Episodic Hemolytic Anaemia,general,HPO exact synonym for Episodic Hemolytic Anemia. HPO HP:0004802: A form of hemolytic anemia that occurs in repeated episodes.,general,episodic hemolytic anaemia,HPO
16903,Episodic Hemolytic Anemia,hematologic,HPO HP:0004802: A form of hemolytic anemia that occurs in repeated episodes.,hematologic,episodic hemolytic anemia,HPO
16904,Episodic Hyperhidrosis,general,HPO HP:0001069: Intermittent episodes of abnormally increased perspiration.,general,episodic hyperhidrosis,HPO
16905,Episodic Hypersomnia,general,HPO HP:0007200: Recurrent episodes of hypersomnia (sleeping 16 or more hours a day) over a period of days or weeks.,general,episodic hypersomnia,HPO
16906,Episodic Hypertension,cardiovascular,HPO HP:0000875: Human Phenotype Ontology term HP:0000875: Episodic Hypertension.,cardiovascular,episodic hypertension,HPO
16907,Episodic Hyperventilation,respiratory,HPO exact synonym for Intermittent Hyperventilation. HPO HP:0004879: Episodic hyperventilation.,respiratory,episodic hyperventilation,HPO
16908,Episodic Hypokalemia,general,HPO HP:0012726: An abnormally decreased potassium concentration in the blood occurring periodically with a return to normal between the episodes.,general,episodic hypokalemia,HPO
16909,Episodic Hypoventilation,general,HPO HP:0004881: Human Phenotype Ontology term HP:0004881: Episodic Hypoventilation.,general,episodic hypoventilation,HPO
16910,Episodic Infantile Hypoglycemia,endocrine_metabolic,HPO exact synonym for Recurrent Infantile Hypoglycemia. HPO HP:0004914: Recurrent episodes of decreased concentration of glucose in the blood occurring during the infantile period.,endocrine,episodic infantile hypoglycemia,HPO
16911,Episodic Ketoacidosis,general,HPO HP:0005974: Intermittent episodes of ketoacidosis.,general,episodic ketoacidosis,HPO
16912,Episodic Metabolic Acidosis,endocrine_metabolic,"HPO HP:0004911: Repeated transient episodes of metabolic acidosis, that is, of the buildup of acid or depletion of base due to accumulation of metabolic acids.",endocrine,episodic metabolic acidosis,HPO
16913,Episodic Pain,pain,"HPO HP:0032148: Intermittent pain, i.e., pain that occurs occasionally and at irregular intervals.",general,episodic pain,HPO
16914,Episodic Paralysis,neurological,HPO exact synonym for Periodic Paralysis. HPO HP:0003768: Episodes of muscle weakness.,nervous,episodic paralysis,HPO
16915,Episodic Paroxysmal Anxiety,mental_health,"HPO HP:0000740: Recurrent attacks of severe anxiety, which occur without restriction to any particular situation or set of circumstances, are therefore unpredictable.",mental_behavioral,episodic paroxysmal anxiety,HPO
16916,Episodic Peripheral Neuropathy,neurological,HPO HP:0006949: Human Phenotype Ontology term HP:0006949: Episodic Peripheral Neuropathy.,nervous,episodic peripheral neuropathy,HPO
16917,Episodic Quadriplegia,general,HPO HP:0200072: Intermittent episodes of paralysis of all four limbs.,general,episodic quadriplegia,HPO
16918,Episodic Respiratory Distress,respiratory,HPO HP:0004885: Human Phenotype Ontology term HP:0004885: Episodic Respiratory Distress.,respiratory,episodic respiratory distress,HPO
16919,Episodic Slow Breathing,general,HPO exact synonym for Episodic Hypoventilation. HPO HP:0004881: Human Phenotype Ontology term HP:0004881: Episodic Hypoventilation.,general,episodic slow breathing,HPO
16920,Episodic Supraventricular Tachycardia,cardiovascular,HPO exact synonym for Paroxysmal Supraventricular Tachycardia. HPO HP:0004763: An episodic form of supraventricular tachycardia with abrupt onset and termination.,cardiovascular,episodic supraventricular tachycardia,HPO
16921,Episodic Tachypnea,general,HPO HP:0002876: Episodes of very rapid breathing.,general,episodic tachypnea,HPO
16922,Episodic Under Breathing,general,HPO exact synonym for Episodic Hypoventilation. HPO HP:0004881: Human Phenotype Ontology term HP:0004881: Episodic Hypoventilation.,general,episodic under breathing,HPO
16923,Episodic Upper Airway Obstruction,general,HPO HP:0012271: Intermittent episodes of increased resistance to the passage of air in the upper airway.,general,episodic upper airway obstruction,HPO
16924,Episodic Vomiting,gastrointestinal,"HPO HP:0002572: Paroxysmal, recurrent episodes of vomiting.",gastrointestinal,episodic vomiting,HPO
16925,Epispadias,general,"HPO HP:0000039: Epispadias is a urogenital malformation characterized by the failure of the urethral tube to tubularize on the dorsal aspect. Unlike in hypospadias, where the meatus is on the ventral aspect, children with epispadias have a wide-open urethral plate on the dorsum. It is commonly seen as a component in the spectrum of bladder exstrophy-epispadias-complex. Isolated epispadias constitutes less than 10 percent of the total cases of epispadias.",general,epispadias,HPO
16926,Epistaxis,general,ICD-10-CM symptom/sign code R04.0: Epistaxis.,general,epistaxis,ICD-10-CM
16927,Epithelial Corneal Edema,cardiovascular,"HPO exact synonym for Corneal Epithelial Edema. HPO HP:6001182: A condition characterized by accumulation of fluid within the corneal epithelium, leading to swelling, blurred vision, and discomfort. It is often associated with increased intraocular pressure, endothelial dysfunction, or contact len",cardiovascular,epithelial corneal edema,HPO
16928,Epithelial Corneal Swelling,cardiovascular,"HPO exact synonym for Corneal Epithelial Edema. HPO HP:6001182: A condition characterized by accumulation of fluid within the corneal epithelium, leading to swelling, blurred vision, and discomfort. It is often associated with increased intraocular pressure, endothelial dysfunction, or contact len",cardiovascular,epithelial corneal swelling,HPO
16929,Epithelial Invaginations of the Gallbladder Forming Cystic Pockets,urinary,"HPO exact synonym for Rokitansky-Aschoff Gallbladder Sinuses. HPO HP:6000450: Localized or diffuse epithelial proliferation with hypertrophy of the muscularis layer and invagination of the mucosa through the muscularis, forming intramural diverticula (i.e., small, bulging pouches in the wall of the gallbladder)",urinary,epithelial invaginations of the gallbladder forming cystic pockets,HPO
16930,Epithelial Neoplasm,general,"HPO HP:0031492: A benign or malignant neoplasm that arises from and is composed of epithelial cells. This category include adenomas, papillomas, and carcinomas [NCIT:C3709].",general,epithelial neoplasm,HPO
16931,Epithelioid Hemangioma,general,"HPO HP:0032060: A benign neoplasm that includes blood vessel proliferation and a dense eosinophilic inflammatory infiltrate, manifesting as flesh/plum-colored pruritic nodules and papules, most commonly affecting the ear and the periauricular area.",general,epithelioid hemangioma,HPO
16932,Epsilon Wave,general,HPO HP:0034304: An electric signal of depolarization observed between the end of the QRS complex and the beginning of the T wave.,general,epsilon wave,HPO
16933,Epstein-Barr Virus Encephalitis,general,HPO exact synonym for EBV Encephalitis. HPO HP:0033509: Inflammation of the brain related to infection by Epstein-Barr virus.,general,epstein barr virus encephalitis,HPO
16934,Epstein-Barr Virus Meningitis,general,HPO exact synonym for EBV Meningitis. HPO HP:0033508: Inflammation of the meninges related to infection by Epstein-Barr virus.,general,epstein barr virus meningitis,HPO
16935,Equinovarus,general,HPO exact synonym for Talipes Equinovarus. HPO HP:0001762: Talipes equinovarus (also called clubfoot) typically has four main components: inversion and adduction of the forefoot; inversion of the heel and hindfoot; equinus (limitation of extension) of the ankle and subtalar joint; and interna,general,equinovarus,HPO
16936,Equinovarus Deformity,general,HPO HP:0008110: Human Phenotype Ontology term HP:0008110: Equinovarus Deformity.,general,equinovarus deformity,HPO
16937,Equinus Calcaneus,general,HPO HP:0008138: Abnormal plantar flexion of the calcaneus relative to the longitudinal axis of the tibia. This results in the angle between the long axis of the tibia and the long axis of the heel bone (calcaneus) being greater than 90 degrees.,general,equinus calcaneus,HPO
16938,Equinus Deformity of the Calcaneus,general,HPO exact synonym for Equinus Calcaneus. HPO HP:0008138: Abnormal plantar flexion of the calcaneus relative to the longitudinal axis of the tibia. This results in the angle between the long axis of the tibia and the long axis of the heel bone (calcaneus) being greater than 90 degrees.,general,equinus deformity of the calcaneus,HPO
16939,Erectile Abnormalities,reproductive,"HPO exact synonym for Erectile Dysfunction. HPO HP:0100639: A multidimensional but common male sexual dysfunction that involves an alteration in any of the components of the erectile response, including organic, relational and psychological.",reproductive,erectile abnormalities,HPO
16940,Erectile Dysfunction,reproductive,Difficulty achieving or maintaining erection; clinical term: erectile dysfunction.,reproductive,erectile dysfunction,Clinical_Curated
16941,ERG Abnormal,general,HPO exact synonym for Abnormal Electroretinogram. HPO HP:0000512: Any abnormality of the electrical responses of various cell types in the retina as measured by electroretinography.,general,erg abnormal,HPO
16942,ERG: Reduced Dark-adapted B-wave Amplitude,general,HPO HP:0007984: A dark-adapted bright flash electroretinogram in which the b-wave that is of markedly lower amplitude than the associated a-wave.,general,erg reduced dark adapted b wave amplitude,HPO
16943,Erlenmeyer Flask Deformity of Distal Femur,sensory,HPO exact synonym for Erlenmeyer Flask Deformity of the Femurs. HPO HP:0004975: Flaring of distal femur.,special_senses,erlenmeyer flask deformity of distal femur,HPO
16944,Erlenmeyer Flask Deformity of the Femurs,sensory,HPO HP:0004975: Flaring of distal femur.,special_senses,erlenmeyer flask deformity of the femurs,HPO
16945,Erlenmeyer Flask Femora,sensory,HPO exact synonym for Erlenmeyer Flask Deformity of the Femurs. HPO HP:0004975: Flaring of distal femur.,special_senses,erlenmeyer flask femora,HPO
16946,Erlenmeyer Flask Shaped Thighbone,musculoskeletal,HPO exact synonym for Erlenmeyer Flask Deformity of the Femurs. HPO HP:0004975: Flaring of distal femur.,musculoskeletal,erlenmeyer flask shaped thighbone,HPO
16947,Erosion of Oral Mucosa,oral,HPO HP:0031446: Loss of the superficial layer of the oral mucosa usually resulting in a shallow or crusted lesion.,oral,erosion of oral mucosa,HPO
16948,Erosive Vitreoretinopathy,general,HPO HP:0030673: A form of vitreoretinopathy characterized by thinning (erosion) of the retinal pigment epithelium that permits increased visualization of the choroidal vessels.,general,erosive vitreoretinopathy,HPO
16949,Erotomania,general,HPO exact synonym for Delusion of Love. HPO HP:5200420: A delusional belief that the person is secretly loved by another individual who is often of recognized fame or authoratative significance. There is typically no overt evidence and the delusional belief may be driven by falsely perceiv,general,erotomania,HPO
16950,Erratic Myoclonus,general,"HPO HP:0025357: A type of myoclonus in which the myoclonias shift from body region to another in a random and asynchronous fashion. Erratic myoclonus can affect the face or limbs, are brief, single or repetitive, very frequent and nearly continuous.",general,erratic myoclonus,HPO
16951,Eructation,gastrointestinal,MedlinePlus also-called term for Gas. Everyone has gas. Most people pass gas 13 to 21 times a day. Passing gas through the mouth is called belching or burping. Passing gas through the anus is called flatulence. Most of the time gas does n,gastrointestinal,eructation,MedlinePlus_Health_Topics_XML
16952,Eruption Failure,general,HPO HP:0000706: A tooth which does not erupt within the teeth eruption timeline and after the loss of eruption potential.,general,eruption failure,HPO
16953,"Eruption, Advanced",general,"HPO exact synonym for Advanced Eruption of Teeth. HPO HP:0006288: Premature tooth eruption, which can be defined as tooth eruption more than 2 SD earlier than the mean eruption age.",general,eruption advanced,HPO
16954,"Eruption, Delayed",general,"HPO exact synonym for Delayed Eruption of Teeth. HPO HP:0000684: Delayed tooth eruption, which can be defined as tooth eruption more than 2 SD beyond the mean eruption age.",general,eruption delayed,HPO
16955,Eruptive Vellus Hair Cyst,general,"HPO HP:0025248: A cutaneous cyst that is small (one or two millimeters in diameter) and painless, presenting as a follicular papule that usually is skin colored but may have a reddish or brownish tinge.",general,eruptive vellus hair cyst,HPO
16956,Eruptive Xanthomas,general,"HPO HP:0001013: Eruptive xanthomas are yellow-orange-to-red-brown papules that are often surrounded by an erythematous halo. They appear in crops on the buttocks, extensor surfaces of the extremities, and flexural creases. Acutely, variable amounts of pruritus and pain occur.",general,eruptive xanthomas,HPO
16957,Erysipelas,general,"HPO HP:0001055: Increased susceptibility to erysipelas, as manifested by a medical history of repeated episodes of erysipelas, which is a superficial infection of the skin, typically involving the lymphatic system.",general,erysipelas,HPO
16958,Erythema,dermatological,Redness of the skin; clinical term: erythema.,integumentary,erythema,Clinical_Curated
16959,Erythema Chronicum Migrans,dermatological,"HPO exact synonym for Erythema Migrans. HPO HP:0031180: An expanding erythematous (red) skin lesion, usually round or oval, by definition at least 5 cm in size (in largest diameter).",integumentary,erythema chronicum migrans,HPO
16960,Erythema Marginatum,dermatological,"HPO HP:6001012: An erythematous (pink-red, depending on the skin color of the affected individual) macule that spreads peripherally and coalesces to form polycyclic or serpentine patches or plaques. Lesions occur in crops over days to weeks and are evanescent. The rate of migration is 2 to 12 mm over a period of a few hours. Erythema marginatum tends to affect the trunk more than the extremities and to not be accompanied by pruritus.",integumentary,erythema marginatum,HPO
16961,Erythema Migrans,dermatological,"HPO HP:0031180: An expanding erythematous (red) skin lesion, usually round or oval, by definition at least 5 cm in size (in largest diameter).",integumentary,erythema migrans,HPO
16962,Erythema Nodosum,dermatological,"HPO HP:0012219: An erythematous eruption commonly associated with drug reactions or infection and characterized by inflammatory nodules that are usually tender, multiple, and bilateral.",integumentary,erythema nodosum,HPO
16963,Erythema of Eyelid,dermatological,"HPO exact synonym for Eyelid Erythema. HPO HP:0040323: Redness of the skin of the eyelids, caused by hyperemia of the capillaries in the lower layers of the skin.",integumentary,erythema of eyelid,HPO
16964,Erythema of the Eyelids,dermatological,"HPO exact synonym for Eyelid Erythema. HPO HP:0040323: Redness of the skin of the eyelids, caused by hyperemia of the capillaries in the lower layers of the skin.",integumentary,erythema of the eyelids,HPO
16965,Erythematous Macule,dermatological,"HPO HP:0025475: A macule (flat, distinct, discolored area of skin less than 1 cm wide that does not involve any change in the thickness or texture of the skin) with a red or reddish color often associated with inflammation or irritation.",integumentary,erythematous macule,HPO
16966,Erythematous Oral Mucosa,dermatological,"HPO HP:0034418: An erythematous lesion of the oral mucosa may result from a variety of tissue alterations, including inflammation, erythrocyte extravasation, and atrophy or reduced keratinization of the surface epithelium.",oral,erythematous oral mucosa,HPO
16967,Erythematous Papule,dermatological,"HPO HP:0030350: A circumscribed, solid elevation of skin with no visible fluid that is reddish (erythematous) in color.",integumentary,erythematous papule,HPO
16968,Erythematous Plaque,dermatological,"HPO HP:0025474: A plaque (a solid, raised, plateau-like (flat-topped) lesion greater than 1 cm in diameter) with a red or reddish color often associated with inflammation or irritation.",integumentary,erythematous plaque,HPO
16969,Erythritol High in Blood,general,HPO exact synonym for Elevated Circulating Erythritol Concentration. HPO HP:0034614: Concentration of erythritol in the blood circulation above the upper limit of normal.,general,erythritol high in blood,HPO
16970,Erythritol High in Urine,general,HPO exact synonym for Elevated Urine Erythritol Level. HPO HP:0034613: Amount of erythritol in the urine above the upper limit of normal.,general,erythritol high in urine,HPO
16971,Erythroblastopenia,general,"HPO exact synonym for Erythroid Hypoplasia. HPO HP:0012133: Decreased count of erythroid precursor cells, that is, erythroid lineage cells in the bone marrow.",general,erythroblastopenia,HPO
16972,Erythrocyte Cylindruria,general,HPO HP:0012617: Presence of erythrocyte casts (cylindrical structures produced by the kidney in certain disease states) in the urine.,general,erythrocyte cylindruria,HPO
16973,Erythrocyte Inclusion Bodies,general,HPO HP:0020080: Nuclear or cytoplasmic aggregates of substances in red blood cells.,general,erythrocyte inclusion bodies,HPO
16974,Erythrocyte Macrocytosis,general,HPO exact synonym for Increased Mean Corpuscular Volume. HPO HP:0005518: Larger than normal size of erythrocytes.,general,erythrocyte macrocytosis,HPO
16975,Erythrocyte Stomatocytes,general,HPO exact synonym for Stomatocytosis. HPO HP:0004446: The presence of erythrocytes with a mouth-shaped (stoma) area of central pallor on peripheral blood smear.,general,erythrocyte stomatocytes,HPO
16976,Erythrocytosis,general,"HPO exact synonym for Polycythemia. HPO HP:0001901: Polycythemia is diagnosed if the red blood cell count, the hemoglobin level, and the red blood cell volume all exceed the upper limits of normal.",general,erythrocytosis,HPO
16977,Erythroderma,general,"HPO HP:0001019: An inflammatory exfoliative dermatosis involving nearly all of the surface of the skin. Erythroderma develops suddenly. A patchy erythema may generalize and spread to affect most of the skin. Scaling may appear in 2-6 days and be accompanied by hot, red, dry skin, malaise, and fever.",general,erythroderma,HPO
16978,Erythrodontia,general,"HPO HP:0030756: Reddish, brown opalescent discoloration of teeth in normal light.",general,erythrodontia,HPO
16979,Erythroid Dysplasia,general,"HPO HP:0031688: Dysplasia in the erythroid lineage, which presents with a variety of morphological changes in the bone marrow, including nuclear budding or irregular nuclear contour in erythroblasts.",general,erythroid dysplasia,HPO
16980,Erythroid Hyperplasia,general,"HPO HP:0012132: Increased count of erythroid precursor cells, that is, erythroid lineage cells in the bone marrow.",general,erythroid hyperplasia,HPO
16981,Erythroid Hypoplasia,general,"HPO HP:0012133: Decreased count of erythroid precursor cells, that is, erythroid lineage cells in the bone marrow.",general,erythroid hypoplasia,HPO
16982,Erythromelalgia,general,"HPO HP:0032147: Recurrent episodes of redness, burning pain, and warmth of the extremities following exposure to heat or exercise with symptoms predominantly involving the feet.",general,erythromelalgia,HPO
16983,Erythropoietin Low in Blood,general,HPO exact synonym for Reduced Circulating Erythropoietin Concentration. HPO HP:0034443: Decreased concentration of erythropoietin in the blood circulation. Erythropoietin is a glycoprotein hormone produced by the peritubular cells of the kidney that stimulates red blood cell production.,general,erythropoietin low in blood,HPO
16984,Eschar,general,"HPO HP:6000793: A type of wound characterized by dry, black, hard necrotic tissue.",general,eschar,HPO
16985,Esodeviation,general,HPO HP:0020045: A manifest or latent ocular deviation in which one or both eyes tends to deviate nasally.,general,esodeviation,HPO
16986,Esophageal Atresia,general,HPO HP:0002032: A developmental defect resulting in complete obliteration of the lumen of the esophagus such that the esophagus ends in a blind pouch rather than connecting to the stomach.,general,esophageal atresia,HPO
16987,Esophageal Candidiasis,general,"HPO exact synonym for Candida Esophagitis. HPO HP:0033351: Candida infections of the esophagus are considered opportunistic infections and are seen most commonly in immunosuppressed patients, the most common symptoms being dysphagia, odynophagia, and retrosternal pain.",general,esophageal candidiasis,HPO
16988,Esophageal Carcinoma,general,HPO HP:0011459: The presence of a carcinoma of the esophagus.,general,esophageal carcinoma,HPO
16989,Esophageal Dilation,general,HPO HP:6000589: Widening (relatively uniform increase in diameter) of a segment of the esophagus.,general,esophageal dilation,HPO
16990,Esophageal Diverticulum,general,HPO HP:0100628: The presence of a diverticulum of the esophagus.,general,esophageal diverticulum,HPO
16991,Esophageal Duplication,general,HPO HP:0100681: A developmental disorder in which there is a duplication of a portion of the muscle and submucosa of the esophagus without epithelial duplication.,general,esophageal duplication,HPO
16992,Esophageal Exudate,general,"HPO HP:0031985: An exudate is a mass of fluid and cells that has seeped out of blood vessels or an organ, usually related to inflammation. In the esophagus, exudates usually present as whitish plagues on the surface of the esophageal mucosa.",general,esophageal exudate,HPO
16993,Esophageal Fibrosis,general,"HPO HP:6000065: Fibrosis located in the subepithelial portion of the esophagus. Fibrosisis is defined by the overgrowth, hardening, and/or scarring of various tissues and is attributed to excess deposition of extracellular matrix components including collagen.",general,esophageal fibrosis,HPO
16994,Esophageal Food Impaction,general,HPO HP:0031984: A piece of food that has gotten stuck in the esophagus and prevents further swallowing.,general,esophageal food impaction,HPO
16995,Esophageal Furrows,general,HPO HP:0031858: Longitudinal grooves in the surface of the esophagus arranged in a longitudinal fashion (from top to bottom of the esophagus).,general,esophageal furrows,HPO
16996,Esophageal Hemangioma,general,"HPO HP:0410270: A hemangioma, a benign tumor of the vascular endothelial cells, that is located in the esophagus.",general,esophageal hemangioma,HPO
16997,Esophageal Leukoplakia,general,HPO HP:0012859: A white patch or plaque occurring on the surface of the esophageal mucous membranes that cannot be rubbed off and cannot be characterized clinically as any other disease.,general,esophageal leukoplakia,HPO
16998,Esophageal Mass,general,HPO HP:6000247: A swelling or enlargement localized to the esophagus. The word mass is usually used at an early stage of the diagnostic workup before the precise nature of the swelling has been determined.,general,esophageal mass,HPO
16999,Esophageal Myenteric Plexus Degeneration,general,HPO HP:0034520: Deterioration of the cells of the myenteric plexus (also known as the Auerbach plexus) located between the layers of the muscular propria of the esophagus.,general,esophageal myenteric plexus degeneration,HPO
17000,Esophageal Neoplasm,general,HPO HP:0100751: A tumor (abnormal growth of tissue) of the esophagus.,general,esophageal neoplasm,HPO
17001,Esophageal Obstruction,general,HPO HP:0005240: Human Phenotype Ontology term HP:0005240: Esophageal Obstruction.,general,esophageal obstruction,HPO
17002,Esophageal Pouch,general,HPO exact synonym for Esophageal Diverticulum. HPO HP:0100628: The presence of a diverticulum of the esophagus.,general,esophageal pouch,HPO
17003,Esophageal Spasms,musculoskeletal,"HPO HP:0025271: Involuntary contractions of the esophagus that are irregular, uncoordinated, and painful.",musculoskeletal,esophageal spasms,HPO
17004,Esophageal Squamous Papilloma,general,"HPO HP:0031463: A rare benign epithelial tumor that is usually asymptomatic but can present with pyrosis and epigastric discomfort with or without dysphagia. Histopathologically, esophageal squamous papilloma has fingerlike projections lined with acanthotic stratified squamous epithelium with conservation of normal cellular with or without cellular atypia.",general,esophageal squamous papilloma,HPO
17005,Esophageal Stenosis,general,HPO HP:0010450: An abnormal narrowing of the lumen of the esophagus.,general,esophageal stenosis,HPO
17006,Esophageal Stricture,general,HPO HP:0002043: A pathological narrowing of the esophagus that is caused by the development of a ring of scar tissue that constricts the esophageal lumen.,general,esophageal stricture,HPO
17007,Esophageal Tumor,general,HPO exact synonym for Esophageal Neoplasm. HPO HP:0100751: A tumor (abnormal growth of tissue) of the esophagus.,general,esophageal tumor,HPO
17008,Esophageal Tumour,general,HPO exact synonym for Esophageal Neoplasm. HPO HP:0100751: A tumor (abnormal growth of tissue) of the esophagus.,general,esophageal tumour,HPO
17009,Esophageal Ulceration,dermatological,"HPO HP:0004791: Defect in the epithelium of the esophagus, essentially an open sore in the lining of the esophagus.",integumentary,esophageal ulceration,HPO
17010,Esophageal Varix,general,HPO HP:0002040: Extreme dilation of the submucusoal veins in the lower portion of the esophagus.,general,esophageal varix,HPO
17011,Esophageal Web,general,"HPO HP:0100594: Thin (2-3mm) membranes of normal esophageal tissue consisting of mucosa and submucosa that can be congenital or acquired. Congenital webs commonly appear in the middle and inferior third of the esophagus, and they are more likely to be circumferential with a central or eccentric orifice. Acquired webs are much more common than congenital webs and typically appear in the cervical area (postcricoid). Clinical symptoms of this condition are selective (solid more than liquids) dysphagia, thoracic pain, nasopharyngeal reflux, aspiration, perforation and food impaction (the last...",general,esophageal web,HPO
17012,Esophagitis,general,HPO HP:0100633: Inflammation of the esophagus.,general,esophagitis,HPO
17013,Esophagus Ulcer,dermatological,"HPO exact synonym for Esophageal Ulceration. HPO HP:0004791: Defect in the epithelium of the esophagus, essentially an open sore in the lining of the esophagus.",integumentary,esophagus ulcer,HPO
17014,Esophoria,general,"HPO HP:0025312: A form of strabismus with both eyes turned inward to a relatively mild degree, usually defined as less than 10 prism diopters.",general,esophoria,HPO
17015,Esotropia,general,"HPO HP:0000565: A form of strabismus with one or both eyes turned inward ('crossed') to a relatively severe degree, usually defined as 10 diopters or more.",general,esotropia,HPO
17016,Essential Tremor,neurological,HPO exact synonym for Kinetic Tremor. HPO HP:0030186: Tremor that occurs during any voluntary movement. It may include visually or non-visually guided movements. Tremor during target directed movement is called intention tremor.,nervous,essential tremor,HPO
17017,Ethanol Ingestion Triggered Symptoms,general,HPO exact synonym for Triggered By Ethanol Ingestion. HPO HP:0025211: Applies to a sign or symptom that is provoked or brought about by drinking or otherwise ingesting ethanol.,general,ethanol ingestion triggered symptoms,HPO
17018,Ethanol Reduces Manifestations,general,HPO exact synonym for Ameliorated By Ethanol Ingestion. HPO HP:0032503: Applies to a sign or symptom that is improved or made more bearable by drinking alcohol (ethanol).,general,ethanol reduces manifestations,HPO
17019,Ethmocephaly,general,"HPO HP:0030779: Ethmocephaly is the rarest form of holoprosencephaly, which occurs due to an incomplete cleavage of the forebrain. Clinically, the disease presents with a proboscis, hypotelorism, microphthalmos and malformed ears.",general,ethmocephaly,HPO
17020,Ethylmalonic Aciduria,general,"HPO HP:0003219: The concentration of ethylmalonic acid in the urine, normalized for urine concentration, is above the upper limit of normal.",general,ethylmalonic aciduria,HPO
17021,Eunuchoid Habitus,general,"HPO HP:0003782: A body habitus that is tall, slim and underweight, with long legs and long arms (i.e., arm span exceeds height by 5 cm or more).",general,eunuchoid habitus,HPO
