symptom_id,symptom_name,category,description,related_body_system,search_name,source
1049,Abnormal Enteric Nervous System Morphology,general,HPO HP:0025028: A structural anomaly of nerves of the enteric nervous system.,general,abnormal enteric nervous system morphology,HPO
1050,Abnormal Enteric Neuron Morphology,general,HPO HP:0025029: Human Phenotype Ontology term HP:0025029: Abnormal Enteric Neuron Morphology.,general,abnormal enteric neuron morphology,HPO
1051,Abnormal Enzyme Activity in Cultured Fibroblasts,general,"HPO HP:4000195: Concentration or activity of an enzyme is above or below the limits of normal in cultured fibroblasts. Fibroblasts are easy to grow in culture and are the main cell type involved in producing extracellular matrix. They are used as a convenient model system for measuring enzyme activity for enzymes that are not expressed in blood cells. Usually, the test is done in fibroblasts for convenience rather than for the investigation of a pathophysiology specific to fibroblasts.",general,abnormal enzyme activity in cultured fibroblasts,HPO
1052,Abnormal Enzyme Activity in Muscle Tissue,musculoskeletal,HPO HP:0034526: Deviation from the normal activity of an enzyme in muscle tissue.,musculoskeletal,abnormal enzyme activity in muscle tissue,HPO
1053,Abnormal Enzyme Concentration or Activity,general,HPO HP:0034684: Concentration or activity of an enzyme is above or below the limits of normal.,general,abnormal enzyme concentration or activity,HPO
1054,Abnormal EOG,general,HPO exact synonym for Abnormal Electrooculogram. HPO HP:0030454: The clinical electro-oculogram (EOG) is an electrophysiological test of function of the outer retina and retinal pigment epithelium (RPE) in which changes in electrical potential across the RPE are recorded during successive periods o,general,abnormal eog,HPO
1055,Abnormal Eosinophil Morphology,general,HPO HP:0001879: An abnormal count or structure of eosinophils.,general,abnormal eosinophil morphology,HPO
1056,Abnormal Epidermal Morphology,general,HPO HP:0011124: An abnormality of the morphology of the epidermis.,general,abnormal epidermal morphology,HPO
1057,Abnormal Epidermal Protein Expression,general,HPO HP:0034573: Human Phenotype Ontology term HP:0034573: Abnormal Epidermal Protein Expression.,general,abnormal epidermal protein expression,HPO
1058,Abnormal Epidermis Stratum Granulosum Morphology,general,"HPO HP:0033806: An abnormal structure of the stratum granulosum, which is is a thin layer of cells in the epidermis lying above the stratum spinosum and below the stratum corneum.",general,abnormal epidermis stratum granulosum morphology,HPO
1059,Abnormal Epididymis Morphology,general,HPO HP:0009714: An abnormality of the epididymis.,general,abnormal epididymis morphology,HPO
1060,Abnormal Epiglottis Morphology,general,HPO HP:0005483: An abnormality of the epiglottis.,general,abnormal epiglottis morphology,HPO
1061,Abnormal Epiphyseal Ossification,general,HPO HP:0010656: An abnormality of the formation and mineralization of an epiphysis.,general,abnormal epiphyseal ossification,HPO
1062,Abnormal Epiphysis Morphology,general,"HPO HP:0005930: An anomaly of epiphysis, which is the expanded articular end of a long bone that developes from a secondary ossification center, and which during the period of growth is either entirely cartilaginous or is separated from the shaft by a cartilaginous disk.",general,abnormal epiphysis morphology,HPO
1063,Abnormal Epiphysis Morphology of the Phalanges of the Hand,general,"HPO HP:0005920: Abnormality of one or all of the epiphyses of the phalanges of the hand. Note that this includes the epiphysis of the 1st metacarpal. In contrast to the metacarpals 2-5, the first metacarpal is embryologically of phalangeal origin and as such equivalent to the proximal phalanges of the digits 2-5 (whereas the proximal phalanx of the thumb is equivalent to the middle phalanges of the other digits).",general,abnormal epiphysis morphology of the phalanges of the hand,HPO
1064,Abnormal Erection,general,"HPO exact synonym for Erectile Dysfunction. HPO HP:0100639: A multidimensional but common male sexual dysfunction that involves an alteration in any of the components of the erectile response, including organic, relational and psychological.",general,abnormal erection,HPO
1065,Abnormal ERG,general,HPO exact synonym for Abnormal Electroretinogram. HPO HP:0000512: Any abnormality of the electrical responses of various cell types in the retina as measured by electroretinography.,general,abnormal erg,HPO
1066,Abnormal Erythrocyte Adenosine Deaminase Activity,general,HPO HP:4000209: Activity of adenosine deaminase in red blood cells outside the limits of normal.,general,abnormal erythrocyte adenosine deaminase activity,HPO
1067,Abnormal Erythrocyte Adenosine Triphosphate Concentration,general,HPO HP:4000183: Concentration of adenosine triphosphate (ATP) in red blood cells (erythrocytes) outside of the normal range.,general,abnormal erythrocyte adenosine triphosphate concentration,HPO
1068,Abnormal Erythrocyte Enzyme Concentration or Activity,general,HPO HP:0030272: An altered level of any enzyme to act as catalysts within erythrocytes. This term includes changes due to altered activity of an enzyme.,general,abnormal erythrocyte enzyme concentration or activity,HPO
1069,Abnormal Erythrocyte Enzyme Level,general,HPO exact synonym for Abnormal Erythrocyte Enzyme Concentration or Activity. HPO HP:0030272: An altered level of any enzyme to act as catalysts within erythrocytes. This term includes changes due to altered activity of an enzyme.,general,abnormal erythrocyte enzyme level,HPO
1070,Abnormal Erythrocyte Metabolite Concentration,general,HPO HP:0034737: A deviation from the normal range of a metabolite in red blood cells.,general,abnormal erythrocyte metabolite concentration,HPO
1071,Abnormal Erythrocyte Morphology,general,HPO HP:0001877: Any structural abnormality of erythrocytes (red-blood cells).,general,abnormal erythrocyte morphology,HPO
1072,Abnormal Erythrocyte Physiology,general,HPO HP:0020054: Any functional abnormality of erythrocytes (red-blood cells).,general,abnormal erythrocyte physiology,HPO
1073,Abnormal Erythrocyte Sedimentation Rate,general,"HPO HP:0025021: A deviation from normal range of the erythrocyte sedimentation rate (ESR), a test that measures the distance that erythrocytes have fallen after one hour in a vertical column of anticoagulated blood under the influence of gravity. The ESR is a nonspecific finding. An elevation may indicate inflammation or may be caused by any condition that elevates fibrinogen. A decreased ESR may be seen in polycythemia or in certain blood diseases in which red blood cells have an irregular or smaller shape that causes slower settling.",general,abnormal erythrocyte sedimentation rate,HPO
1074,Abnormal Erythrocyte UDP Glucose-4-epimerase Concentration,general,HPO HP:0410196: An abnormality in uridine diphosphate glucose-4-epimerase level in red blood cells. Uridine diphosphate glucose-4-epimerase catalyzes the reaction: UDP-glucose = UDP-galactose.,general,abnormal erythrocyte udp glucose 4 epimerase concentration,HPO
1075,Abnormal Erythrocyte Uridine Diphosphate Glucose-4-epimerase Concentration,general,HPO exact synonym for Abnormal Erythrocyte UDP Glucose-4-epimerase Concentration. HPO HP:0410196: An abnormality in uridine diphosphate glucose-4-epimerase level in red blood cells. Uridine diphosphate glucose-4-epimerase catalyzes the reaction: UDP-glucose = UDP-galactose.,general,abnormal erythrocyte uridine diphosphate glucose 4 epimerase concentration,HPO
1076,Abnormal Erythrocyte Volume,general,"HPO exact synonym for Abnormal Mean Corpuscular Volume. HPO HP:0025065: A deviation from normal of the mean corpuscular volume, or mean cell volume (MCV) of red blood cells, usually taken to be 80 to 100 femtoliters.",general,abnormal erythrocyte volume,HPO
1077,Abnormal Erythroid Lineage Cell Morphology,general,"HPO HP:0012130: An anomaly of erythroid lineage cells, that is, of the erythropoietic cells in the lineage leading to and including erythrocytes.",general,abnormal erythroid lineage cell morphology,HPO
1078,Abnormal Esophagus Morphology,general,HPO HP:0002031: A structural abnormality of the esophagus.,general,abnormal esophagus morphology,HPO
1079,Abnormal Esophagus Physiology,general,HPO HP:0025270: Any physiological abnormality of the esophagus.,general,abnormal esophagus physiology,HPO
1080,Abnormal ESR,general,"HPO exact synonym for Abnormal Erythrocyte Sedimentation Rate. HPO HP:0025021: A deviation from normal range of the erythrocyte sedimentation rate (ESR), a test that measures the distance that erythrocytes have fallen after one hour in a vertical column of anticoagulated blood under the influence of gravity. The",general,abnormal esr,HPO
1081,Abnormal Esterified to Free Carnitine Ratio,general,"HPO HP:0033502: Any deviation from the normal ratio of acylcarnitine (i.e., esterified carnitine) to free carnitine.",general,abnormal esterified to free carnitine ratio,HPO
1082,Abnormal Esterman Grid Perimetry Test,general,"HPO HP:0030599: The Esterman grid test assays scores visual acuity. The grid consists of 100 units whose unequal size and distribution reflect the unequal functional value of different parts of the field-in effect a weighted or relative-value scale. Because each unit equals 1 percent, a simple count of units yields the functional score in percent.",general,abnormal esterman grid perimetry test,HPO
1083,Abnormal Estrogen Level,general,HPO exact synonym for Abnormal Circulating Estrogen Level. HPO HP:0025132: A deviation from normal concentration of the hormone estrogen in the blood circulation.,general,abnormal estrogen level,HPO
1084,Abnormal Ethanolamine Levels in the Blood,general,HPO exact synonym for Abnormal Circulating Ethanolamine Concentration. HPO HP:0500249: Any deviation from the normal concentration of ethanolamine in circulation.,general,abnormal ethanolamine levels in the blood,HPO
1085,Abnormal Ethmoid Bone Morphology,musculoskeletal,HPO HP:0430005: An abnormality of the ethmoid bone,musculoskeletal,abnormal ethmoid bone morphology,HPO
1086,Abnormal Eustachian Tube Morphology,general,"HPO HP:0040115: A structural anomaly of the Eustachian tube (ET). The ET is a biomechanical valve between the nasopharynx and the middle ear. Physiologically, it controls the passive adaptation of the middle ear air pressure to the ambient air pressure primarily via direct muscular actions of the soft palate. In the closed state it protects the middle ear. Inadequate function of the ET causes middle ear ventilation disorders.",general,abnormal eustachian tube morphology,HPO
1087,Abnormal Exocrine Pancreatic Function,general,HPO exact synonym for Abnormality of Exocrine Pancreas Physiology. HPO HP:0012092: A functional anomaly of the acinar gland portion of the pancreas that secretes digestive enzymes.,general,abnormal exocrine pancreatic function,HPO
1088,Abnormal Experience of Reality,general,HPO HP:5200423: Subjective phenomena or perceptions that deviate from what is considered correct or are outside the range of normal human experiences.,general,abnormal experience of reality,HPO
1089,Abnormal External Ear Cartilage Morphology,general,HPO HP:3000022: An abnormality of a cartilage of external ear.,general,abnormal external ear cartilage morphology,HPO
1090,Abnormal External Genitalia,reproductive,HPO exact synonym for Abnormal External Genitalia Morphology. HPO HP:0000811: A structural anomaly of the external genitalia.,reproductive,abnormal external genitalia,HPO
1091,Abnormal External Genitalia Morphology,reproductive,HPO HP:0000811: A structural anomaly of the external genitalia.,reproductive,abnormal external genitalia morphology,HPO
1092,Abnormal External Nose Morphology,general,HPO HP:0010938: An abnormality of the external nose.,general,abnormal external nose morphology,HPO
1093,Abnormal Exteroceptive Sensation,general,HPO HP:0033747: A type of somatic sensory dysfunction characterized by abnormality of superficial sensation that is mediated by receptors in skin and mucous membranes.,general,abnormal exteroceptive sensation,HPO
1094,Abnormal Extrahepatic Bile Duct Morphology,general,HPO HP:0035013: Human Phenotype Ontology term HP:0035013: Abnormal Extrahepatic Bile Duct Morphology.,general,abnormal extrahepatic bile duct morphology,HPO
1095,Abnormal Extraocular Movement,general,HPO exact synonym for Abnormality of Eye Movement. HPO HP:0000496: An abnormality in voluntary or involuntary eye movements or their control.,general,abnormal extraocular movement,HPO
1096,Abnormal Extraocular Movements,general,HPO exact synonym for Abnormality of Eye Movement. HPO HP:0000496: An abnormality in voluntary or involuntary eye movements or their control.,general,abnormal extraocular movements,HPO
1097,Abnormal Extraocular Muscle Physiology,musculoskeletal,HPO HP:0025590: A functional anomaly of the muscles of the eye.,musculoskeletal,abnormal extraocular muscle physiology,HPO
1098,Abnormal Eye,sensory,"HPO exact synonym for Abnormality of the Eye. HPO HP:0000478: Any abnormality of the eye, including location, spacing, and intraocular abnormalities.",special_senses,abnormal eye,HPO
1099,Abnormal Eye Contact,sensory,HPO HP:0034435: Any abnormality of eye contact behavior. We define eye contact as a form of nonverbal communication between two individuals who are facing each other in which an individual directs the eyes towards the eyes or face of the other individual. Eye contact occurs frequently and voluntarily during face-to-face verbal communication. The duration and frequency of eye contact that is interpreted to be appropriate may follow social and situational norms.,special_senses,abnormal eye contact,HPO
1100,Abnormal Eye Morphology,sensory,"HPO HP:0012372: A structural anomaly of the globe of the eye, or bulbus oculi.",special_senses,abnormal eye morphology,HPO
1101,Abnormal Eye Motility,sensory,HPO exact synonym for Abnormality of Eye Movement. HPO HP:0000496: An abnormality in voluntary or involuntary eye movements or their control.,special_senses,abnormal eye motility,HPO
1102,Abnormal Eye Movement,sensory,HPO exact synonym for Abnormality of Eye Movement. HPO HP:0000496: An abnormality in voluntary or involuntary eye movements or their control.,special_senses,abnormal eye movement,HPO
1103,Abnormal Eye Movements,sensory,HPO exact synonym for Abnormality of Eye Movement. HPO HP:0000496: An abnormality in voluntary or involuntary eye movements or their control.,special_senses,abnormal eye movements,HPO
1104,"Abnormal Eye Movements, Paroxysmal",sensory,"HPO exact synonym for Paroxysmal Involuntary Eye Movements. HPO HP:0007704: Sudden-onset episode of abnormal, involuntary eye movements.",special_senses,abnormal eye movements paroxysmal,HPO
1105,Abnormal Eye Physiology,sensory,HPO HP:0012373: A functional anomaly of the eye.,special_senses,abnormal eye physiology,HPO
1106,Abnormal Eye Pressure,sensory,HPO exact synonym for Abnormal Intraocular Pressure. HPO HP:0012632: An anomaly in the amount of force per unit area exerted by the intraocular fluid within the eye.,special_senses,abnormal eye pressure,HPO
1107,Abnormal Eye Structure,sensory,"HPO exact synonym for Abnormal Eye Morphology. HPO HP:0012372: A structural anomaly of the globe of the eye, or bulbus oculi.",special_senses,abnormal eye structure,HPO
1108,Abnormal Eyebrow Morphology,sensory,HPO HP:0000534: An abnormality of the eyebrow.,special_senses,abnormal eyebrow morphology,HPO
1109,Abnormal Eyelash Morphology,sensory,HPO HP:0000499: An abnormality of the eyelashes.,special_senses,abnormal eyelash morphology,HPO
1110,Abnormal Eyelashes,sensory,HPO exact synonym for Abnormal Eyelash Morphology. HPO HP:0000499: An abnormality of the eyelashes.,special_senses,abnormal eyelashes,HPO
1111,Abnormal Eyelid Morphology,sensory,HPO HP:0000492: An abnormality of the eyelids.,special_senses,abnormal eyelid morphology,HPO
1112,Abnormal Eyelid Movement,sensory,HPO HP:0031785: An abnormality in voluntary or involuntary eyelid movements or their control.,special_senses,abnormal eyelid movement,HPO
1113,Abnormal Eyelid Physiology,sensory,HPO HP:0031879: Any functional abnormality of the eyelid.,special_senses,abnormal eyelid physiology,HPO
1114,Abnormal Face,general,HPO exact synonym for Abnormality of the Face. HPO HP:0000271: An abnormality of the face.,general,abnormal face,HPO
1115,Abnormal Facial Artery Morphology,general,"HPO HP:3000024: Any structural abnormality of a facial artery, one of the branches of the external carotid artery.",general,abnormal facial artery morphology,HPO
1116,Abnormal Facial Expression,general,HPO HP:0005346: Human Phenotype Ontology term HP:0005346: Abnormal Facial Expression.,general,abnormal facial expression,HPO
1117,Abnormal Facial Expression Use,general,"HPO exact synonym for Abnormal Communicative Facial Expressions. HPO HP:4000087: Abnormal expressions (movements or position of muscles of the face that convey the emotional state of an individual to observers during social interactions) comprising abnormalities of quantity, range, context-appropriateness, and qua",general,abnormal facial expression use,HPO
1118,Abnormal Facial Shape,general,HPO HP:0001999: An abnormal morphology (form) of the face or its components.,general,abnormal facial shape,HPO
1119,Abnormal Facial Skeleton Morphology,general,HPO HP:0011821: An abnormality of one or more of the set of bones that make up the facial skeleton.,general,abnormal facial skeleton morphology,HPO
1120,Abnormal Facial Vein Morphology,general,HPO HP:3000043: An abnormality of a facial vein.,general,abnormal facial vein morphology,HPO
1121,Abnormal Facility in Opposing the Shoulders,general,HPO HP:0005259: Increased range of shoulder movement related to aplasia or hypoplasia of the clavicles that results in the ability to approximate the shoulders in front of the chest.,general,abnormal facility in opposing the shoulders,HPO
1122,Abnormal Factor IX Activity,general,"HPO HP:0033062: Abnormal activity of coagulation factor IX. Factor IX, which itself is activated by factor Xa or factor VIIa to form factor IXa, activates factor X into factor Xa.",general,abnormal factor ix activity,HPO
1123,Abnormal Factor V Activity,general,HPO exact synonym for Abnormal Coagulation Factor V Activity. HPO HP:0031899: Any deviation from the activity of coagulation factor V.,general,abnormal factor v activity,HPO
1124,Abnormal Factor VIII Activity,general,"HPO HP:0030976: A deviation from the normal activity of coagulation factor VIII. Factor VIII (fVIII) is a cofactor in the intrinsic clotting cascade that is activated to fVIIIa in the presence of minute quantities of thrombin. fVIIIa acts as a receptor, for factors IXa and X.",general,abnormal factor viii activity,HPO
1125,Abnormal Faecal Osmolality,general,HPO exact synonym for Abnormal Fecal Osmolality. HPO HP:0032485: Abnormal concentration of feces as assessed by the total number of solute particles per kilogram.,general,abnormal faecal osmolality,HPO
1126,Abnormal Faecal PH,general,"HPO exact synonym for Abnormal Fecal PH. HPO HP:0032488: Any deviation from the normal pH of feces. The pH reflects the acidity or alkalinity of a solution on a logarithmic scale on which 7 is neutral, whereby lower values are more acid and higher values more alkaline.",general,abnormal faecal ph,HPO
1127,Abnormal Faeces Composition,general,HPO exact synonym for Abnormal Stool Composition. HPO HP:0031685: Abnormal level of metabolite or other abnormal analyte result in a stool test.,general,abnormal faeces composition,HPO
1128,Abnormal Falling Asleep,mental_health,HPO exact synonym for Abnormal Transition From Wakefulness to Sleep. HPO HP:5200297: Abnormal transition of consciousness from wakefulness to sleep.,mental_behavioral,abnormal falling asleep,HPO
1129,Abnormal Fallopian Tube Morphology,general,HPO HP:0011027: An abnormality of the fallopian tube.,general,abnormal fallopian tube morphology,HPO
1130,Abnormal Fascia Morphology,general,HPO HP:0100536: An abnormality of fascia.,general,abnormal fascia morphology,HPO
1131,Abnormal Fat Tissue Distribution Below the Skin,general,HPO exact synonym for Abnormal Subcutaneous Fat Tissue Distribution. HPO HP:0007552: Human Phenotype Ontology term HP:0007552: Abnormal Subcutaneous Fat Tissue Distribution.,general,abnormal fat tissue distribution below the skin,HPO
1132,Abnormal Fear,general,"HPO exact synonym for Maladaptive Fear-related Cognitions. HPO HP:5200230: Threat-based cognitive biases result in a skewed perception, experience, or processing of internal or external stimuli.",general,abnormal fear,HPO
1133,Abnormal Fear-induced Behavior,general,HPO HP:0100852: An abnormal fear-induced behavior includes observable actions. This behavior is characterized by abnormal responses to fear or abnormal fear levels. Examples of such behavior include avoiding fear-inducing situations.,general,abnormal fear induced behavior,HPO
1134,Abnormal Fear-related Cognitions,general,"HPO exact synonym for Maladaptive Fear-related Cognitions. HPO HP:5200230: Threat-based cognitive biases result in a skewed perception, experience, or processing of internal or external stimuli.",general,abnormal fear related cognitions,HPO
1135,Abnormal Fear/anxiety-related Behavior,mental_health,HPO exact synonym for Abnormal Fear-induced Behavior. HPO HP:0100852: An abnormal fear-induced behavior includes observable actions. This behavior is characterized by abnormal responses to fear or abnormal fear levels. Examples of such behavior include avoiding fear-inducing situations.,mental_behavioral,abnormal fear anxiety related behavior,HPO
1136,Abnormal Fear/anxiety-related Behaviour,mental_health,HPO exact synonym for Abnormal Fear-induced Behavior. HPO HP:0100852: An abnormal fear-induced behavior includes observable actions. This behavior is characterized by abnormal responses to fear or abnormal fear levels. Examples of such behavior include avoiding fear-inducing situations.,mental_behavioral,abnormal fear anxiety related behaviour,HPO
1137,Abnormal Fecal Osmolality,general,HPO HP:0032485: Abnormal concentration of feces as assessed by the total number of solute particles per kilogram.,general,abnormal fecal osmolality,HPO
1138,Abnormal Fecal PH,general,"HPO HP:0032488: Any deviation from the normal pH of feces. The pH reflects the acidity or alkalinity of a solution on a logarithmic scale on which 7 is neutral, whereby lower values are more acid and higher values more alkaline.",general,abnormal fecal ph,HPO
1139,Abnormal Feces Composition,general,HPO exact synonym for Abnormal Stool Composition. HPO HP:0031685: Abnormal level of metabolite or other abnormal analyte result in a stool test.,general,abnormal feces composition,HPO
1140,Abnormal Feet Structure,general,HPO exact synonym for Abnormal Foot Morphology. HPO HP:0001760: An abnormality of the skeleton of foot.,general,abnormal feet structure,HPO
1141,Abnormal Female External Genitalia,reproductive,HPO exact synonym for Abnormal Female External Genitalia Morphology. HPO HP:0000055: Any structural abnormality of the female external genitalia.,reproductive,abnormal female external genitalia,HPO
1142,Abnormal Female External Genitalia Morphology,reproductive,HPO HP:0000055: Any structural abnormality of the female external genitalia.,reproductive,abnormal female external genitalia morphology,HPO
1143,Abnormal Female Meiosis,general,HPO HP:0033338: Anomalous oocyte meiosis,general,abnormal female meiosis,HPO
1144,Abnormal Female Reproductive System Physiology,general,HPO HP:0030012: Human Phenotype Ontology term HP:0030012: Abnormal Female Reproductive System Physiology.,general,abnormal female reproductive system physiology,HPO
1145,Abnormal Femoral Artery Morphology,oral,"HPO HP:0035012: Any structural abnormality of the femoral artey, a large blood vessel that provides oxygenated blood to lower extremity structures and in part to the lower anterior abdominal wall.",oral,abnormal femoral artery morphology,HPO
1146,Abnormal Femoral Epiphysis Morphology,oral,HPO HP:0006499: An anomaly of a growth plate of a femur.,oral,abnormal femoral epiphysis morphology,HPO
1147,Abnormal Femoral Head Morphology,oral,HPO HP:0003368: An abnormality of the femoral head.,oral,abnormal femoral head morphology,HPO
1148,Abnormal Femoral Metaphysis Morphology,oral,HPO HP:0006489: An anomaly of the femoral metaphysis.,oral,abnormal femoral metaphysis morphology,HPO
1149,Abnormal Femoral Neck Morphology,musculoskeletal,"HPO HP:0003367: An abnormality of the femoral neck (which is the process of bone, connecting the femoral head with the femoral shaft).",musculoskeletal,abnormal femoral neck morphology,HPO
1150,Abnormal Femoral Neck/head Morphology,musculoskeletal,HPO HP:0003366: Human Phenotype Ontology term HP:0003366: Abnormal Femoral Neck/head Morphology.,musculoskeletal,abnormal femoral neck head morphology,HPO
1151,Abnormal Femoral Torsion,oral,"HPO HP:0031069: Femoral torsion, also known as femoral rotation or femoral version, refers to the twist between the proximal and distal parts of the femur on the transverse plane. Femoral anteversion averages between 30-40 degrees at birth, and between 8-14 degrees in adults. This term applies if the amount of femoral torsion deviates from this range.",oral,abnormal femoral torsion,HPO
1152,Abnormal Femur Morphology,general,HPO HP:0002823: Any anomaly of the structure of the femur.,general,abnormal femur morphology,HPO
1153,Abnormal Fertility,general,HPO exact synonym for Decreased Fertility. HPO HP:0000144: Human Phenotype Ontology term HP:0000144: Decreased Fertility.,general,abnormal fertility,HPO
1154,Abnormal Fetal Abdominal Circumference,gastrointestinal,"HPO HP:0020303: Any deviation from the normal range of the fetal abdominal circumference, which is typically measured sonographically in a transverse view using the outer borders of the skin line at the plane where the fetal stomach, umbilical vein and portal sinus is visible. Abnormal fetal abdominal circumference is defined as less than the 10th or greater than the 90th percentile for gestational age.",gastrointestinal,abnormal fetal abdominal circumference,HPO
1155,Abnormal Fetal Cardiovascular Morphology,general,HPO HP:0010948: A structural abnormality of the fetal circulation system. Terms in this subhierarchy are restricted to findings that can only be observed in the prenatal period. Other HPO terms can also be used to describe fetal phenotypes.,general,abnormal fetal cardiovascular morphology,HPO
1156,Abnormal Fetal Cardiovascular Physiology,general,HPO HP:0034190: Abnormal functionality of the fetal cardiovascular system.,general,abnormal fetal cardiovascular physiology,HPO
1157,Abnormal Fetal Central Nervous System Morphology,general,HPO HP:0034206: An anomalous structural finding of the fetal central nervous system. Terms in this subhierarchy are restricted to findings that can only be observed in the prenatal period. Other HPO terms can also be used to describe fetal phenotypes.,general,abnormal fetal central nervous system morphology,HPO
1158,Abnormal Fetal CNS Morphology,general,HPO exact synonym for Abnormal Fetal Central Nervous System Morphology. HPO HP:0034206: An anomalous structural finding of the fetal central nervous system. Terms in this subhierarchy are restricted to findings that can only be observed in the prenatal period. Other HPO terms can also be used to describe fetal phenotypes,general,abnormal fetal cns morphology,HPO
1159,Abnormal Fetal Femur Length,general,"HPO HP:6001418: Femur length is measured between the outer border of one end of the the femoral diaphysis to the other outer border, excluding the epiphysis or other artifact. Abnormal femur length is defined as being more than two standard deviations away from the mean.",general,abnormal fetal femur length,HPO
1160,Abnormal Fetal Gastrointestinal System Morphology,gastrointestinal,HPO HP:0034207: An anomalous structural finding of the fetal gastrointestinal system. Terms in this subhierarchy are restricted to findings that can only be observed in the prenatal period. Other HPO terms can also be used to describe fetal phenotypes.,gastrointestinal,abnormal fetal gastrointestinal system morphology,HPO
1161,Abnormal Fetal Genitourinary System Morphology,genitourinary,HPO HP:0034242: An anomalous structural finding of the fetal genitourinary system. Terms in this subhierarchy are restricted to findings that can only be observed in the prenatal period. Other HPO terms can also be used to describe fetal phenotypes.,genitourinary,abnormal fetal genitourinary system morphology,HPO
1162,Abnormal Fetal Head Circumference,general,"HPO HP:0020305: Any deviation from the normal range of the fetal head circumference, which is typically measured sonographically in the axial plane at the level of the thalami and cavum septic pellucidi, using the outer border of the bony calvarium. Abnormal fetal head circumference is defined as less than the thrid percentile or 2 standard deviations below the mean or greater than the 97the percentile or 2 standard deviations above the mean.",general,abnormal fetal head circumference,HPO
1163,Abnormal Fetal Heart Outflow Tract,general,"HPO HP:4000143: A prenatal anomaly of the outflow tract. Fetal ultrasound may not always be able to easily and accurately describe the outflow anomaly, but can detect abnormal anatomy. Often, follow up with a fetal echo is recommended, but fetal ultrasound is limited.",general,abnormal fetal heart outflow tract,HPO
1164,Abnormal Fetal Long-bone Echogenicity,musculoskeletal,"HPO HP:0034072: Any deviation from the normal appearing echogenicity of the fetal bone. Echogenicity refers to the ability of tissue to reflect ultrasound waves back toward the transducer and produce an echo. Whenever there is an interface of structures with different echogenicities, a visible difference in contrast will be apparent on the screen. The higher the echogenicity of tissues, the brighter they appear on ultrasound imaging.",musculoskeletal,abnormal fetal long bone echogenicity,HPO
1165,Abnormal Fetal Morphology,general,HPO HP:0034058: Any structural anomaly of the fetus.,general,abnormal fetal morphology,HPO
1166,Abnormal Fetal Nasal Bone Visualization,musculoskeletal,HPO HP:0025705: Abnormal appearance or non-visualization (apparent absence) of the nasal bone of a fetus in first trimester sonographic screening. Assessment of the fetal nasal bone is generally performed at 11-14 weeks gestational age.,musculoskeletal,abnormal fetal nasal bone visualization,HPO
1167,Abnormal Fetal Physiology,general,HPO HP:0034059: Any functional anomaly of the fetus.,general,abnormal fetal physiology,HPO
1168,Abnormal Fetal Pulmonary Morphology,general,HPO HP:0034243: An anomalous structural finding of the fetal lungs. Terms in this subhierarchy are restricted to findings that can only be observed in the prenatal period. Other HPO terms can also be used to describe fetal phenotypes.,general,abnormal fetal pulmonary morphology,HPO
1169,Abnormal Fetal Skeletal Morphology,general,HPO HP:0025662: An anomalous structural finding of the fetal skeleton. Terms in this subhierarchy are restricted to findings that can only be observed in the prenatal period. Other terms from the skeletal hierarchy can also be used to describe fetal phenotypes.,general,abnormal fetal skeletal morphology,HPO
1170,Abnormal Fetal Skin Morphology,general,HPO HP:0025723: Any structural anomaly of the skin of the fetus or newborn. Terms in this subhierarchy are restricted to findings that can only be observed in the prenatal period. Other HPO terms can also be used to describe fetal phenotypes.,general,abnormal fetal skin morphology,HPO
1171,Abnormal FGF23 Concentration,general,HPO exact synonym for Abnormal Circulating Fibroblast Growth Factor 23 Concentration. HPO HP:6000489: The concentration of fibroblast growth factor 23 in the blood circulation is outside of the limits of normal.,general,abnormal fgf23 concentration,HPO
1172,Abnormal Fibula Morphology,general,"HPO HP:0002991: An anomaly of the calf bone (fibula), one of the two bones of the calf.",general,abnormal fibula morphology,HPO
1173,Abnormal Fibular Epiphysis Morphology,general,HPO HP:0010593: Human Phenotype Ontology term HP:0010593: Abnormal Fibular Epiphysis Morphology.,general,abnormal fibular epiphysis morphology,HPO
1174,Abnormal Fifth Cranial Nerve Morphology,general,HPO HP:0010824: Any structural abnormality of the fifth cranial nerve.,general,abnormal fifth cranial nerve morphology,HPO
1175,Abnormal Fifth Cranial Nerve Physiology,general,HPO HP:0031911: Human Phenotype Ontology term HP:0031911: Abnormal Fifth Cranial Nerve Physiology.,general,abnormal fifth cranial nerve physiology,HPO
1176,Abnormal Fifth Toe Morphology,general,HPO HP:0010322: An anomaly of the little toe.,general,abnormal fifth toe morphology,HPO
1177,"Abnormal Finding of Blood Chemistry, Unspecified",general,"ICD-10-CM R79.9: Abnormal finding of blood chemistry, unspecified",general,abnormal finding of blood chemistry unspecified,ICD-10-CM
1178,Abnormal Findings in Other Body Fluids and Substances,general,ICD-10-CM R88.8: Abnormal findings in other body fluids and substances,general,abnormal findings in other body fluids and substances,ICD-10-CM
1179,Abnormal Findings of Blood Amino-acid Level,general,ICD-10-CM R79.83: Abnormal findings of blood amino-acid level,general,abnormal findings of blood amino acid level,ICD-10-CM
1180,Abnormal Findings On Diagnostic Imaging of Limbs,musculoskeletal,ICD-10-CM R93.6: Abnormal findings on diagnostic imaging of limbs,musculoskeletal,abnormal findings on diagnostic imaging of limbs,ICD-10-CM
