symptom_id,symptom_name,category,description,related_body_system,search_name,source
9141,Bracket Shaped End Part of the Outermost Bone of the Ring Finger,musculoskeletal,"HPO exact synonym for Bracket Epiphysis of the Distal Phalanx of the 4th Finger. HPO HP:0009251: An abnormality of the distal phalanx of the fourth finger in which the epiphysis surrounds a phalangeal bone, having a bracket-like form and reaching from the proximal side of a phalanx to the distal side.",musculoskeletal,bracket shaped end part of the outermost bone of the ring finger,HPO
9142,Bracket Shaped End Part of the Outermost Hand Bones,musculoskeletal,"HPO exact synonym for Bracket Epiphyses of the Distal Phalanges of the Hand. HPO HP:0010247: An abnormality of the distal phalanges of the hand in which the epiphysis surrounds a phalangeal bone, having a bracket-like form and reaching from the proximal side of a phalanx to the distal side.",musculoskeletal,bracket shaped end part of the outermost hand bones,HPO
9143,Bracket Shaped End Part of the Outermost Little Finger Bone,musculoskeletal,"HPO exact synonym for Bracket Epiphysis of the Distal Phalanx of the 5th Finger. HPO HP:0009187: An abnormality of the distal phalanx of the fifth finger in which the epiphysis surrounds a phalangeal bone, having a bracket-like form and reaching from the proximal side of a phalanx to the distal side.",musculoskeletal,bracket shaped end part of the outermost little finger bone,HPO
9144,Bracket Shaped End Part of the Outermost Pinkie Finger Bone,musculoskeletal,"HPO exact synonym for Bracket Epiphysis of the Distal Phalanx of the 5th Finger. HPO HP:0009187: An abnormality of the distal phalanx of the fifth finger in which the epiphysis surrounds a phalangeal bone, having a bracket-like form and reaching from the proximal side of a phalanx to the distal side.",musculoskeletal,bracket shaped end part of the outermost pinkie finger bone,HPO
9145,Bracket Shaped End Part of the Outermost Pinky Finger Bone,musculoskeletal,"HPO exact synonym for Bracket Epiphysis of the Distal Phalanx of the 5th Finger. HPO HP:0009187: An abnormality of the distal phalanx of the fifth finger in which the epiphysis surrounds a phalangeal bone, having a bracket-like form and reaching from the proximal side of a phalanx to the distal side.",musculoskeletal,bracket shaped end part of the outermost pinky finger bone,HPO
9146,Bracket Shaped End Part of the Thumb Bone,musculoskeletal,"HPO exact synonym for Bracket Epiphyses of the Thumb. HPO HP:0009687: An abnormality of the thumb in which the epiphysis surrounds a phalangeal bone, having a bracket-like form and reaching from the proximal side of a phalanx to the distal side.",musculoskeletal,bracket shaped end part of the thumb bone,HPO
9147,Bracket Shaped End Part of the Toe Bones,musculoskeletal,HPO exact synonym for Bracket Epiphyses of the Toes. HPO HP:0010163: Human Phenotype Ontology term HP:0010163: Bracket Epiphyses of the Toes.,musculoskeletal,bracket shaped end part of the toe bones,HPO
9148,Bracket Shaped End Part of Thumb Innermost Long Bone,musculoskeletal,"HPO exact synonym for Bracket Epiphysis of the Proximal Phalanx of the Thumb. HPO HP:0009665: An abnormality of the proximal phalanx of the thumb in which the epiphysis surrounds a phalangeal bone, having a bracket-like form and reaching from the proximal side of a phalanx to the distal side.",musculoskeletal,bracket shaped end part of thumb innermost long bone,HPO
9149,Bracket Shaped End Part of Thumb Outermost Long Bone,musculoskeletal,"HPO exact synonym for Bracket Epiphysis of the Distal Phalanx of the Thumb. HPO HP:0009676: An abnormality of the distal phalanx of the thumb in which the epiphysis surrounds a phalangeal bone, having a bracket-like form and reaching from the proximal side of a phalanx to the distal side.",musculoskeletal,bracket shaped end part of thumb outermost long bone,HPO
9150,Bracket-epiphyses of Index Finger,general,"HPO exact synonym for Bracket Epiphyses of the 2nd Finger. HPO HP:0009489: An abnormality of the second finger in which the epiphysis surrounds a phalangeal bone, having a bracket-like form and reaching from the proximal side of a phalanx to the distal side.",general,bracket epiphyses of index finger,HPO
9151,Bradycardia,cardiovascular,Abnormally slow heart rate; clinical term: bradycardia.,cardiovascular,bradycardia,Clinical_Curated
9152,"Bradycardia, Unspecified",cardiovascular,"ICD-10-CM R00.1: Bradycardia, unspecified",cardiovascular,bradycardia unspecified,ICD-10-CM
9153,Bradykinesia,general,"HPO HP:0002067: Bradykinesia literally means slow movement, and is used clinically to denote a slowness in the execution of movement (in contrast to hypokinesia, which is used to refer to slowness in the initiation of movement).",general,bradykinesia,HPO
9154,Bradylalia,general,HPO HP:5200038: Speech that is abnormally slow as compared to the perceived cultural norm.,general,bradylalia,HPO
9155,Bradylogia,general,HPO exact synonym for Bradylalia. HPO HP:5200038: Speech that is abnormally slow as compared to the perceived cultural norm.,general,bradylogia,HPO
9156,Bradyopsia,general,HPO HP:0030511: Difficulty in seeing moving objects.,general,bradyopsia,HPO
9157,Bradyphrenia,general,HPO exact synonym for Abnormally Slow Thought Process. HPO HP:0031843: An inner sense from the self that thoughts are abnormally slow and the individual feels that they are unable to increase their rate of thinking. The primary pathology is the decreased rate and other qualities of thinking (e.g. naming,general,bradyphrenia,HPO
9158,Bradypnea,general,HPO HP:0046507: Bradypnea is referring to breathing that is abnormally slow.,general,bradypnea,HPO
9159,Brain Abscess,general,"HPO HP:0030049: A collection of pus, immune cells, and other material in the brain.",immune,brain abscess,HPO
9160,Brain Atrophy,general,HPO HP:0012444: Partial or complete wasting (loss) of brain tissue that was once present.,general,brain atrophy,HPO
9161,Brain Copper Accumulation,general,HPO exact synonym for Copper Accumulation in Brain. HPO HP:0012676: An anomalous build up of copper (Cu) in the brain.,general,brain copper accumulation,HPO
9162,Brain Degeneration,general,HPO exact synonym for Brain Atrophy. HPO HP:0012444: Partial or complete wasting (loss) of brain tissue that was once present.,general,brain degeneration,HPO
9163,Brain Edema,cardiovascular,HPO exact synonym for Cerebral Edema. HPO HP:0002181: Abnormal accumulation of fluid in the brain.,cardiovascular,brain edema,HPO
9164,Brain Fog,neurological,Patient-friendly description of cognitive slowing or confusion.,nervous,brain fog,Clinical_Curated
9165,Brain Imaging Abnormality,general,HPO HP:0410263: An anomaly of metabolism or structure of the brain identified by imaging.,general,brain imaging abnormality,HPO
9166,Brain Inflammation,general,"HPO exact synonym for Infectious Encephalitis. HPO HP:0002383: A disorder of the brain caused by an infectious agent that presents with fever, headache, and an altered level of consciousness. There may also be focal or multifocal neurologic deficits, and focal or generalized seizure activity.",general,brain inflammation,HPO
9167,Brain Iron Deposition,general,HPO exact synonym for Iron Accumulation in Brain. HPO HP:0012675: An abnormal build up of iron (Fe) in brain tissue.,general,brain iron deposition,HPO
9168,Brain Ischemia,general,HPO exact synonym for Cerebral Ischemia. HPO HP:0002637: Restriction of arterial blood supply to the brain associated with insufficient oxygenation to support the metabolic requirements of the tissue.,general,brain ischemia,HPO
9169,Brain Localization,general,HPO HP:0430127: The pattern by which a phenotype is localized to or predominant in a part of the brain.,general,brain localization,HPO
9170,Brain Neoplasm,general,HPO HP:0030692: A benign or malignant neoplasm that arises from or metastasizes to the brain.,general,brain neoplasm,HPO
9171,Brain Oedema,cardiovascular,HPO exact synonym for Cerebral Edema. HPO HP:0002181: Abnormal accumulation of fluid in the brain.,cardiovascular,brain oedema,HPO
9172,Brain Parenchymal Tuberculoma,general,HPO HP:6000585: Tuberculoma results from hematogenous spread of Mycobacterium tuberculosis (M. tb) from an extracranial source. Diagnosis is based on computed tomography (CT) scan and magnetic resonance imaging (MRI) studies with a similar ring-enhancing lesion.,general,brain parenchymal tuberculoma,HPO
9173,Brain Stem Compression,general,HPO HP:0002512: Human Phenotype Ontology term HP:0002512: Brain Stem Compression.,general,brain stem compression,HPO
9174,Brain Tissue Sticks Out Through Back of Skull,musculoskeletal,"HPO exact synonym for Occipital Encephalocele. HPO HP:0002085: A type of encephalocele (that is, a a protrusion of part of the cranial contents including brain tissue through a congenital opening in the cranium, typically covered with skin or mucous membrane) in the occipital region of the skull.",musculoskeletal,brain tissue sticks out through back of skull,HPO
9175,Brain Tumor,general,HPO exact synonym for Brain Neoplasm. HPO HP:0030692: A benign or malignant neoplasm that arises from or metastasizes to the brain.,general,brain tumor,HPO
9176,Brain Tumour,general,HPO exact synonym for Brain Neoplasm. HPO HP:0030692: A benign or malignant neoplasm that arises from or metastasizes to the brain.,general,brain tumour,HPO
9177,Brain Wasting,general,HPO exact synonym for Brain Atrophy. HPO HP:0012444: Partial or complete wasting (loss) of brain tissue that was once present.,general,brain wasting,HPO
9178,Brain Xanthomas,general,HPO exact synonym for Brain Xanthomatosis. HPO HP:0034625: Lipid deposits localized within the brain. Xanthomas are benign but are often an important visible sign of systemic conditions such as familial hypercholesterolemia.,general,brain xanthomas,HPO
9179,Brain Xanthomata,general,HPO exact synonym for Brain Xanthomatosis. HPO HP:0034625: Lipid deposits localized within the brain. Xanthomas are benign but are often an important visible sign of systemic conditions such as familial hypercholesterolemia.,general,brain xanthomata,HPO
9180,Brain Xanthomatosis,general,HPO HP:0034625: Lipid deposits localized within the brain. Xanthomas are benign but are often an important visible sign of systemic conditions such as familial hypercholesterolemia.,general,brain xanthomatosis,HPO
9181,Braindruse,general,HPO exact synonym for Senile Plaques. HPO HP:0100256: Senile plaques are extracellular deposits of amyloid in the gray matter of the brain.,general,braindruse,HPO
9182,Brainstem Atrophy,general,HPO exact synonym for Atrophy/Degeneration Affecting the Brainstem. HPO HP:0007366: Human Phenotype Ontology term HP:0007366: Atrophy/Degeneration Affecting the Brainstem.,general,brainstem atrophy,HPO
9183,Brainstem Dysplasia,general,"HPO HP:0002508: A developmental structural anomaly of the stalk-like part of the brain that comprises the midbrain (aka mesencephalon), the pons (aka pons Varolii), and the medulla oblongata, and connects the cerebral hemispheres with the cervical spinal cord.",general,brainstem dysplasia,HPO
9184,Brainstem Glioma,general,HPO HP:0010796: A glioma affecting the brainstem.,general,brainstem glioma,HPO
9185,Brainstem Hypoplasia,general,HPO exact synonym for Hypoplasia of the Brainstem. HPO HP:0002365: Underdevelopment of the brainstem.,general,brainstem hypoplasia,HPO
9186,Brainstem Hypoplasia/dysplasia,general,"HPO exact synonym for Brainstem Dysplasia. HPO HP:0002508: A developmental structural anomaly of the stalk-like part of the brain that comprises the midbrain (aka mesencephalon), the pons (aka pons Varolii), and the medulla oblongata, and connects the cerebral hemispheres with the cervical sp",general,brainstem hypoplasia dysplasia,HPO
9187,Brainstem Lucencies,general,HPO exact synonym for Brainstem Lucency. HPO HP:0025741: A lesion located in the brainstem that appears areas less dense on magnetic resonance imaging or lighter on computed tomography.,general,brainstem lucencies,HPO
9188,Brainstem Lucency,general,HPO HP:0025741: A lesion located in the brainstem that appears areas less dense on magnetic resonance imaging or lighter on computed tomography.,general,brainstem lucency,HPO
9189,Branch Retinal Artery Occlusion,general,HPO HP:0020161: Blockage of a branch of the retinal artery. This can cause loss of a section of visual field.,general,branch retinal artery occlusion,HPO
9190,Branch Retinal Vein Obstruction,general,HPO exact synonym for Branch Retinal Vein Occlusion. HPO HP:0020165: Blockage of a branch of the retinal vein. It may present with sudden-onset of painless vision loss or visual field defect correlating to the area of perfusion of the obstructed vessels.,general,branch retinal vein obstruction,HPO
9191,Branch Retinal Vein Occlusion,general,HPO HP:0020165: Blockage of a branch of the retinal vein. It may present with sudden-onset of painless vision loss or visual field defect correlating to the area of perfusion of the obstructed vessels.,general,branch retinal vein occlusion,HPO
9192,Branched-chain Aminoaciduria,general,HPO HP:0033089: An increased level of a branched chain family amino acid in the urine.,general,branched chain aminoaciduria,HPO
9193,Branchial Abnormality,general,HPO exact synonym for Branchial Anomaly. HPO HP:0009794: Congenital developmental defect arising from the primitive branchial apparatus.,general,branchial abnormality,HPO
9194,Branchial Anomalies,general,HPO exact synonym for Branchial Anomaly. HPO HP:0009794: Congenital developmental defect arising from the primitive branchial apparatus.,general,branchial anomalies,HPO
9195,Branchial Anomaly,general,HPO HP:0009794: Congenital developmental defect arising from the primitive branchial apparatus.,general,branchial anomaly,HPO
9196,Branchial Cleft Fistula,general,HPO exact synonym for Branchial Fistula. HPO HP:0009795: A congenital fistula in the neck resulting from incomplete closure of a branchial cleft.,general,branchial cleft fistula,HPO
9197,Branchial Cleft Sinus,general,HPO exact synonym for Branchial Sinus. HPO HP:0100272: A congenital branchial sinus is a remnant of the embryonic branchial arches and their intervening clefts and pouches that has failed to regress completely. Sinuses typically have their external orifice inferior to the ramus of the man,general,branchial cleft sinus,HPO
9198,Branchial Cyst,general,HPO HP:0009796: A branchial cyst is a remnant of embryonic development resulting from a failure of obliteration of a branchial cleft and consists of a subcutaneous cystic mass. Cysts are located anterior or posterior to the ear or in the submandibular region.,general,branchial cyst,HPO
9199,Branchial Cysts,general,HPO exact synonym for Branchial Cyst. HPO HP:0009796: A branchial cyst is a remnant of embryonic development resulting from a failure of obliteration of a branchial cleft and consists of a subcutaneous cystic mass. Cysts are located anterior or posterior to the ear or in the submandibula,general,branchial cysts,HPO
9200,Branchial Fistula,general,HPO HP:0009795: A congenital fistula in the neck resulting from incomplete closure of a branchial cleft.,general,branchial fistula,HPO
9201,Branchial Sinus,general,"HPO HP:0100272: A congenital branchial sinus is a remnant of the embryonic branchial arches and their intervening clefts and pouches that has failed to regress completely. Sinuses typically have their external orifice inferior to the ramus of the mandible. They may traverse the parotid gland, and run in close vicinity to the facial nerve in the external auditory canal.",general,branchial sinus,HPO
9202,Breakdown of Bone,musculoskeletal,HPO exact synonym for Osteolysis. HPO HP:0002797: Osteolysis refers to the destruction of bone through bone resorption with removal or loss of calcium.,musculoskeletal,breakdown of bone,HPO
9203,Breakdown of Light-sensitive Cells in Back of Eye,musculoskeletal,HPO exact synonym for Retinal Dystrophy. HPO HP:0000556: Retinal dystrophy is an abnormality of the retina associated with a hereditary process. Retinal dystrophies are defined by their predominantly monogenic inheritance and they are frequently associated with loss or dysfunction of photor,musculoskeletal,breakdown of light sensitive cells in back of eye,HPO
9204,Breakdown of Skeletal Muscle,musculoskeletal,HPO exact synonym for Rhabdomyolysis. HPO HP:0003201: Breakdown of muscle fibers that leads to the release of muscle fiber contents (myoglobin) into the bloodstream.,musculoskeletal,breakdown of skeletal muscle,HPO
9205,Breakdown of Small Bones of Fingers,musculoskeletal,HPO exact synonym for Osteolytic Defects of the Phalanges of the Hand. HPO HP:0009771: Dissolution or degeneration of bone tissue of the phalanges of the hand.,musculoskeletal,breakdown of small bones of fingers,HPO
9206,Breakthrough Pain,pain,"HPO HP:0032149: A episode of severe pain that breaks through (i.e., temporarily exacerbates) a period of persistent pain.",general,breakthrough pain,HPO
9207,Breast Abscess,general,HPO HP:0020225: A circumscribed area of pus or necrotic debris in the breast.,immune,breast abscess,HPO
9208,Breast Adenoma,general,"HPO HP:6000894: A benign, well circumscribed neoplasm that arises from the breast.",general,breast adenoma,HPO
9209,Breast Aplasia,general,HPO HP:0100783: Failure to develop and congenital absence of the breast.,general,breast aplasia,HPO
9210,Breast Apocrine Adenoma,general,HPO HP:6000895: A type of breast adenoma composed of benign apocrine cells.,general,breast apocrine adenoma,HPO
9211,Breast Bone Aplasia,musculoskeletal,HPO exact synonym for Asternia. HPO HP:0010308: The congenital absence of the sternum.,musculoskeletal,breast bone aplasia,HPO
9212,Breast Cancer,general,HPO exact synonym for Breast Carcinoma. HPO HP:0003002: The presence of a carcinoma of the breast.,general,breast cancer,HPO
9213,Breast Carcinoma,general,HPO HP:0003002: The presence of a carcinoma of the breast.,general,breast carcinoma,HPO
9214,Breast Cyst,general,"HPO HP:6001046: A benign, fluid-filled sac in the breast.",general,breast cyst,HPO
9215,Breast Enlargement,general,HPO exact synonym for Breast Hypertrophy. HPO HP:0010313: The presence of hypertrophy of the breast.,general,breast enlargement,HPO
9216,"Breast Feeding, Exclusive",general,HPO exact synonym for History of Exclusive Breast Feeding. HPO HP:4000122: A past medical history of having been fed exclusively by breast feeding.,general,breast feeding exclusive,HPO
9217,Breast Fibroadenoma,general,HPO exact synonym for Fibroadenoma of the Breast. HPO HP:0010619: A benign biphasic tumor of the breast with epithelial and stromal components.,general,breast fibroadenoma,HPO
9218,Breast Fibroadenomas,general,HPO exact synonym for Fibroadenoma of the Breast. HPO HP:0010619: A benign biphasic tumor of the breast with epithelial and stromal components.,general,breast fibroadenomas,HPO
9219,Breast Fibroadenosis,general,HPO exact synonym for Fibroadenoma of the Breast. HPO HP:0010619: A benign biphasic tumor of the breast with epithelial and stromal components.,general,breast fibroadenosis,HPO
9220,Breast Granuloma,general,"HPO HP:6000635: Formation of a non-necrotizing granuloma in breat tissue typically in combination with a localized infiltrate of multi-nucleated giant cells, epithelioid histiocytes, lymphocytes, and plasma cells.",general,breast granuloma,HPO
9221,Breast Hypertrophy,general,HPO HP:0010313: The presence of hypertrophy of the breast.,general,breast hypertrophy,HPO
9222,Breast Hypoplasia,general,HPO HP:0003187: Underdevelopment of the breast.,general,breast hypoplasia,HPO
9223,Breast Intraductal Papilloma,general,"HPO HP:6000102: Intraductal papilloma is a benign tumor found within breast ducts. The abnormal proliferation of ductal epithelial cells causes growth. A solitary intraductal papilloma is usually found centrally posterior to the nipple affecting the central duct. Multiple intraductal papillomas are located peripherally, found in any breast quadrant affecting the peripheral ducts.",general,breast intraductal papilloma,HPO
9224,Breast Lump,reproductive,Palpable mass in breast tissue; requires clinical evaluation.,reproductive,breast lump,Clinical_Curated
9225,Breast Mass,general,"HPO HP:0032408: A breast lump is any discrete mass in a breast noticed by the patient, significant other, or physician.",general,breast mass,HPO
9226,Breast Microcalcification,general,HPO HP:0040403: The term breast microcalcification is used to define calcium deposits in the breast with a diameter of less than 1 mm.,general,breast microcalcification,HPO
9227,Breast Myxoma,general,"HPO HP:6000671: A rare, benign mesenchymal tumor of the breast characterized histologically by stellate, round, and spindle-shaped cells with vesicular nuclei and scant cytoplasm that are scattered in the myxoid stroma.",general,breast myxoma,HPO
9228,Breast Pain,reproductive,Pain or tenderness in the breast; clinical term: mastalgia.,reproductive,breast pain,Clinical_Curated
9229,Breast Tumor,general,HPO exact synonym for Neoplasm of the Breast. HPO HP:0100013: A tumor (abnormal growth of tissue) of the breast.,general,breast tumor,HPO
9230,Breast Tumour,general,HPO exact synonym for Neoplasm of the Breast. HPO HP:0100013: A tumor (abnormal growth of tissue) of the breast.,general,breast tumour,HPO
9231,Breastfeeding Triggered Symptoms,general,HPO exact synonym for Triggered By Breast Feeding. HPO HP:0025205: Applies to a sign or symptom that is provoked or brought about by breast feeding in an infant.,general,breastfeeding triggered symptoms,HPO
9232,Breasts Enlarged,general,HPO exact synonym for Breast Hypertrophy. HPO HP:0010313: The presence of hypertrophy of the breast.,general,breasts enlarged,HPO
9233,Breath Odor,general,MedlinePlus Symptoms Index synonym for Bad Breath.,general,breath odor,MedlinePlus_Symptoms_Index
9234,Breath-holding Spell,general,"HPO HP:6000950: A benign paroxysmal nonepileptic disorder occurring in healthy children 6 to 48 months of age. The episodes start with a provocation such as emotional upset or minor injury, and might progress to breath holding, cyanosis, and syncope.",general,breath holding spell,HPO
9235,Breathing Cessation,general,HPO exact synonym for Respiratory Arrest. HPO HP:0005943: Human Phenotype Ontology term HP:0005943: Respiratory Arrest.,general,breathing cessation,HPO
9236,Breathing Difficulties,general,"HPO exact synonym for Respiratory Distress. HPO HP:0002098: Respiratory distress is objectively observable as the physical or emotional consequences from the experience of dyspnea. The physical presentation of respiratory distress is generally referred to as labored breathing, while the sensat",general,breathing difficulties,HPO
9237,Breathing Difficulty,general,"HPO exact synonym for Dyspnea. HPO HP:0002094: Difficult or labored breathing. Dyspnea is a subjective feeling only the patient can rate, e.g., on a Borg scale.",general,breathing difficulty,HPO
9238,Breathing Dysregulation,general,HPO HP:0005957: Human Phenotype Ontology term HP:0005957: Breathing Dysregulation.,general,breathing dysregulation,HPO
9239,Breathing Problems,respiratory,"When you're short of breath, it's hard or uncomfortable for you to take in the oxygen your body needs. You may feel as if you're not getting enough air. Sometimes you can have mild breathing problems because of a stuffy nose or intense exercise. But shortness of breath can also be a sign of a serious disease. Many conditions can make you feel short of breath: Lung conditions such as asthma , emphysema , or pneumonia Problems with your trachea or bronchi , which are part of your airway system...",respiratory,breathing problems,MedlinePlus_Health_Topics_XML
9240,Breathlessness At Rest,general,HPO exact synonym for Rest Dyspnea. HPO HP:0033710: A perception of shortness of breath that occurs independently of exertion.,general,breathlessness at rest,HPO
9241,Breathy Speech,neurological,HPO exact synonym for Nasal Dysarthria. HPO HP:0008376: Human Phenotype Ontology term HP:0008376: Nasal Dysarthria.,nervous,breathy speech,HPO
9242,Breech Presentation,general,HPO HP:0001623: A position of the fetus at delivery in which the fetus enters the birth canal with the buttocks or feet first.,general,breech presentation,HPO
9243,Breech Presentation At Birth,general,HPO exact synonym for Breech Presentation. HPO HP:0001623: A position of the fetus at delivery in which the fetus enters the birth canal with the buttocks or feet first.,general,breech presentation at birth,HPO
9244,Breus' Mole,general,HPO exact synonym for Subchorionic Thrombohematoma. HPO HP:0030714: A large maternal clot that separates the chorionic plate from the villous chorion.,general,breus mole,HPO
9245,Bridged Palm Line,general,HPO exact synonym for Bridged Palmar Crease. HPO HP:0011310: A crease that connects the proximal and distal transverse palmar creases.,general,bridged palm line,HPO
9246,Bridged Palmar Crease,general,HPO HP:0011310: A crease that connects the proximal and distal transverse palmar creases.,general,bridged palmar crease,HPO
9247,Bridged Sella Turcica,general,HPO HP:0005449: Human Phenotype Ontology term HP:0005449: Bridged Sella Turcica.,general,bridged sella turcica,HPO
9248,Brief Psychotic Episodes,general,"HPO exact synonym for Transient Psychotic Episodes. HPO HP:0006932: Relatively short-lived periods of psychosis are characterized by the sudden onset of severe disturbances in perception, thinking, and behavior. These episodes typically last for a brief duration, generally ranging from a few days to a",general,brief psychotic episodes,HPO
9249,Brief Reactive Psychosis,mental_health,"HPO exact synonym for Transient Psychotic Episodes. HPO HP:0006932: Relatively short-lived periods of psychosis are characterized by the sudden onset of severe disturbances in perception, thinking, and behavior. These episodes typically last for a brief duration, generally ranging from a few days to a",mental_behavioral,brief reactive psychosis,HPO
9250,Brief Seizures with Staring Spells,neurological,"HPO exact synonym for Generalized Non-motor (absence) Seizure. HPO HP:0002121: A generalized non-motor (absence) seizure is a type of a type of dialeptic seizure that is of electrographically generalized onset. It is a generalized seizure characterized by an interruption of activities, a blank stare, and usually",nervous,brief seizures with staring spells,HPO
9251,Brief Tear Break-up Time,general,HPO HP:6000069: Tear film break up time (number of seconds that elapse between the last blink and the appearance of the first dry spot in the tear film) below the lower limit of normal.,general,brief tear break up time,HPO
9252,Bright Transillumination,general,"HPO exact synonym for Transillumination Test Shows High Light Transmission. HPO HP:6001424: A transillumination test involves shining light through an area of the body or a mass. This term refers to a transillumination test that shows especially high (positive) transillumination, which may be observed when a mass or swelling",general,bright transillumination,HPO
9253,Brisk Deep Tendon Reflexes,general,HPO exact synonym for Brisk Reflexes. HPO HP:0001348: Tendon reflexes that are noticeably more active than usual (conventionally denoted 3+ on clinical examination). Brisk reflexes may or may not indicate a neurological lesion. They are distinguished from hyperreflexia by the fact that h,general,brisk deep tendon reflexes,HPO
9254,Brisk Jaw Jerk,general,HPO exact synonym for Jaw Hyperreflexia. HPO HP:0033683: Increased intensity of muscle tendon reflexes in jaw.,general,brisk jaw jerk,HPO
9255,Brisk Lower Extremity Reflexes,general,HPO exact synonym for Lower Limb Hyperreflexia. HPO HP:0002395: Increased intensity of the a reflex in the leg.,general,brisk lower extremity reflexes,HPO
9256,Brisk Reflexes,general,"HPO HP:0001348: Tendon reflexes that are noticeably more active than usual (conventionally denoted 3+ on clinical examination). Brisk reflexes may or may not indicate a neurological lesion. They are distinguished from hyperreflexia by the fact that hyerreflexia is characterized by hyperactive repeating (clonic) reflexes, which are considered to be always abnormal.",general,brisk reflexes,HPO
9257,Brittle Hair,general,"HPO HP:0002299: Fragile, easily breakable hair, i.e., with reduced tensile strength.",general,brittle hair,HPO
9258,Brittle Nails,general,HPO exact synonym for Fragile Nails. HPO HP:0001808: Nails that easily break.,general,brittle nails,HPO
9259,Brittle Scalp Hair,general,"HPO HP:0004779: Fragile, easily breakable scalp hair.",general,brittle scalp hair,HPO
9260,Broad 1st Metacarpal,general,"HPO HP:0010027: Increased width of the 1st metacarpal. In contrast to the proximal phalanges of the digits 2-5, the proximal phalanx of the thumb is embryologically equivalent to the middle phalanges of the other digits, whereas the first metacarpal is embryologically of phalangeal origin and as such equivalent to the proximal phalanges of the other digits.",general,broad 1st metacarpal,HPO
9261,Broad 1st Metatarsal,general,HPO exact synonym for Broad First Metatarsal. HPO HP:0010068: Increased side-to-side width of the first metatarsal bone.,general,broad 1st metatarsal,HPO
9262,Broad 2nd Toe,general,HPO HP:0100040: A broad appearance of the second toe.,general,broad 2nd toe,HPO
9263,Broad 3rd Toe,general,HPO HP:0100041: A broad appearance of the third toe.,general,broad 3rd toe,HPO
9264,Broad 4th Toe,general,HPO HP:0100042: A broad appearance of the fourth toe.,general,broad 4th toe,HPO
9265,Broad 5th Toe,general,HPO HP:0100043: A broad appearance of the fifth toe.,general,broad 5th toe,HPO
9266,Broad Alveolar Margins,general,HPO exact synonym for Broad Alveolar Ridges. HPO HP:0000187: Human Phenotype Ontology term HP:0000187: Broad Alveolar Ridges.,general,broad alveolar margins,HPO
9267,Broad Alveolar Ridges,general,HPO HP:0000187: Human Phenotype Ontology term HP:0000187: Broad Alveolar Ridges.,general,broad alveolar ridges,HPO
9268,Broad Base of Nose,general,HPO exact synonym for Wide Nasal Base. HPO HP:0012810: Increased distance between the attachments of the alae nasi to the face.,general,broad base of nose,HPO
9269,Broad Big Toe,general,HPO exact synonym for Broad Hallux. HPO HP:0010055: Visible increase in width of the hallux without an increase in the dorso-ventral dimension.,general,broad big toe,HPO
9270,Broad Bone of Big Toe,musculoskeletal,HPO exact synonym for Broad Hallux Phalanx. HPO HP:0010059: An increase in width in one or more phalanges of the big toe.,musculoskeletal,broad bone of big toe,HPO
9271,Broad Bones of Ring Finger,musculoskeletal,HPO exact synonym for Broad Phalanges of the 4th Finger. HPO HP:0009404: Increased width of the phalanges of the 4th finger.,musculoskeletal,broad bones of ring finger,HPO
9272,Broad Bones of the 2nd Toe,musculoskeletal,HPO exact synonym for Broad Phalanges of the 2nd Toe. HPO HP:0010348: Human Phenotype Ontology term HP:0010348: Broad Phalanges of the 2nd Toe.,musculoskeletal,broad bones of the 2nd toe,HPO
9273,Broad Bones of the 4th Toe,musculoskeletal,HPO exact synonym for Broad Phalanges of the 4th Toe. HPO HP:0010372: Human Phenotype Ontology term HP:0010372: Broad Phalanges of the 4th Toe.,musculoskeletal,broad bones of the 4th toe,HPO
9274,Broad Bones of the Little Toe,musculoskeletal,HPO exact synonym for Broad Phalanges of the 5th Toe. HPO HP:0010384: Human Phenotype Ontology term HP:0010384: Broad Phalanges of the 5th Toe.,musculoskeletal,broad bones of the little toe,HPO
9275,Broad Bones of the Pinkie Toe,musculoskeletal,HPO exact synonym for Broad Phalanges of the 5th Toe. HPO HP:0010384: Human Phenotype Ontology term HP:0010384: Broad Phalanges of the 5th Toe.,musculoskeletal,broad bones of the pinkie toe,HPO
9276,Broad Bones of the Pinky Toe,musculoskeletal,HPO exact synonym for Broad Phalanges of the 5th Toe. HPO HP:0010384: Human Phenotype Ontology term HP:0010384: Broad Phalanges of the 5th Toe.,musculoskeletal,broad bones of the pinky toe,HPO
9277,Broad Carpal Bones,musculoskeletal,HPO HP:0004242: Human Phenotype Ontology term HP:0004242: Broad Carpal Bones.,musculoskeletal,broad carpal bones,HPO
9278,Broad Chin,general,HPO HP:0011822: Increased width of the midpoint of the mandible (mental protuberance) and overlying soft tissue.,general,broad chin,HPO
9279,Broad Clavicles,general,HPO HP:0000916: Increased width (cross-sectional diameter) of the clavicles.,general,broad clavicles,HPO
9280,Broad Collarbone,musculoskeletal,HPO exact synonym for Broad Clavicles. HPO HP:0000916: Increased width (cross-sectional diameter) of the clavicles.,musculoskeletal,broad collarbone,HPO
9281,Broad Columella,general,HPO HP:0010761: Increased width of the columella.,general,broad columella,HPO
9282,Broad Cortex of Clavicle,general,HPO exact synonym for Thickened Cortex of the Clavicle. HPO HP:6000936: Abnormal thickening of the cortex of the clavicle.,general,broad cortex of clavicle,HPO
