symptom_id,symptom_name,category,description,related_body_system,search_name,source
23071,Increased Globoside Gb4 Level,general,HPO HP:0410366: An abnormal increase in the concentration of globoside Gb4.,general,increased globoside gb4 level,HPO
23072,Increased Glomerular Filtration Rate,general,HPO HP:0012214: An abnormal rise in the volume of water filtered out of plasma through glomerular capillary walls into Bowman's capsules per unit of time.,general,increased glomerular filtration rate,HPO
23073,Increased Glomerular Mesangial Matrix,general,"HPO exact synonym for Mesangial Matrix Expansion. HPO HP:0033493: Increased mesangial extracellular material with interspace width of over 2 mesangial cell nuclei, in one or more peripheral mesangial areas.",general,increased glomerular mesangial matrix,HPO
23074,Increased Glucagon Level,general,HPO HP:0030688: An elevated concentration of glucagon in the blood circulation.,general,increased glucagon level,HPO
23075,Increased Glucose-6-phosphate Dehydrogenase Level in Blood,general,HPO HP:0410178: An increase in the level of glucose-6-phosphate dehydrogenase in the blood.,general,increased glucose 6 phosphate dehydrogenase level in blood,HPO
23076,Increased Glucose-6-phosphate Dehydrogenase Level in DBS,general,HPO exact synonym for Increased Glucose-6-phosphate Dehydrogenase Level in Dried Blood Spot. HPO HP:0410181: An increase in the level of glucose-6-phosphate dehydrogenase in a dried blood spot.,general,increased glucose 6 phosphate dehydrogenase level in dbs,HPO
23077,Increased Glucose-6-phosphate Dehydrogenase Level in Dried Blood Spot,general,HPO HP:0410181: An increase in the level of glucose-6-phosphate dehydrogenase in a dried blood spot.,general,increased glucose 6 phosphate dehydrogenase level in dried blood spot,HPO
23078,Increased Glucose-6-phosphate Dehydrogenase Level in Leukocytes,general,HPO HP:0410191: An increase in the level of glucose-6-phosphate dehydrogenase in leukocytes.,general,increased glucose 6 phosphate dehydrogenase level in leukocytes,HPO
23079,Increased Glucose-6-phosphate Dehydrogenase Level in Red Blood Cells,general,HPO HP:0410189: An increase in the level of glucose-6-phosphate dehydrogenase in red blood cells.,general,increased glucose 6 phosphate dehydrogenase level in red blood cells,HPO
23080,Increased Glucose-6-phosphate Dehydrogenase Level in Tissue,general,HPO HP:0410186: An increase in the level of glucose-6-phosphate dehydrogenase in tissue.,general,increased glucose 6 phosphate dehydrogenase level in tissue,HPO
23081,Increased Glutamic Acid in Urine,general,HPO exact synonym for Increased Urine Glutamate Level. HPO HP:0033094: An increased concentration of glutamate in the urine.,general,increased glutamic acid in urine,HPO
23082,Increased Glutamine Family Amino Acid Level in Urine,general,HPO HP:0033093: An elevated level of an glutamine family amino acid in the urine.,general,increased glutamine family amino acid level in urine,HPO
23083,Increased Glutarate Level in Urine,general,"HPO exact synonym for Glutaric Aciduria. HPO HP:0003150: The concentration of glutaric acid in the urine, normalized for urine concentration, is above the upper limit of normal.",general,increased glutarate level in urine,HPO
23084,Increased Glycogen in Myocardium,general,HPO exact synonym for Increased Myocardial Glycogen Content. HPO HP:0034532: Elevated amount of glycogen in the myocardium.,general,increased glycogen in myocardium,HPO
23085,Increased Groin Pigmentation with Raindrop Depigmentation,general,HPO HP:0007450: Human Phenotype Ontology term HP:0007450: Increased Groin Pigmentation with Raindrop Depigmentation.,general,increased groin pigmentation with raindrop depigmentation,HPO
23086,Increased Haemoglobin,general,HPO exact synonym for Increased Circulating Hemoglobin Concentration. HPO HP:0001900: Concentration of hemoglobin in the blood circulation above the upper limit of normal.,general,increased haemoglobin,HPO
23087,Increased Haemoglobin A2,general,"HPO exact synonym for Increased HbA2 Hemoglobin. HPO HP:0045048: An elevated concentration in the blood of hemoglobin A2 (HbA2), which is a normal variant of hemoglobin A that consists of two alpha and two delta chains and is normally present at low levels in adults but may be increased in beta tha",general,increased haemoglobin a2,HPO
23088,Increased Haemoglobin Concentration,general,HPO exact synonym for Increased Circulating Hemoglobin Concentration. HPO HP:0001900: Concentration of hemoglobin in the blood circulation above the upper limit of normal.,general,increased haemoglobin concentration,HPO
23089,Increased Haemoglobin F,general,HPO exact synonym for Persistence of Hemoglobin F. HPO HP:0011904: Hemoglobin F (HbF) contains two globin alpha chains and two globin gamma chains. It is the main form of hemoglobin in the fetus during the last seven months of intrauterine development and in the half year of postnatal life. In adults,general,increased haemoglobin f,HPO
23090,Increased Haemoglobin O2 Affinity,general,HPO exact synonym for Increased Hemoglobin Oxygen Affinity. HPO HP:0004825: An abnormal increase in the binding affinity of hemoglobin for oxygen.,general,increased haemoglobin o2 affinity,HPO
23091,Increased Hair Density,general,"HPO exact synonym for Thick Hair. HPO HP:0100874: Increased density of hairs, i.e., and elevated number of hairs per unit area.",general,increased hair density,HPO
23092,Increased Hb,general,HPO exact synonym for Increased Circulating Hemoglobin Concentration. HPO HP:0001900: Concentration of hemoglobin in the blood circulation above the upper limit of normal.,general,increased hb,HPO
23093,Increased Hb Concentration,general,HPO exact synonym for Increased Circulating Hemoglobin Concentration. HPO HP:0001900: Concentration of hemoglobin in the blood circulation above the upper limit of normal.,general,increased hb concentration,HPO
23094,Increased Hb O2 Affinity,general,HPO exact synonym for Increased Hemoglobin Oxygen Affinity. HPO HP:0004825: An abnormal increase in the binding affinity of hemoglobin for oxygen.,general,increased hb o2 affinity,HPO
23095,Increased Hb Oxygen Affinity,general,HPO exact synonym for Increased Hemoglobin Oxygen Affinity. HPO HP:0004825: An abnormal increase in the binding affinity of hemoglobin for oxygen.,general,increased hb oxygen affinity,HPO
23096,Increased HbA1c Levels,general,"HPO exact synonym for Elevated Hemoglobin A1c. HPO HP:0040217: An increased concentration of hemoglobin A1c (HbA1c), which is the product of nonenzymatic attachment of a hexose molecule to the N-terminal amino acid of the hemoglobin molecule. This reaction is dependent on blood glucose concentrat",general,increased hba1c levels,HPO
23097,Increased HbA2 Haemoglobin,general,"HPO exact synonym for Increased HbA2 Hemoglobin. HPO HP:0045048: An elevated concentration in the blood of hemoglobin A2 (HbA2), which is a normal variant of hemoglobin A that consists of two alpha and two delta chains and is normally present at low levels in adults but may be increased in beta tha",general,increased hba2 haemoglobin,HPO
23098,Increased HbA2 Hemoglobin,general,"HPO HP:0045048: An elevated concentration in the blood of hemoglobin A2 (HbA2), which is a normal variant of hemoglobin A that consists of two alpha and two delta chains and is normally present at low levels in adults but may be increased in beta thalassemia.",general,increased hba2 hemoglobin,HPO
23099,Increased Hct,general,HPO exact synonym for Increased Hematocrit. HPO HP:0001899: An elevation above the normal ratio of the volume of red blood cells to the total volume of blood.,general,increased hct,HPO
23100,Increased HDL Cholesterol Concentration,general,HPO HP:0012184: An elevated concentration of high-density lipoprotein cholesterol (HDL) in the blood.,general,increased hdl cholesterol concentration,HPO
23101,Increased HDL2a Concentration,general,HPO HP:0032420: An elevation above the normal concentration of the HDL2a subfraction in the blood circulation. An HDL2a particle is defined as an HDL particle with a size of 8.80-9.69 nm.,general,increased hdl2a concentration,HPO
23102,Increased HDL2b Concentration,general,HPO HP:0032424: An elevation above the normal concentration of the HDL2b subfraction in the blood circulation. An HDL2b particle is defined as an HDL particle with a size of 9.7-12 nm.,general,increased hdl2b concentration,HPO
23103,Increased HDL3a Concentration,general,HPO HP:0032428: An elevation above the normal concentration of the HDL3a subfraction in the blood circulation. An HDL3a particle is defined as an HDL particle with a size of 8.2-8.79 nm.,general,increased hdl3a concentration,HPO
23104,Increased HDL3b Concentration,general,HPO HP:0032430: An elevation above the normal concentration of the HDL3b subfraction in the blood circulation. An HDL3b particle is defined as an HDL particle with a size of 7.8-8.19 nm.,general,increased hdl3b concentration,HPO
23105,Increased HDL3c Concentration,general,HPO HP:0032432: An elevation above the normal concentration of the HDL3c subfraction in the blood circulation. An HDL3c particle is defined as an HDL particle with a size of 7.20-7.79 nm.,general,increased hdl3c concentration,HPO
23106,Increased Head Circumference,general,HPO HP:0040194: An abnormally increased head circumference in a growing child. Head circumference is measured with a nonelastic tape and comprises the distance from above the eyebrows and ears and around the back of the head. The measured HC is then plotted on an appropriate growth chart.,general,increased head circumference,HPO
23107,Increased Heart Rate Variability,general,HPO HP:0031862: Increased variation of beat-to-beat intervals of the heart that occurs in conjunction with the respiratory cycle.,general,increased heart rate variability,HPO
23108,Increased Heart Size,general,"HPO exact synonym for Cardiomegaly. HPO HP:0001640: Increased size of the heart, clinically defined as an increased transverse diameter of the cardiac silhouette that is greater than or equal to 50% of the transverse diameter of the chest (increased cardiothoracic ratio) on a posterior",general,increased heart size,HPO
23109,Increased Height of Chin,general,HPO exact synonym for Tall Chin. HPO HP:0400000: Increased vertical distance from the vermillion border of the lower lip to the inferior-most point of the chin.,general,increased height of chin,HPO
23110,Increased Height of Face,general,"HPO exact synonym for Long Face. HPO HP:0000276: Facial height (length) is more than 2 standard deviations above the mean (objective); or, an apparent increase in the height (length) of the face (subjective).",general,increased height of face,HPO
23111,Increased Height of Lower Lip Vermilion,general,"HPO exact synonym for Thick Lower Lip Vermilion. HPO HP:0000179: Increased thickness of the lower lip, leading to a prominent appearance of the lower lip. The height of the vermilion of the lower lip in the midline is more than 2 SD above the mean. Alternatively, an apparently increased height of t",general,increased height of lower lip vermilion,HPO
23112,Increased Height of Menton Region,general,HPO exact synonym for Tall Chin. HPO HP:0400000: Increased vertical distance from the vermillion border of the lower lip to the inferior-most point of the chin.,general,increased height of menton region,HPO
23113,Increased Height of Nose,general,"HPO exact synonym for Long Nose. HPO HP:0003189: Distance from nasion to subnasale more than two standard deviations above the mean, or alternatively, an apparently increased length from the nasal root to the nasal base.",general,increased height of nose,HPO
23114,Increased Height of Philtrum,general,"HPO exact synonym for Long Philtrum. HPO HP:0000343: Distance between nasal base and midline upper lip vermilion border more than 2 SD above the mean. Alternatively, an apparently increased distance between nasal base and midline upper lip vermilion border.",general,increased height of philtrum,HPO
23115,Increased Height of Upper Lip,general,HPO exact synonym for Long Upper Lip. HPO HP:0011341: Increased width of the upper lip.,general,increased height of upper lip,HPO
23116,Increased Height of Upper Lip Vermilion,general,"HPO exact synonym for Thick Upper Lip Vermilion. HPO HP:0000215: Height of the vermilion of the upper lip in the midline more than 2 SD above the mean. Alternatively, an apparently increased height of the vermilion of the upper lip in the frontal view (subjective).",general,increased height of upper lip vermilion,HPO
23117,Increased Helper T Cell Proportion,general,"HPO exact synonym for Increased CD4+ T Cell Proportion. HPO HP:0032219: Abnormal increase of helper CD3+CD4+ T cells, measured as percentage of total CD3+ T cells in the blood, compared to a reference range for a given sex and age-group. These are usually measured within the TCR alpha/beta positive popula",general,increased helper t cell proportion,HPO
23118,Increased Hematocrit,general,HPO HP:0001899: An elevation above the normal ratio of the volume of red blood cells to the total volume of blood.,general,increased hematocrit,HPO
23119,Increased Hemoglobin,general,HPO exact synonym for Increased Circulating Hemoglobin Concentration. HPO HP:0001900: Concentration of hemoglobin in the blood circulation above the upper limit of normal.,general,increased hemoglobin,HPO
23120,Increased Hemoglobin A2,general,"HPO exact synonym for Increased HbA2 Hemoglobin. HPO HP:0045048: An elevated concentration in the blood of hemoglobin A2 (HbA2), which is a normal variant of hemoglobin A that consists of two alpha and two delta chains and is normally present at low levels in adults but may be increased in beta tha",general,increased hemoglobin a2,HPO
23121,Increased Hemoglobin Concentration,general,HPO exact synonym for Increased Circulating Hemoglobin Concentration. HPO HP:0001900: Concentration of hemoglobin in the blood circulation above the upper limit of normal.,general,increased hemoglobin concentration,HPO
23122,Increased Hemoglobin F,general,HPO exact synonym for Persistence of Hemoglobin F. HPO HP:0011904: Hemoglobin F (HbF) contains two globin alpha chains and two globin gamma chains. It is the main form of hemoglobin in the fetus during the last seven months of intrauterine development and in the half year of postnatal life. In adults,general,increased hemoglobin f,HPO
23123,Increased Hemoglobin O2 Affinity,general,HPO exact synonym for Increased Hemoglobin Oxygen Affinity. HPO HP:0004825: An abnormal increase in the binding affinity of hemoglobin for oxygen.,general,increased hemoglobin o2 affinity,HPO
23124,Increased Hemoglobin Oxygen Affinity,general,HPO HP:0004825: An abnormal increase in the binding affinity of hemoglobin for oxygen.,general,increased hemoglobin oxygen affinity,HPO
23125,Increased Hemolysis,general,HPO exact synonym for Hemolytic Anemia. HPO HP:0001878: A type of anemia caused by premature destruction of red blood cells (hemolysis).,general,increased hemolysis,HPO
23126,Increased Hepatic Echogenicity,general,"HPO HP:0031141: Increased echogenicity of liver tissue on sonography, manifested as an increased amount of white on the screen of the sonography device.",general,increased hepatic echogenicity,HPO
23127,Increased Hepatic Glycogen Content,general,HPO HP:0006568: An increase in the amount of glycogen stored in hepatocytes compared to normal.,general,increased hepatic glycogen content,HPO
23128,Increased Hepatitis a Virus Antibody Level,general,HPO HP:0410367: An abnormally increased level of immunoglobulin against hepatitis A virus in the blood.,general,increased hepatitis a virus antibody level,HPO
23129,Increased Hepatitis B Virus Antibody Level,general,HPO HP:0410369: An abnormally increased level of immunoglobulin against hepatitis B virus in the blood.,general,increased hepatitis b virus antibody level,HPO
23130,Increased Hepatitis C Virus Antibody Level,general,HPO HP:0410371: An abnormally increased level of immunoglobulin against hepatitis C virus in the blood.,general,increased hepatitis c virus antibody level,HPO
23131,Increased Hepatocellular Lipid Droplets,general,HPO HP:0006565: An abnormal increase in the amount of intracellular lipid droplets in hepatocytes.,general,increased hepatocellular lipid droplets,HPO
23132,Increased High-mannose N-glycan Level,general,HPO HP:0410357: An abnormal increase in the concentration of high-mannose N-glycans on glycoproteins.,general,increased high mannose n glycan level,HPO
23133,Increased High-mannose N-glycans On Glycoprotein Concentration,general,HPO exact synonym for Increased High-mannose N-glycan Level. HPO HP:0410357: An abnormal increase in the concentration of high-mannose N-glycans on glycoproteins.,general,increased high mannose n glycans on glycoprotein concentration,HPO
23134,Increased HLA DR+ CD4+ T Cell Proportion,general,"HPO exact synonym for Increased Proportion of HLA DR+ CD4+ T Cells. HPO HP:0002853: Abnormal increase of the activated HLA-DR+ CD4+ T cell subpopulation, measured as percentage of total CD4+ T cells in the blood, compared to a reference range for a given sex and age-group.",general,increased hla dr cd4 t cell proportion,HPO
23135,Increased HLA DR+ CD8+ T Cell Proportion,general,"HPO HP:0025843: Abnormal increase of the activated HLA-DR+ CD8+ T cell subpopulation, measured as percentage of total CD8+ T cells in the blood, compared to a reference range for a given sex and age-group.",general,increased hla dr cd8 t cell proportion,HPO
23136,Increased HLA DR+ T Cell Proportion,general,"HPO exact synonym for Increased Proportion of HLA DR+ CD4+ T Cells. HPO HP:0002853: Abnormal increase of the activated HLA-DR+ CD4+ T cell subpopulation, measured as percentage of total CD4+ T cells in the blood, compared to a reference range for a given sex and age-group.",general,increased hla dr t cell proportion,HPO
23137,Increased Horizontal Dimension of Face,general,HPO exact synonym for Broad Face. HPO HP:0000283: Bizygomatic (upper face) and bigonial (lower face) width greater than 2 standard deviations above the mean (objective); or an apparent increase in the width of the face (subjective).,general,increased horizontal dimension of face,HPO
23138,Increased Horizontal Dimension of Philtrum,general,"HPO exact synonym for Broad Philtrum. HPO HP:0000289: Distance between the philtral ridges, measured just above the vermilion border, more than 2 standard deviations above the mean, or alternatively, an apparently increased distance between the ridges of the philtrum.",general,increased horizontal dimension of philtrum,HPO
23139,Increased Horizontal Length of Eyebrow,sensory,HPO exact synonym for Long Eyebrows. HPO HP:0004523: Increased length of the hairs of the eyebrows.,special_senses,increased horizontal length of eyebrow,HPO
23140,Increased Iduronate Sulfatase Level,general,HPO HP:0003538: An increased level of iduronate-2-sulfatase activity in the blood.,general,increased iduronate sulfatase level,HPO
23141,Increased IgD Level,general,HPO exact synonym for Increased Circulating IgD Concentration. HPO HP:0410246: An abnormally increased level of immunoglobulin D in blood.,general,increased igd level,HPO
23142,Increased IgG Level,general,HPO exact synonym for Increased Circulating IgG Concentration. HPO HP:0003237: An abnormally increased level of immunoglobulin G in blood.,general,increased igg level,HPO
23143,Increased IgM Levels,general,HPO exact synonym for Increased Circulating IgM Level. HPO HP:0003496: An abnormally increased level of immunoglobulin M in blood.,general,increased igm levels,HPO
23144,Increased IM Fat,general,HPO exact synonym for Increased Intramuscular Fat. HPO HP:0008985: An abnormal increase in the amount of intramuscular fat tissue.,general,increased im fat,HPO
23145,Increased Immature B Cell Proportion,general,"HPO HP:0030377: An elevation in the proportion above normal of immature B cells (CD19+/ CD21low) in circulation relative to total number of B cells. Immature B cells (IgM+) are still in final stages of development within the bone marrow. Naive B cells are those which have left the bone marrow, before they bind to the antigen for which they're specific (IgM+/IgD+).",general,increased immature b cell proportion,HPO
23146,Increased Immature Red Blood Cells,general,HPO exact synonym for Reticulocytosis. HPO HP:0001923: An elevation in the number of reticulocytes (immature erythrocytes) in the peripheral blood circulation.,general,increased immature red blood cells,HPO
23147,Increased Immunoglobulin Level,general,HPO exact synonym for Increased Circulating Immunoglobulin Concentration. HPO HP:0010702: An increased level of gamma globulin (immunoglobulin) in the blood.,general,increased immunoglobulin level,HPO
23148,Increased Immunoglobulin Level in Body Fluid,general,"HPO HP:0041077: An elevation from normal levels of immunoglobulins in body fluids, such as mucous.",general,increased immunoglobulin level in body fluid,HPO
23149,Increased Immunoreactive Trypsinogen,general,HPO exact synonym for Elevated Circulating Trypsinogen Concentration. HPO HP:0032493: The concentration of trypsinogen in the blood circulation is above the upper limit of normal.,general,increased immunoreactive trypsinogen,HPO
23150,Increased Incisura Length,general,HPO HP:0031229: The length of the incisura from the upper to lower border is greater than that observed in the average population.,general,increased incisura length,HPO
23151,Increased Incisura Width,general,HPO HP:0031232: Breadth of the incisura from the anterior to posterior border greater than that observed in the average population.,general,increased incisura width,HPO
23152,Increased Inflammatory Response,general,HPO HP:0012649: A abnormal increase in the inflammatory response to injury or infection.,general,increased inflammatory response,HPO
23153,Increased INR,general,"HPO exact synonym for Prolonged Prothrombin Time. HPO HP:0008151: Increased time to coagulation in the prothrombin time test, which is a measure of the extrinsic pathway of coagulation. The results of the prothrombin time test are often expressed in terms of the International normalized ratio (INR),",general,increased inr,HPO
23154,Increased Insulin Like Growth Factor Binding Protein Acid Labile Subunit Concentration,general,HPO HP:0034184: An abnormally elevated concentration of insulin like growth factor binding protein acid labile subunit level in the blood circulation.,general,increased insulin like growth factor binding protein acid labile subunit concentration,HPO
23155,Increased Intercanthal Distance,general,"HPO exact synonym for Telecanthus. HPO HP:0000506: Distance between the inner canthi more than two standard deviations above the mean (objective); or, apparently increased distance between the inner canthi.",general,increased intercanthal distance,HPO
23156,Increased International Normalised Ratio,general,"HPO exact synonym for Prolonged Prothrombin Time. HPO HP:0008151: Increased time to coagulation in the prothrombin time test, which is a measure of the extrinsic pathway of coagulation. The results of the prothrombin time test are often expressed in terms of the International normalized ratio (INR),",general,increased international normalised ratio,HPO
23157,Increased International Normalized Ratio,general,"HPO exact synonym for Prolonged Prothrombin Time. HPO HP:0008151: Increased time to coagulation in the prothrombin time test, which is a measure of the extrinsic pathway of coagulation. The results of the prothrombin time test are often expressed in terms of the International normalized ratio (INR),",general,increased international normalized ratio,HPO
23158,Increased Interpupillary Distance,general,"HPO exact synonym for Hypertelorism. HPO HP:0000316: Interpupillary distance more than 2 SD above the mean (alternatively, the appearance of an increased interpupillary distance or widely spaced eyes).",general,increased interpupillary distance,HPO
23159,Increased Intervertebral Space,general,"HPO HP:0030320: An increase in the vertical distance between adjacent vertebral bodies, observed as an increase in the intervertebral disk space.",general,increased intervertebral space,HPO
23160,Increased Intestinal Transit Time,general,HPO HP:0410204: An increase in the length of time required for food to pass through the intestines.,general,increased intestinal transit time,HPO
23161,Increased Intraabdominal Fat,gastrointestinal,HPO HP:0008993: An abnormal increase in the amount of intraabdominal fat tissue.,gastrointestinal,increased intraabdominal fat,HPO
23162,Increased Intracellular Na+ Levels,general,HPO exact synonym for Increased Intracellular Sodium. HPO HP:0003575: An abnormally increased sodium concentration in the cytosol.,general,increased intracellular na levels,HPO
23163,Increased Intracellular Sodium,general,HPO HP:0003575: An abnormally increased sodium concentration in the cytosol.,general,increased intracellular sodium,HPO
23164,Increased Intracranial Pressure,general,HPO HP:0002516: An increase of the pressure inside the cranium (skull) and thereby in the brain tissue and cerebrospinal fluid.,general,increased intracranial pressure,HPO
23165,Increased Intramuscular Fat,general,HPO HP:0008985: An abnormal increase in the amount of intramuscular fat tissue.,general,increased intramuscular fat,HPO
23166,Increased Intramyocellular Lipid Droplets,general,HPO HP:0012240: An abnormal increase in intracellular lipid droplets In a muscle. The number and size of these drops can increase with somd disorders of lipid metabolism affecting muscle. See PMID 20691590 for histological images.,general,increased intramyocellular lipid droplets,HPO
23167,Increased Intraocular Pressure,general,HPO exact synonym for Ocular Hypertension. HPO HP:0007906: Intraocular pressure that is 2 standard deviations above the population mean.,general,increased intraocular pressure,HPO
23168,Increased IOP,general,HPO exact synonym for Ocular Hypertension. HPO HP:0007906: Intraocular pressure that is 2 standard deviations above the population mean.,general,increased iop,HPO
23169,Increased Iris Vascularity,general,"HPO exact synonym for Iris Hyperemia. HPO HP:6001237: A condition characterized by increased blood flow and congestion of the iris vasculature, leading to a reddish discoloration of the iris. Iris hyperemia is commonly associated with anterior uveitis, angle-closure glaucoma, or ocular i",general,increased iris vascularity,HPO
23170,Increased Iron Concentration in Liver,general,HPO exact synonym for Elevated Hepatic Iron Concentration. HPO HP:0012465: An increased level of iron in liver tissues.,general,increased iron concentration in liver,HPO
23171,Increased Jitter At Single Fiber EMG,general,"HPO HP:0030205: The variation in the time interval between the two action potentials of the same motor unit is called jitter. This term therefore applies to increased variability in the interval between successive action potentials of the same motor unit, which is measured by electromyography (EMG).",general,increased jitter at single fiber emg,HPO
23172,Increased Jitter At Single Fibre Electromyography,general,HPO exact synonym for Increased Jitter At Single Fiber EMG. HPO HP:0030205: The variation in the time interval between the two action potentials of the same motor unit is called jitter. This term therefore applies to increased variability in the interval between successive action potentials of the same motor,general,increased jitter at single fibre electromyography,HPO
23173,Increased Jitter At Single Fibre EMG,general,HPO exact synonym for Increased Jitter At Single Fiber EMG. HPO HP:0030205: The variation in the time interval between the two action potentials of the same motor unit is called jitter. This term therefore applies to increased variability in the interval between successive action potentials of the same motor,general,increased jitter at single fibre emg,HPO
23174,Increased Joint Mobility,musculoskeletal,"HPO exact synonym for Joint Hypermobility. HPO HP:0001382: The capability that a joint (or a group of joints) has to move, passively and/or actively, beyond normal limits along physiological axes.",musculoskeletal,increased joint mobility,HPO
23175,Increased KCO,general,HPO HP:0033373: Increased diffusion capacity of the lung for carbon monoxide (CO) rate constant (efficiency index).,general,increased kco,HPO
23176,Increased Lacrimation,general,"HPO exact synonym for Epiphora. HPO HP:0009926: Abnormally increased lacrimation, that is, excessive tearing (watering eye).",general,increased lacrimation,HPO
23177,Increased Lactate Dehydrogenase Level,general,HPO exact synonym for Increased Circulating Lactate Dehydrogenase Concentration. HPO HP:0025435: An elevated level of the enzyme lactate dehydrogenase in the blood circulation.,general,increased lactate dehydrogenase level,HPO
23178,Increased Lactate in Body,general,"HPO exact synonym for Lactic Acidosis. HPO HP:0003128: An abnormal buildup of lactic acid in the body, leading to acidification of the blood and other bodily fluids.",general,increased lactate in body,HPO
23179,Increased Large Lymphocytes in Lymph Node,hematologic,HPO HP:0020276: An increased number of large lymphocytes within a lymph node compared to a normal non-reactive lymph node.,general,increased large lymphocytes in lymph node,HPO
23180,Increased Lateral Length of Eyebrow,sensory,HPO exact synonym for Laterally Extended Eyebrow. HPO HP:0011230: An eyebrow that extends laterally beyond the orbital rim rather than turning gently downward at that location.,special_senses,increased lateral length of eyebrow,HPO
23181,Increased Laxity of Ankles,general,"HPO exact synonym for Ankle Hypermobility. HPO HP:0006460: The ankle joint can move, passively and/or actively, beyond normal limits along its physiological axes.",general,increased laxity of ankles,HPO
23182,Increased Laxity of Fingers,general,HPO HP:0006149: Human Phenotype Ontology term HP:0006149: Increased Laxity of Fingers.,general,increased laxity of fingers,HPO
23183,Increased Laxity of Wrists,general,HPO exact synonym for Wrist Hypermobility. HPO HP:0005072: The ability of the wrist joints to move beyond their normal range of motion.,general,increased laxity of wrists,HPO
23184,Increased LDL Cholesterol,general,HPO exact synonym for Increased LDL Cholesterol Concentration. HPO HP:0003141: An elevated concentration of low-density lipoprotein cholesterol in the blood.,general,increased ldl cholesterol,HPO
23185,Increased LDL Cholesterol Concentration,general,HPO HP:0003141: An elevated concentration of low-density lipoprotein cholesterol in the blood.,general,increased ldl cholesterol concentration,HPO
23186,Increased LDLc Concentration,general,HPO exact synonym for Increased LDL Cholesterol Concentration. HPO HP:0003141: An elevated concentration of low-density lipoprotein cholesterol in the blood.,general,increased ldlc concentration,HPO
23187,Increased Left Ventricular End-diastolic Volume,general,HPO HP:0033755: Abnormally high volume of blood in the left ventricle at the end of diastole (just before systole).,general,increased left ventricular end diastolic volume,HPO
23188,Increased Length of Eyelashes,sensory,HPO exact synonym for Long Eyelashes. HPO HP:0000527: Mid upper eyelash length >10 mm or increased length of the eyelashes (subjective).,special_senses,increased length of eyelashes,HPO
23189,Increased Length of Face,general,"HPO exact synonym for Long Face. HPO HP:0000276: Facial height (length) is more than 2 standard deviations above the mean (objective); or, an apparent increase in the height (length) of the face (subjective).",general,increased length of face,HPO
23190,Increased Length of Lower Eyelashes,sensory,HPO exact synonym for Long Lower Eyelashes. HPO HP:0040053: Human Phenotype Ontology term HP:0040053: Long Lower Eyelashes.,special_senses,increased length of lower eyelashes,HPO
23191,Increased Length of Metacarpals,general,HPO exact synonym for Long Metacarpals. HPO HP:0010493: An abnormally increased length of the metacarpal bones.,general,increased length of metacarpals,HPO
23192,Increased Length of Neck,musculoskeletal,HPO exact synonym for Long Neck. HPO HP:0000472: Increased inferior-superior length of the neck.,musculoskeletal,increased length of neck,HPO
23193,Increased Length of Nose,general,"HPO exact synonym for Long Nose. HPO HP:0003189: Distance from nasion to subnasale more than two standard deviations above the mean, or alternatively, an apparently increased length from the nasal root to the nasal base.",general,increased length of nose,HPO
23194,Increased Length of Philtrum,general,"HPO exact synonym for Long Philtrum. HPO HP:0000343: Distance between nasal base and midline upper lip vermilion border more than 2 SD above the mean. Alternatively, an apparently increased distance between nasal base and midline upper lip vermilion border.",general,increased length of philtrum,HPO
23195,Increased Length of Shankbone,musculoskeletal,HPO exact synonym for Increased Length of the Tibia. HPO HP:0010504: An abnormal increase in the length of the tibia.,musculoskeletal,increased length of shankbone,HPO
23196,Increased Length of Shinbone,musculoskeletal,HPO exact synonym for Increased Length of the Tibia. HPO HP:0010504: An abnormal increase in the length of the tibia.,musculoskeletal,increased length of shinbone,HPO
23197,Increased Length of the Hallux,general,HPO exact synonym for Long Hallux. HPO HP:0001847: Increased length of the big toe.,general,increased length of the hallux,HPO
23198,Increased Length of the Tibia,general,HPO HP:0010504: An abnormal increase in the length of the tibia.,general,increased length of the tibia,HPO
23199,Increased Length of Toes,general,HPO exact synonym for Long Toe. HPO HP:0010511: Toes that appear disproportionately long compared to the foot.,general,increased length of toes,HPO
23200,Increased Length of Upper Eyelashes,sensory,HPO exact synonym for Long Upper Eyelashes. HPO HP:0007840: Increased length of the upper eyelashes.,special_senses,increased length of upper eyelashes,HPO
23201,Increased Leukocyte Count in CSF,general,HPO exact synonym for CSF Pleocytosis. HPO HP:0012229: An increased white blood cell count in the cerebrospinal fluid.,general,increased leukocyte count in csf,HPO
23202,Increased Level of 3-hydroxy-3-methylglutaric Acid in Urine,general,"HPO HP:0410051: The concentration of 3-hydroxy-3-methylglutaric acid in the urine, normalized for urine concentration, is above the upper limit of normal.",general,increased level of 3 hydroxy 3 methylglutaric acid in urine,HPO
23203,Increased Level of 5-oxo-L-proline in Urine,general,HPO exact synonym for Increased Level of L-pyroglutamic Acid in Urine. HPO HP:0410132: An increase in the level of L-pyroglutamic acid in the urine.,general,increased level of 5 oxo l proline in urine,HPO
23204,Increased Level of Allantoin in Serum,general,HPO HP:0410052: An increase in the level of allantoin in the serum.,general,increased level of allantoin in serum,HPO
