symptom_id,symptom_name,category,description,related_body_system,search_name,source
38866,Type 2 Ventricular Septal Defect,general,"HPO exact synonym for Perimembranous Ventricular Septal Defect. HPO HP:0011682: A ventricular septal defect that is confluent with and involves the membranous septum and is bordered by an atrioventricular valve, not including the type 3 VSDs.",general,type 2 ventricular septal defect,HPO
38867,Type 3 Congenital Pulmonary Airway Malformation,reproductive,HPO HP:0025727: A type of congenital pulmonary airway malformation that is characterized by a bulky firm mass with an adenomatoid appearance.,reproductive,type 3 congenital pulmonary airway malformation,HPO
38868,Type 3 Lissencephaly,general,"HPO exact synonym for Microlissencephaly. HPO HP:0045028: Severe microcephaly and lissencephaly with granular surfaces with immature cortical plate, reduced in thickness, with focal polymicrogyria and immature small neurons with rare processes, intermingled with a considerable number of glia",general,type 3 lissencephaly,HPO
38869,Type 3 Schizencephaly,general,HPO HP:0025704: A type of Schizencephaly in which CSF-containing cleft present with non-abutting lining lips of abnormal gray matter.,general,type 3 schizencephaly,HPO
38870,Type 3 Total Anomalous Pulmonary Venous Connection,general,HPO exact synonym for Infracardiac Total Anomalous Pulmonary Venous Connection. HPO HP:0011721: Type 3 total anomalous pulmonary venous connection.,general,type 3 total anomalous pulmonary venous connection,HPO
38871,Type 3 Truncus Arteriosus,general,"HPO exact synonym for Type III Truncus Arteriosus. HPO HP:0011609: Truncus arteriosus (single great artery leaving the base of the heart, giving rise to the coronary, pulmonary, and systemic arteries) whereby one of the two pulmonary artery branched does not arise from the common pulmonary trunk, but",general,type 3 truncus arteriosus,HPO
38872,Type 3 Ventricular Septal Defect,general,HPO exact synonym for Inlet Ventricular Septal Defect. HPO HP:0011622: A ventricular septal defect that involves the inlet of the right ventricular septum immediately inferior to the AV valve apparatus.,general,type 3 ventricular septal defect,HPO
38873,Type 4 Total Anomalous Pulmonary Venous Connection,general,HPO exact synonym for Mixed Total Anomalous Pulmonary Venous Connection. HPO HP:0011722: Type 4 total anomalous pulmonary venous connection.,general,type 4 total anomalous pulmonary venous connection,HPO
38874,Type 4 Truncus Arteriosus,general,"HPO exact synonym for Type IV Truncus Arteriosus. HPO HP:0011610: Truncus arteriosus (single great artery leaving the base of the heart, giving rise to the coronary, pulmonary, and systemic arteries) whereby the aortic arch is hypoplastic or interrupted, and a large patent ductus arteriosus is prese",general,type 4 truncus arteriosus,HPO
38875,Type 4 Ventricular Septal Defect,general,HPO exact synonym for Muscular Ventricular Septal Defect. HPO HP:0011623: The trabecular septum is the largest part of the interventricular septum. It extends from the membranous septum to the apex and superiorly to the infundibular septum. A defect in the trabecular septum is called muscular VSD if the def,general,type 4 ventricular septal defect,HPO
38876,Type a Aortic Dissection,general,HPO exact synonym for Ascending Aortic Dissection. HPO HP:0004933: A separation of the layers within the wall of the ascending aorta. Tears in the intimal layer result in the propagation of dissection (proximally or distally) secondary to blood entering the intima-media space.,general,type a aortic dissection,HPO
38877,Type a Brachydactyly,general,HPO HP:0009370: Human Phenotype Ontology term HP:0009370: Type a Brachydactyly.,general,type a brachydactyly,HPO
38878,Type a Cross Fused Renal Ectopia,urinary,HPO exact synonym for Inferior Crossed Fused Renal Ectopia. HPO HP:0034230: A type of cross fused renal ectopia characterized by fusion between the upper pole of the cross-fused ectopic kidney (located more inferiorly relative to the other kidney) and the lower pole of the other orthotopic kidney (located in,urinary,type a cross fused renal ectopia,HPO
38879,Type A1 Brachydactyly,general,HPO HP:0009371: Human Phenotype Ontology term HP:0009371: Type A1 Brachydactyly.,general,type a1 brachydactyly,HPO
38880,Type A2 Brachydactyly,general,HPO HP:0009372: Human Phenotype Ontology term HP:0009372: Type A2 Brachydactyly.,general,type a2 brachydactyly,HPO
38881,Type A3 Brachydactyly,general,HPO exact synonym for Short Middle Phalanx of the 5th Finger. HPO HP:0004220: Hypoplastic/small middle phalanx of the fifth finger.,general,type a3 brachydactyly,HPO
38882,Type A4 Brachydactyly,general,HPO HP:0031043: A type of brachydactyly characterized by brachymesophalangy affecting mainly the 2nd and 5th digits.,general,type a4 brachydactyly,HPO
38883,Type A5 Brachydactyly,general,HPO HP:0031044: A type of brachydactyly characterized by absent middle phalanges of digits 2 to 5.,general,type a5 brachydactyly,HPO
38884,Type B Aortic Dissection,general,HPO exact synonym for Descending Aortic Dissection. HPO HP:0012499: A separation of the layers within the wall of the descending aorta. Tears in the intimal layer result in the propagation of dissection (proximally or distally) secondary to blood entering the intima-media space.,general,type b aortic dissection,HPO
38885,Type B Brachydactyly,general,HPO HP:0005831: Human Phenotype Ontology term HP:0005831: Type B Brachydactyly.,general,type b brachydactyly,HPO
38886,Type B Cross Fused Renal Ectopia,urinary,"HPO exact synonym for Sigmoid Kidney. HPO HP:0034231: A type of cross fused renal ectopia where the normal side kidney is present superiorly and the direction of pelvic is medial, the kidney which crosses positioned inferiorly with direction of pelvic toward the lateral side. As kidneys",urinary,type b cross fused renal ectopia,HPO
38887,Type C Brachydactyly,general,HPO HP:0009373: Human Phenotype Ontology term HP:0009373: Type C Brachydactyly.,general,type c brachydactyly,HPO
38888,Type C Cross Fused Renal Ectopia,urinary,"HPO exact synonym for Unilateral Lump Kidney. HPO HP:0034232: A type of cross fused renal ectopia where fusion occurs over a wide margin, both renal pelves anteriorly directed and placed more inferiorly.",urinary,type c cross fused renal ectopia,HPO
38889,Type D Brachydactyly,general,HPO HP:0005627: This type of brachydactyly is characterized by short and broad terminal phalanges of the thumbs and big toes.,general,type d brachydactyly,HPO
38890,Type D Cross Fused Renal Ectopia,urinary,HPO exact synonym for Disc Kidney. HPO HP:0034233: A type of cross fused renal ectopia in which kidneys fuse along their medial borders.,urinary,type d cross fused renal ectopia,HPO
38891,Type E Brachydactyly,general,"HPO HP:0005863: In type E brachydactyly, shortening of the fingers is mainly in the metacarpals and metatarsals.",general,type e brachydactyly,HPO
38892,Type E Cross Fused Renal Ectopia,urinary,"HPO exact synonym for L-shaped Kidney. HPO HP:0034234: A type of cross fused renal ectopia in which the crossed kidney lies inferiorly and transversely, fused with the lower pole of the normal kidney.",urinary,type e cross fused renal ectopia,HPO
38893,Type I Airway Casts,general,HPO exact synonym for Fibrin Casts. HPO HP:0025697: A type of airway casts that consist of plasma components and inflammatory cells.,general,type i airway casts,HPO
38894,Type I Atherosclerotic Lesion,dermatological,HPO HP:0031679: Type I lesions represent the very initial changes and are recognized as an increase in the number of intimal macrophages and the appearance of macrophages filled with lipid droplets (foam cells).,integumentary,type i atherosclerotic lesion,HPO
38895,Type I Cryptotia,general,HPO HP:0011253: A type of cryptotia associated with reduction in size of the antihelix and superior crus.,general,type i cryptotia,HPO
38896,Type I Diabetes,endocrine_metabolic,HPO exact synonym for Type I Diabetes Mellitus. HPO HP:0100651: A chronic condition in which the pancreas produces little or no insulin. Type I diabetes mellitus is manifested by the sudden onset of severe hyperglycemia with rapid progression to diabetic ketoacidosis unless treated with insulin.,endocrine,type i diabetes,HPO
38897,Type I Diabetes Mellitus,endocrine_metabolic,HPO HP:0100651: A chronic condition in which the pancreas produces little or no insulin. Type I diabetes mellitus is manifested by the sudden onset of severe hyperglycemia with rapid progression to diabetic ketoacidosis unless treated with insulin.,endocrine,type i diabetes mellitus,HPO
38898,Type I Lissencephaly,general,HPO exact synonym for 4-layered Lissencephaly. HPO HP:0006818: A form of lissencephaly in which the cortex is thickened and has four more or less disorganized layers rather than six normal layers resulting from incomplete neuronal migration during brain development. At neuropathological examinati,general,type i lissencephaly,HPO
38899,Type I Muscle Fiber Predominance,musculoskeletal,"HPO exact synonym for Type 1 Muscle Fiber Predominance. HPO HP:0003803: An abnormal predominance of type I muscle fibers (in general, this feature can only be observed on muscle biopsy).",musculoskeletal,type i muscle fiber predominance,HPO
38900,Type I Muscle Fibre Predominance,musculoskeletal,"HPO exact synonym for Type 1 Muscle Fiber Predominance. HPO HP:0003803: An abnormal predominance of type I muscle fibers (in general, this feature can only be observed on muscle biopsy).",musculoskeletal,type i muscle fibre predominance,HPO
38901,Type I Radial Ray Deficiency,general,HPO HP:0025036: A type of radial ray deficiency characterized by short distal radius. The distal radial epiphysis is present but delayed in appearance. The growth of the distal radial epiphysis is decreased causing a normal appearing but short radius. There is little radial deviation of the hand due to adequate radial carpal support. The radius has normal proximal epiphyseal growth. Thumb hypoplasia is almost always present.,general,type i radial ray deficiency,HPO
38902,Type I Salter-Harris Fracture,musculoskeletal,"HPO exact synonym for Salter I Fracture. HPO HP:6001244: A type of physeal (Salter-Harris) fracture in which the fracture line extends through the physis or within the growth plate. Type I fractures are due to the longitudinal force applied through the physis, which splits the epiphysis fro",musculoskeletal,type i salter harris fracture,HPO
38903,Type I Transferrin Isoform Profile,general,"HPO HP:0003642: Abnormal transferrin isoform profile consistent with a type I congenital disorder of glycosylation. In the traditional nomenclature for congenital disorders of glycosylation, absence of entire glycans was designated type I, and loss of one or more monosaccharides as type II.",general,type i transferrin isoform profile,HPO
38904,Type I Truncus Arteriosus,general,"HPO HP:0004384: Truncus arteriosus (single great artery leaving the base of the heart, giving rise to the coronary, pulmonary, and systemic arteries) with a short pulmonary trunk arises from the truncus arteriosus, giving rise to both pulmonary arteries.",general,type i truncus arteriosus,HPO
38905,Type II Airway Casts,general,HPO exact synonym for Mucin Casts. HPO HP:0025698: A type of airway casts that consist of impacted mucus.,general,type ii airway casts,HPO
38906,Type II Atherosclerotic Lesion,dermatological,"HPO HP:0031680: Type II atherosclerotic lesions include the fatty streak lesion, the first grossly visible lesion, and are characterized by layers of macrophage foam cells and lipid droplets within intimal smooth muscle cells and minimal coarse-grained particles and heterogeneous droplets of extracellular lipid.",integumentary,type ii atherosclerotic lesion,HPO
38907,Type II Cryptotia,general,HPO HP:0011254: A type of cryptotia associated with reduction in size of the antihelix and inferior crus that are affected.,general,type ii cryptotia,HPO
38908,Type II Diabetes,endocrine_metabolic,HPO exact synonym for Type II Diabetes Mellitus. HPO HP:0005978: A type of diabetes mellitus initially characterized by insulin resistance and hyperinsulinemia and subsequently by glucose interolerance and hyperglycemia.,endocrine,type ii diabetes,HPO
38909,Type II Diabetes Mellitus,endocrine_metabolic,HPO HP:0005978: A type of diabetes mellitus initially characterized by insulin resistance and hyperinsulinemia and subsequently by glucose interolerance and hyperglycemia.,endocrine,type ii diabetes mellitus,HPO
38910,Type II Lissencephaly,general,HPO HP:0007260: A form of lissencephaly characterized by an uneven cortical surface with a so called 'cobblestone' appearace. There are no distinguishable cortical layers.,general,type ii lissencephaly,HPO
38911,Type II Muscle Fiber Predominance,musculoskeletal,"HPO exact synonym for Type 2 Muscle Fiber Predominance. HPO HP:0010602: An abnormal predominance of type II muscle fibers (in general, this feature can only be observed on muscle biopsy).",musculoskeletal,type ii muscle fiber predominance,HPO
38912,Type II Muscle Fibre Predominance,musculoskeletal,"HPO exact synonym for Type 2 Muscle Fiber Predominance. HPO HP:0010602: An abnormal predominance of type II muscle fibers (in general, this feature can only be observed on muscle biopsy).",musculoskeletal,type ii muscle fibre predominance,HPO
38913,Type II Pneumocyte Hyperplasia,general,HPO HP:0033328: Increase in the number of type II pneumocytes.,general,type ii pneumocyte hyperplasia,HPO
38914,Type II Pneumocyte Hypertrophy,general,"HPO HP:0033246: Increase in size of type II pneumocytes, characterized by qualitative morphologic alterations, including cuboidal shapes, increased nucleocytoplasmic ratio, enlarged nuclei, prominent nucleoli, and various alterations in their nuclear chromatin.",general,type ii pneumocyte hypertrophy,HPO
38915,Type II Radial Ray Deficiency,general,HPO HP:0025054: A type of radial ray deficiency characterized by a hypoplastic radius. The radius has both proximal and distal epiphyses but growth is defective in both. This type is essentially a radius in miniature. Growth of the radius proceeds at a decreased rate.,general,type ii radial ray deficiency,HPO
38916,Type II Salter-Harris Fracture,musculoskeletal,"HPO exact synonym for Salter II Fracture. HPO HP:6001245: A type of physeal (Salter-Harris) fracture in which the fracture extends through both the physis and metaphysis. These are most common and occur away from the joint space. When the small corner of the metaphysis is visible, this is kn",musculoskeletal,type ii salter harris fracture,HPO
38917,Type II Transferrin Isoform Profile,general,HPO HP:0012301: Abnormal transferrin isoform profile consistent with a type II congenital disorder of glycosylation.,general,type ii transferrin isoform profile,HPO
38918,Type II Truncus Arteriosus,general,"HPO HP:0011608: Truncus arteriosus (single great artery leaving the base of the heart, giving rise to the coronary, pulmonary, and systemic arteries) with each pulmonary artery arising separate from each other on the posterior or lateral aspect of the truncus.",general,type ii truncus arteriosus,HPO
38919,Type III Atherosclerotic Lesion,dermatological,HPO HP:0031681: Type III (intermediate) atherosclerotic lesions are the morphological and chemical bridge between type II and advanced lesions. Type III lesions appear in some adaptive intimal thickenings (progression-prone locations) in young adults and are characterized by pools of extracellular lipid in addition to all the components of type II lesions.,integumentary,type iii atherosclerotic lesion,HPO
38920,Type III Lissencephaly,general,"HPO exact synonym for Microlissencephaly. HPO HP:0045028: Severe microcephaly and lissencephaly with granular surfaces with immature cortical plate, reduced in thickness, with focal polymicrogyria and immature small neurons with rare processes, intermingled with a considerable number of glia",general,type iii lissencephaly,HPO
38921,Type III Procollagen Synthesis By Fibroblasts Low,general,HPO exact synonym for Reduced Fibroblast Type III Procollagen Synthesis. HPO HP:0034528: Diminished production of type III procollagen by cultured skin fibroblasts.,general,type iii procollagen synthesis by fibroblasts low,HPO
38922,Type III Radial Ray Deficiency,general,"HPO HP:0025055: A type of radial ray deficiency characterized by partial absence of the radius. The radius is partially absent. The defect can be in the proximal, middle, or distal third. All have been reported , but the most frequent is the absence of the distal one or two thirds. The hand is radially displaced . The ulna is thickened, shortened , and bowed radially, and the wrist is unsupported.",general,type iii radial ray deficiency,HPO
38923,Type III Salter-Harris Fracture,musculoskeletal,HPO exact synonym for Salter III Fracture. HPO HP:6001246: A type of physeal (Salter-Harris) fracture in which the fracture is intra-articular and extends from the physis into the epiphysis.,musculoskeletal,type iii salter harris fracture,HPO
38924,Type III Truncus Arteriosus,general,"HPO HP:0011609: Truncus arteriosus (single great artery leaving the base of the heart, giving rise to the coronary, pulmonary, and systemic arteries) whereby one of the two pulmonary artery branched does not arise from the common pulmonary trunk, but instead from the ductus arteriosus or directly from the aorta.",general,type iii truncus arteriosus,HPO
38925,Type IV Atherosclerotic Lesion,dermatological,"HPO HP:0002635: In type IV atherosclerotic lesions a dense accumulation of extracellular lipid occupies an extensive but well-defined region of the intima. This type of extracellular lipid accumulation is known as the lipid core. A fibrous tissue increase is not a feature, and complications such as defects of the lesion surface and thrombosis are not present. The type IV lesion is also known as atheroma. Type IV is the first lesion considered advanced in this classification because of the severe intimal disorganization caused by the lipid core. The characteristic core appears to develop...",integumentary,type iv atherosclerotic lesion,HPO
38926,Type IV Radial Ray Deficiency,general,HPO HP:0025056: A type of radial ray deficiency characterized by total absence of the radius. This represents the most common type of radial deficiency. The hand is unsupported and is usually severely radially displaced.,general,type iv radial ray deficiency,HPO
38927,Type IV Salter-Harris Fracture,musculoskeletal,"HPO exact synonym for Salter IV Fracture. HPO HP:6001247: A type of physeal (Salter-Harris) fracture in which the fracture is intra-articular and passes through the epiphysis, physis, and metaphysis.",musculoskeletal,type iv salter harris fracture,HPO
38928,Type IV Truncus Arteriosus,general,"HPO HP:0011610: Truncus arteriosus (single great artery leaving the base of the heart, giving rise to the coronary, pulmonary, and systemic arteries) whereby the aortic arch is hypoplastic or interrupted, and a large patent ductus arteriosus is present.",general,type iv truncus arteriosus,HPO
38929,Type V Atherosclerotic Lesion,dermatological,"HPO HP:0031682: Type V lesions are defined as lesions in which prominent new fibrous connective tissue has formed. When the new tissue is part of a lesion with a lipid core (type IV), this type of morphology may be referred to as fibroatheroma or type Va lesion. A type V lesion in which the lipid core and other parts of the lesion are calcified may be referred to as type Vb. A type V lesion in which a lipid core is absent and lipid in general is minimal may be referred to as type Vc. With these lesions, arteries are variously narrowed, generally more than with type IV. Importantly, as with...",integumentary,type v atherosclerotic lesion,HPO
38930,Type V Salter-Harris Fracture,musculoskeletal,"HPO exact synonym for Salter V Fracture. HPO HP:6001248: A type of physeal (Salter-Harris) fracture that is due to a crush or compression injury of the growth plate. In type V, the force is transmitted through the epiphysis and physis, potentially disrupting the germinal matrix, hypertrophi",musculoskeletal,type v salter harris fracture,HPO
38931,Type VI Atherosclerotic Lesion,dermatological,"HPO HP:0031683: Type VI atherosclerotic lesions generally have the underlying morphology of type IV or V lesions, surface disruptions, hematoma, and thrombosis may be (although less often) superimposed on any other type of lesion and even on intima without an apparent lesion. Complicating features may arise because of individual differences in risk factors and tissue reactions. These may include differences in composition of the blood, the relative quantities and distributions in the components of the underlying lesion or intima, as well as modifications of shear and tensile forces to...",integumentary,type vi atherosclerotic lesion,HPO
38932,Typical Absence,general,"HPO exact synonym for Typical Absence Seizure. HPO HP:0011147: A typical absence seizure is a type of generalized non-motor (absence) seizure characterized by its sudden onset, interruption of ongoing activities, a blank stare, possibly a brief upward deviation of the eyes. Usually the patient wi",general,typical absence,HPO
38933,Typical Absence Seizure,neurological,"HPO HP:0011147: A typical absence seizure is a type of generalized non-motor (absence) seizure characterized by its sudden onset, interruption of ongoing activities, a blank stare, possibly a brief upward deviation of the eyes. Usually the patient will be unresponsive when spoken to. Duration is a few seconds to half a minute with very rapid recovery. Although not always available, an EEG would usually show 3 Hz generalized epileptiform discharges during the event.",nervous,typical absence seizure,HPO
38934,Typical Absence Seizures,neurological,"HPO exact synonym for Typical Absence Seizure. HPO HP:0011147: A typical absence seizure is a type of generalized non-motor (absence) seizure characterized by its sudden onset, interruption of ongoing activities, a blank stare, possibly a brief upward deviation of the eyes. Usually the patient wi",nervous,typical absence seizures,HPO
38935,Typical Absence Status Epilepticus,general,HPO HP:0032863: Typical absence status epilepticus is a type of generalized non-convulsive status epilepticus without coma that is semiologically a prolonged typical absence seizure.,general,typical absence status epilepticus,HPO
38936,Typical Atrial Flutter,general,"HPO HP:0031671: Typical atrial flutter is an organized atrial tachycardia. It can also be defined as a macroreentrant tachycardia confined to the right atrium. This arrhythmia has a 200-260 ms cycle length, although it may fluctuate depending on patient's previous treatment or ablation, congenital heart disease, etc. Ventricular rate response will be limited by the atrioventricular node conductions, usually presenting a 2:1 or 3:1 response, during atrial flutter. Typical (counter clockwise) flutter is associated with the common flutter pattern: a regular continuous undulation with dominant...",general,typical atrial flutter,HPO
38937,Typical Perifissural Nodule,general,HPO HP:0033619: A perifissural nodule that has contact with the interlobar septum (and is therefore considered typical).,general,typical perifissural nodule,HPO
38938,Typically De Novo,general,"HPO HP:0025352: Description of conditions that are exclusively or predominantly observed to display de novo variants. In some cases, this may be due to the limited reproductive fitness of affected individuals.",general,typically de novo,HPO
38939,Typified By Age-related Disease Onset,geriatric,HPO HP:0003831: Description of conditions in which age of onset is typically later in life and in which penetrance is dependent on the age of the subject.,general,typified by age related disease onset,HPO
38940,Typified By Age-related Penetrance,geriatric,HPO exact synonym for Typified By Age-related Disease Onset. HPO HP:0003831: Description of conditions in which age of onset is typically later in life and in which penetrance is dependent on the age of the subject.,general,typified by age related penetrance,HPO
38941,Typified By Complete Penetrance,general,"HPO HP:0034950: Penetrance describes the proportion of genotype positive individuals that develop disease given a lifespan of 80 years. For example, penetrance of Neurofibromatosis type 1 is close to 100%.",general,typified by complete penetrance,HPO
38942,Typified By High Penetrance,general,"HPO HP:4000158: Description of conditions in which only an incomplete but relatively high proportion of individuals with a given genotype exhibit the disease regardless of age assuming a full lifespan of 80 years. There is no commonly accepted definition for incomplete, but high penetrance, but we suggest that this term be applied if at least 80 percent but less than 100 percent of individuals with the given genotype would manifest the disease with a full lifespan.",general,typified by high penetrance,HPO
38943,Typified By Highly Variable Age of Onset,general,HPO HP:0034857: Description of conditions in which age of onset is highly variable even in family members who share the same disease-associated variant or variants.,general,typified by highly variable age of onset,HPO
38944,Typified By Incomplete Penetrance,general,HPO HP:0003829: Description of conditions in which not all individuals with a given genotype exhibit the disease. Penetrance is the proportion that develop disease given a lifespan of 80 years.,general,typified by incomplete penetrance,HPO
38945,Typified By Low Penetrance,general,"HPO HP:4000160: Description of conditions in which only a low proportion of individuals with a given genotype exhibit the disease regardless of age assuming a full lifespan of 80 years. There is no commonly accepted definition for low penetrance, but we suggest that this term be applied if at least some but less than 20 percent of carriers would manifest the disease with a full lifespan.",general,typified by low penetrance,HPO
38946,Typified By Moderate Penetrance,general,"HPO HP:4000159: Description of conditions in which only a moderate proportion of individuals with a given genotype exhibit the disease regardless of age assuming a full lifespan of 80 years. There is no commonly accepted definition for moderate penetrance, but we suggest that this term be applied if at least 20 percent but less than 80 percent of individuals with the given genotype would manifest the disease with a full lifespan.",general,typified by moderate penetrance,HPO
38947,Typified By Somatic Mosaicism,general,"HPO HP:0001442: Description of conditions in which affected individuals typically display somatic mosaicism, i.e., genetically distinct populations of somatic cells in a given organism caused by DNA mutations, epigenetic alterations of DNA, chromosomal abnormalities or the spontaneous reversion of inherited mutations. In many conditions typified by somatic mosaicism, constitutive mutation is lethal and cases are exclusively or predominantly mosaic.",general,typified by somatic mosaicism,HPO
38948,Tyrosinemia,general,HPO exact synonym for Hypertyrosinemia. HPO HP:0003231: An increased concentration of tyrosine in the blood.,general,tyrosinemia,HPO
38949,Tyrosinuria,general,HPO HP:0033091: An abnormally increased level of tyrosine in the urine.,general,tyrosinuria,HPO
38950,Tzanck Smear with Multinucleated Giant Cells,general,"HPO HP:6000800: Tzanck smear demonstrates multinucleated giant cells, a sign that is suggestive for herpetic infections. Such smears are taken from skin lesions and display multinucleated cells with ground glass nuclei, nuclear moulding, and margination of nuclear chromatin typical of herpes simplex and varicella infection.",general,tzanck smear with multinucleated giant cells,HPO
38951,U Wave Inversion,general,"HPO HP:0025071: Direction of the U wave opposite to the T wave (i.e., below baseline) in leads with upright T waves.",general,u wave inversion,HPO
38952,U-Shaped Upper Lip Vermilion,general,HPO HP:0010806: Gentle upward curve of the upper lip vermilion such that the center is placed well superior to the commissures.,general,u shaped upper lip vermilion,HPO
38953,Ubiquitin-positive Cerebral Inclusion Bodies,general,HPO HP:0012083: Nuclear or cytoplasmic aggregates that show positive staining with antibodies against ubiquitin within cells of the brain.,general,ubiquitin positive cerebral inclusion bodies,HPO
38954,Uhl's Anomaly,general,"HPO HP:0011724: Uhl anomaly of the right ventricle refers to the almost complete absence of right ventricular myocardium, normal tricuspid valve, and preserved septal and left ventricular myocardium.",general,uhl s anomaly,HPO
38955,Ulcerative Colitis,dermatological,"HPO HP:0100279: A chronic inflammatory bowel disease that includes characteristic ulcers, or open sores, in the colon. The main symptom of active disease is usually constant diarrhea mixed with blood, of gradual onset and intermittent periods of exacerbated symptoms contrasting with periods that are relatively symptom-free. In contrast to Crohn's disease this special form of colitis begins in the distal parts of the rectum, spreads continually upwards and affects only mucose and submucose tissue of the colon.",integumentary,ulcerative colitis,HPO
38956,Ulnar Angulation of the Index Finger,general,HPO exact synonym for Ulnar Deviation of the 2nd Finger. HPO HP:0009464: Displacement of the 2nd (index) finger towards the ulnar side.,general,ulnar angulation of the index finger,HPO
38957,Ulnar Bowing,general,HPO HP:0003031: Bending of the diaphysis (shaft) of the ulna.,general,ulnar bowing,HPO
38958,Ulnar Claw,general,HPO HP:0001178: An abnormal hand position characterized by hyperextension of the fourth and fifth fingers at the metacarpophalangeal joints and flexion of the interphalangeal joints of the same fingers such that they are curled towards the palm.,general,ulnar claw,HPO
38959,Ulnar Deviated Club Hands,general,HPO HP:0006055: Human Phenotype Ontology term HP:0006055: Ulnar Deviated Club Hands.,general,ulnar deviated club hands,HPO
38960,Ulnar Deviation of Finger,general,"HPO HP:0009465: Bending or curvature of a finger toward the ulnar side (i.e., away from the thumb). The deviation is at the metacarpal-phalangeal joint, and this finding is distinct from clinodactyly.",general,ulnar deviation of finger,HPO
38961,Ulnar Deviation of Hands,general,"HPO exact synonym for Ulnar Deviation of the Hand. HPO HP:0009487: Divergence of the longitudinal axis of the hand at the wrist in a posterior (ulnar) direction (i.e., towards the little finger).",general,ulnar deviation of hands,HPO
38962,Ulnar Deviation of Index Fingers,general,HPO exact synonym for Ulnar Deviation of the 2nd Finger. HPO HP:0009464: Displacement of the 2nd (index) finger towards the ulnar side.,general,ulnar deviation of index fingers,HPO
38963,Ulnar Deviation of Middle Fingers,general,"HPO exact synonym for Ulnar Deviation of the 3rd Finger. HPO HP:0009463: Displacement of the 3rd finger towards the ulnar side (i.e., towards the ring finger).",general,ulnar deviation of middle fingers,HPO
38964,Ulnar Deviation of the 1st Finger,general,HPO exact synonym for Ulnar Deviation of Thumb. HPO HP:0006156: Bending or curvature of a thumb towards the ulnar side (towards the ring finger).,general,ulnar deviation of the 1st finger,HPO
38965,Ulnar Deviation of the 2nd Finger,general,HPO HP:0009464: Displacement of the 2nd (index) finger towards the ulnar side.,general,ulnar deviation of the 2nd finger,HPO
38966,Ulnar Deviation of the 3rd Finger,general,"HPO HP:0009463: Displacement of the 3rd finger towards the ulnar side (i.e., towards the ring finger).",general,ulnar deviation of the 3rd finger,HPO
38967,Ulnar Deviation of the 4th Finger,general,"HPO HP:0009278: Displacement of the 4th finger towards the ulnar side (i.e., towards the 5th finger).",general,ulnar deviation of the 4th finger,HPO
38968,Ulnar Deviation of the 5th Finger,general,HPO HP:0009180: Displacement of the 5th finger towards the ulnar side.,general,ulnar deviation of the 5th finger,HPO
38969,Ulnar Deviation of the Hand,general,"HPO HP:0009487: Divergence of the longitudinal axis of the hand at the wrist in a posterior (ulnar) direction (i.e., towards the little finger).",general,ulnar deviation of the hand,HPO
38970,Ulnar Deviation of the Hand or of Fingers of the Hand,general,HPO HP:0001193: Human Phenotype Ontology term HP:0001193: Ulnar Deviation of the Hand or of Fingers of the Hand.,general,ulnar deviation of the hand or of fingers of the hand,HPO
38971,Ulnar Deviation of the Hands,general,"HPO exact synonym for Ulnar Deviation of the Hand. HPO HP:0009487: Divergence of the longitudinal axis of the hand at the wrist in a posterior (ulnar) direction (i.e., towards the little finger).",general,ulnar deviation of the hands,HPO
38972,Ulnar Deviation of the Ring Finger,general,"HPO exact synonym for Ulnar Deviation of the 4th Finger. HPO HP:0009278: Displacement of the 4th finger towards the ulnar side (i.e., towards the 5th finger).",general,ulnar deviation of the ring finger,HPO
38973,Ulnar Deviation of the Wrist,general,HPO HP:0003049: Human Phenotype Ontology term HP:0003049: Ulnar Deviation of the Wrist.,general,ulnar deviation of the wrist,HPO
38974,Ulnar Deviation of Thumb,general,HPO HP:0006156: Bending or curvature of a thumb towards the ulnar side (towards the ring finger).,general,ulnar deviation of thumb,HPO
38975,Ulnar Deviation of Wrists,general,HPO exact synonym for Ulnar Deviation of the Wrist. HPO HP:0003049: Human Phenotype Ontology term HP:0003049: Ulnar Deviation of the Wrist.,general,ulnar deviation of wrists,HPO
38976,Ulnar Dislocation of Radial Heads,general,HPO exact synonym for Ulnar Radial Head Dislocation. HPO HP:0005856: A dislocation of the head of the radius from its socket in the elbow joint in an ulnar direction.,general,ulnar dislocation of radial heads,HPO
38977,Ulnar Drift,general,"HPO exact synonym for Ulnar Deviation of Finger. HPO HP:0009465: Bending or curvature of a finger toward the ulnar side (i.e., away from the thumb). The deviation is at the metacarpal-phalangeal joint, and this finding is distinct from clinodactyly.",general,ulnar drift,HPO
38978,Ulnar Hypoplasia,general,HPO exact synonym for Hypoplasia of the Ulna. HPO HP:0003022: Underdevelopment of the ulna.,general,ulnar hypoplasia,HPO
38979,Ulnar Hypoplasia/aplasia,general,HPO exact synonym for Aplasia/Hypoplasia of the Ulna. HPO HP:0006495: Absence or underdevelopment of the ulna.,general,ulnar hypoplasia aplasia,HPO
38980,Ulnar Metaphyseal Irregularity,general,HPO HP:0004042: Irregularity of the normally smooth surface of the metaphysis of the ulna.,general,ulnar metaphyseal irregularity,HPO
38981,Ulnar Positive Variance,general,HPO HP:6001421: A phenomenon whereby the distal ulna articular surface is more distal than the distal radius articular surface.,general,ulnar positive variance,HPO
