symptom_id,symptom_name,category,description,related_body_system,search_name,source
13188,Decreased Natural Killer Cell Perforin Expression,general,"HPO HP:0025846: Abnormal decrease of intracellular expression of perforin within NK cells, commonly characterized as CD3-CD19- and CD16+ or CD56+ lymphocytes, ex vivo.",general,decreased natural killer cell perforin expression,HPO
13189,Decreased Natural Killer Cell-induced Killing of Target Cells,general,"HPO HP:0025808: Abnormal decrease of natural killer (NK) cell cytotoxicity. Assaying NK cytotoxicity involves coculturing NK calls with target cells and measuring the extent of cell death by methods such as luminescence-based (luciferase) assays, biophotonic assays, and flow cytometry-based Cr-release assays.",general,decreased natural killer cell induced killing of target cells,HPO
13190,Decreased NCV,general,HPO exact synonym for Decreased Nerve Conduction Velocity. HPO HP:0000762: A reduction in the speed at which electrical signals propagate along the axon of a neuron.,general,decreased ncv,HPO
13191,Decreased Need for Sleep,mental_health,"HPO HP:5200276: There has been a noticeable decrease in the need for sleep, where individuals feel refreshed even with minimal or no sleep.",mental_behavioral,decreased need for sleep,HPO
13192,Decreased Nerve Conduction Velocities,general,HPO exact synonym for Decreased Nerve Conduction Velocity. HPO HP:0000762: A reduction in the speed at which electrical signals propagate along the axon of a neuron.,general,decreased nerve conduction velocities,HPO
13193,Decreased Nerve Conduction Velocity,general,HPO HP:0000762: A reduction in the speed at which electrical signals propagate along the axon of a neuron.,general,decreased nerve conduction velocity,HPO
13194,Decreased Neutrophil Adhesion,general,"HPO HP:0025825: Abnormal decrease of neutrophil adhesion capacity, commonly measured as surface expression of CD18, CD11a or CD11b using flow cytometry.",general,decreased neutrophil adhesion,HPO
13195,Decreased Neutrophil Oxidative Burst,general,"HPO HP:0003203: Abnormal decrease of neutrophil oxidative burst, commonly measured through oxidation of dihydrorhodamine (DHR) using flow cytometry or through nitroblue tetrazolium test (NBT) using optical microscopy, upon stimulation with phorbol-12-myristate-13-acetate (PMA), E. coli or other ligands.",general,decreased neutrophil oxidative burst,HPO
13196,Decreased Neutrophil Phagocytosis,general,"HPO HP:0025824: Abnormal decrease of neutrophil phagocytic activity, commonly measured after stimulation with E. coli using flow cytometry.",general,decreased neutrophil phagocytosis,HPO
13197,Decreased Neutrophil Toll-like Receptor Signalling,general,"HPO HP:0410251: Abnormal decrease of neutrophil activation following toll-like receptor (TLR) ligation, commonly measured by evaluation of CD62L shedding after stimulation with lipopolysaccharide (LPS) using flow cytometry.",general,decreased neutrophil toll like receptor signalling,HPO
13198,Decreased NK Cell Perforin Expression,general,"HPO exact synonym for Decreased Natural Killer Cell Perforin Expression. HPO HP:0025846: Abnormal decrease of intracellular expression of perforin within NK cells, commonly characterized as CD3-CD19- and CD16+ or CD56+ lymphocytes, ex vivo.",general,decreased nk cell perforin expression,HPO
13199,Decreased Number of Large and Small Myelinated Fibers,general,"HPO exact synonym for Decreased Number of Peripheral Myelinated Nerve Fibers. HPO HP:0003380: A loss of myelinated nerve fibers in the peripheral nervous system (in general, this finding can be observed on nerve biopsy).",general,decreased number of large and small myelinated fibers,HPO
13200,Decreased Number of Large and Small Myelinated Fibres,general,"HPO exact synonym for Decreased Number of Peripheral Myelinated Nerve Fibers. HPO HP:0003380: A loss of myelinated nerve fibers in the peripheral nervous system (in general, this finding can be observed on nerve biopsy).",general,decreased number of large and small myelinated fibres,HPO
13201,Decreased Number of Large Peripheral Myelinated Nerve Fibers,general,HPO HP:0003387: A reduced number of large myelinated nerve fibers.,general,decreased number of large peripheral myelinated nerve fibers,HPO
13202,Decreased Number of Large Peripheral Myelinated Nerve Fibres,general,HPO exact synonym for Decreased Number of Large Peripheral Myelinated Nerve Fibers. HPO HP:0003387: A reduced number of large myelinated nerve fibers.,general,decreased number of large peripheral myelinated nerve fibres,HPO
13203,Decreased Number of Peripheral Myelinated Nerve Fibers,general,"HPO HP:0003380: A loss of myelinated nerve fibers in the peripheral nervous system (in general, this finding can be observed on nerve biopsy).",general,decreased number of peripheral myelinated nerve fibers,HPO
13204,Decreased Number of Peripheral Myelinated Nerve Fibres,general,"HPO exact synonym for Decreased Number of Peripheral Myelinated Nerve Fibers. HPO HP:0003380: A loss of myelinated nerve fibers in the peripheral nervous system (in general, this finding can be observed on nerve biopsy).",general,decreased number of peripheral myelinated nerve fibres,HPO
13205,Decreased Number of Scalp Follicles,general,HPO exact synonym for Sparse Scalp Hair. HPO HP:0002209: Decreased number of hairs per unit area of skin of the scalp.,general,decreased number of scalp follicles,HPO
13206,Decreased Number of Small Peripheral Myelinated Nerve Fibers,general,HPO HP:0007249: Human Phenotype Ontology term HP:0007249: Decreased Number of Small Peripheral Myelinated Nerve Fibers.,general,decreased number of small peripheral myelinated nerve fibers,HPO
13207,Decreased Number of Small Peripheral Myelinated Nerve Fibres,general,HPO exact synonym for Decreased Number of Small Peripheral Myelinated Nerve Fibers. HPO HP:0007249: Human Phenotype Ontology term HP:0007249: Decreased Number of Small Peripheral Myelinated Nerve Fibers.,general,decreased number of small peripheral myelinated nerve fibres,HPO
13208,Decreased Number of Sternal Ossification Centers,general,"HPO HP:0006611: A less than normal number of sternal ossification centers. The sternum is initially formed from bilateral sternal plates that chondrify and begin to fuse with ribs at 10 weeks gestational age. Ossification starts in the manubrium and upper part of the sternal body at the 6th month, in the middle of the sternal body at the 7th month, in the lower part of the body during the 1st postnatal year and in the xiphoid process between years 5 and 18. The number of ossification centers vary up to six, and it is the ossification centers that are visualized by prenatal ultrasound. This...",general,decreased number of sternal ossification centers,HPO
13209,Decreased Number of Sternal Ossification Centres,general,HPO exact synonym for Decreased Number of Sternal Ossification Centers. HPO HP:0006611: A less than normal number of sternal ossification centers. The sternum is initially formed from bilateral sternal plates that chondrify and begin to fuse with ribs at 10 weeks gestational age. Ossification starts in the manubrium and,general,decreased number of sternal ossification centres,HPO
13210,Decreased Number of Sweat Glands,general,HPO HP:0007500: The presence of fewer than normal sweat glands.,general,decreased number of sweat glands,HPO
13211,Decreased Number of Vertebrae,general,HPO HP:0030305: Human Phenotype Ontology term HP:0030305: Decreased Number of Vertebrae.,general,decreased number of vertebrae,HPO
13212,Decreased Numbers of Circulating T Cells,general,HPO exact synonym for Decreased Total T Cell Count. HPO HP:0005403: The absolute number of T cells per volume is below the lower limit of normal.,general,decreased numbers of circulating t cells,HPO
13213,Decreased Numbers of Nephrons,general,HPO HP:0005563: A reduction in the count of nephrons per kidney.,general,decreased numbers of nephrons,HPO
13214,Decreased O-mannosyl Glycans On Alpha-dystroglycan,general,HPO HP:0410362: Hypoglycosylation of alpha-dystroglycan with O-mannosyl glycans. Alpha-dystroglycan is a functional target of O-mannosyl glycosylation and functional glycosylation of alpha-DG is essential in its interaction with the extracellular matrix.,general,decreased o mannosyl glycans on alpha dystroglycan,HPO
13215,Decreased Occipitofrontal Diameter,general,"HPO HP:0020298: Occipitofrontal diameter, measured with fetal sonography, below the lower limit of normal.",general,decreased occipitofrontal diameter,HPO
13216,Decreased Oral Intake,oral,"HPO exact synonym for Feeding Difficulties. HPO HP:0011968: Impaired ability to eat related to problems gathering food and getting ready to suck, chew, or swallow it.",oral,decreased oral intake,HPO
13217,Decreased Orbital Separation,general,"HPO exact synonym for Hypotelorism. HPO HP:0000601: Interpupillary distance less than 2 SD below the mean (alternatively, the appearance of an decreased interpupillary distance or closely spaced eyes).",general,decreased orbital separation,HPO
13218,Decreased Osteoclast Count,general,HPO HP:0030328: Decreased number of osteoclasts in bone tissue.,general,decreased osteoclast count,HPO
13219,Decreased Oxidative Burst,general,"HPO exact synonym for Decreased Neutrophil Oxidative Burst. HPO HP:0003203: Abnormal decrease of neutrophil oxidative burst, commonly measured through oxidation of dihydrorhodamine (DHR) using flow cytometry or through nitroblue tetrazolium test (NBT) using optical microscopy, upon stimulation with phorbol-12",general,decreased oxidative burst,HPO
13220,Decreased Pain Sensation,pain,HPO exact synonym for Impaired Pain Sensation. HPO HP:0007328: Reduced ability to perceive painful stimuli.,general,decreased pain sensation,HPO
13221,Decreased Palatal Width,general,HPO exact synonym for Narrow Palate. HPO HP:0000189: Width of the palate more than 2 SD below the mean (objective) or apparently decreased palatal width (subjective).,general,decreased palatal width,HPO
13222,Decreased Palmar Creases,general,HPO HP:0006184: Poorly defined or shallow palmar creases.,general,decreased palmar creases,HPO
13223,Decreased Pancreatic Acinar Cell Density,general,HPO HP:6000157: Number (count) of pancreatic acinar cells reduced below normal. This feature can be ascertained by pancreas biopsy.,general,decreased pancreatic acinar cell density,HPO
13224,Decreased Parathyroid Hormone Secretion,endocrine_metabolic,HPO exact synonym for Hypoparathyroidism. HPO HP:0000829: A condition caused by a deficiency of parathyroid hormone characterized by hypocalcemia and hyperphosphatemia.,endocrine,decreased parathyroid hormone secretion,HPO
13225,Decreased Patellar Reflex,general,HPO HP:0011808: Decreased intensity of the patellar reflex (also known as the knee jerk reflex).,general,decreased patellar reflex,HPO
13226,Decreased Patellar Reflexes,general,HPO exact synonym for Decreased Patellar Reflex. HPO HP:0011808: Decreased intensity of the patellar reflex (also known as the knee jerk reflex).,general,decreased patellar reflexes,HPO
13227,Decreased Peak Expiratory Flow,general,"HPO HP:0032355: A reduction in the maximum expiratory flow per minute, which can be used to measure how fast a subject can exhale as well as to judge the strength of the expiratory muscles and the condition of the large airways.",general,decreased peak expiratory flow,HPO
13228,Decreased PHA-induced T-cell Proliferation,general,"HPO HP:0025834: Abnormal decrease of T cell proliferation in response to stimulation with phytohaemagglutinin. This is commonly measured through intracellular expression of Ki67, decreasing surface expression of carboxyfluorescein diacetate (CFSE), or 3H-thymidine incorporation. Length of incubation and strength of stimulation may vary between laboratories.",general,decreased pha induced t cell proliferation,HPO
13229,Decreased Phosphoribosylpyrophosphate Synthetase Level,general,"HPO HP:0032460: Abnormally reduced level of the enzyme phosphoribosyl pyrophosphatesynthetase, which catalyzes the synthesis of PP-ribose-P from ATP and ribose-5-phosphate.",general,decreased phosphoribosylpyrophosphate synthetase level,HPO
13230,Decreased Phytanic Acid:pristanic Acid Ratio,general,HPO HP:0034450: A reduction below the normal ratio of blood phytanic acid concentration to pristanic acid concentration.,general,decreased phytanic acid pristanic acid ratio,HPO
13231,Decreased Phytanoyl-CoA Hydroxylase Activity,general,"HPO exact synonym for Reduced Phytanic Acid Oxidase Activity in Cultured Fibroblasts. HPO HP:4000163: Activity of the enzyme phytanoyl-CoA hydroxylase (PhyH; EC 1.14.11.18) below the lower limit of normal in cultured fibroblasts. PhyH plays a role in the catabolism of phytanic acid, a branched-chain fatty acid that is a normal constit",general,decreased phytanoyl coa hydroxylase activity,HPO
13232,Decreased Pineal Volume,general,HPO HP:0012685: An abnormal reduction in the quantity of three-dimensional space taken up by the pineal gland.,general,decreased pineal volume,HPO
13233,Decreased Pinprick Sensation,general,HPO exact synonym for Impaired Pain Sensation. HPO HP:0007328: Reduced ability to perceive painful stimuli.,general,decreased pinprick sensation,HPO
13234,Decreased Pituitary Glycoprotein Alpha Subunit Level,general,HPO exact synonym for Decreased Pituitary Glycoprotein Hormone Alpha Subunit Level. HPO HP:0032482: An reduced concentration of circulating alpha polypeptide of glycoprotein hormones (NCBI Gene 1081).,general,decreased pituitary glycoprotein alpha subunit level,HPO
13235,Decreased Pituitary Glycoprotein Hormone Alpha Subunit Level,general,HPO HP:0032482: An reduced concentration of circulating alpha polypeptide of glycoprotein hormones (NCBI Gene 1081).,general,decreased pituitary glycoprotein hormone alpha subunit level,HPO
13236,Decreased Pituitary Glycoprotein Polypeptide Alpha Subunit Level,general,HPO exact synonym for Decreased Pituitary Glycoprotein Hormone Alpha Subunit Level. HPO HP:0032482: An reduced concentration of circulating alpha polypeptide of glycoprotein hormones (NCBI Gene 1081).,general,decreased pituitary glycoprotein polypeptide alpha subunit level,HPO
13237,Decreased Plasma AMH,general,HPO exact synonym for Decreased Circulating Antimullerian Hormone Circulation. HPO HP:0031103: A reduction below the normal range of the antimullerian hormone in the circulation.,general,decreased plasma amh,HPO
13238,Decreased Plasma Apolipoprotein C-II,general,HPO exact synonym for Decreased Circulating Apolipoprotein C-II Concentration. HPO HP:0033983: Reduced concentration of apolipoprotein C-II in the blood circulation.,general,decreased plasma apolipoprotein c ii,HPO
13239,Decreased Plasma Carnitine,general,HPO exact synonym for Decreased Circulating Carnitine Concentration. HPO HP:0003234: Concentration of carnitine in the blood circulation below the lower limit of normal.,general,decreased plasma carnitine,HPO
13240,Decreased Plasma Drug Concentration,general,HPO exact synonym for Decreased Blood Drug Concentration. HPO HP:0020171: Low plasma concentration of a drug as compared to previously measured thresholds given the expected concentration for the applied dosage regime.,general,decreased plasma drug concentration,HPO
13241,Decreased Plasma Ferritin,general,"HPO exact synonym for Decreased Circulating Ferritin Concentration. HPO HP:0012343: Abnormally reduced concentration of ferritin, a ubiquitous intracellular protein that stores iron, in the blood.",general,decreased plasma ferritin,HPO
13242,Decreased Plasma Fibronectin,general,HPO exact synonym for Reduced Circulating Fibronectin Level. HPO HP:0032463: A reduction below the normal concentration of fibronectin the the blood circulation.,general,decreased plasma fibronectin,HPO
13243,Decreased Plasma Free Carnitine,general,HPO HP:0008315: A decreased concentration of free (unbound) carnitine in the blood.,general,decreased plasma free carnitine,HPO
13244,Decreased Plasma GH-binding Protein,general,HPO exact synonym for Decreased Circulating GH-binding Protein Concentration. HPO HP:0031036: The concentration of GH-binding protein (= growth hormone-binding protein) in the blood circulation is below the lower limit of normal.,general,decreased plasma gh binding protein,HPO
13245,Decreased Plasma Methionine,general,HPO exact synonym for Hypomethioninemia. HPO HP:0003658: A decreased concentration of methionine in the blood.,general,decreased plasma methionine,HPO
13246,Decreased Plasma Renin Activity,general,HPO exact synonym for Decreased Circulating Renin Concentration. HPO HP:0003351: An decreased level of renin in the blood.,general,decreased plasma renin activity,HPO
13247,Decreased Plasma Testosterone-to-androstenedione Ratio,general,HPO exact synonym for Decreased Gonadotropin-stimulated Testosterone-to-androstenedione Ratio. HPO HP:0033527: A reduced amount of testosterone relative in androstenedione in the blood circulation following administration of hCG (Human Chorionic Gonadotropin).,general,decreased plasma testosterone to androstenedione ratio,HPO
13248,Decreased Plasma Tg Levels,general,HPO exact synonym for Hypotriglyceridemia. HPO HP:0012153: An decrease in the level of triglycerides in the blood.,general,decreased plasma tg levels,HPO
13249,Decreased Plasma Total Carnitine,general,HPO HP:0011936: A decreased concentration of total carnitine in the blood.,general,decreased plasma total carnitine,HPO
13250,Decreased Plasma TSH,general,"HPO exact synonym for Decreased Thyroid-stimulating Hormone Level. HPO HP:0031098: Reduced amount of the thyroid-stimulating hormone (TSH), which is produced by the anterior pituitary gland and stimulates the function of the thyroid gland.",general,decreased plasma tsh,HPO
13251,Decreased Platelet Alpha-2A-adrenergic Receptor,general,HPO HP:0031125: Decreased cell membrane concentration of alpha-2A adrenergic receptor that is stimulated by epinephrine.,general,decreased platelet alpha 2a adrenergic receptor,HPO
13252,Decreased Platelet Glycoprotein Ib,general,HPO HP:0031156: Decreased platelet cell membrane concentration of glycoprotein Ib.,general,decreased platelet glycoprotein ib,HPO
13253,Decreased Platelet Glycoprotein Ib-IX-V,general,HPO HP:0011879: Decreased cell membrane concentration of the glycoprotein complex Ib-IX-V.,general,decreased platelet glycoprotein ib ix v,HPO
13254,Decreased Platelet Glycoprotein IIb-IIIa,general,HPO HP:0001975: Decreased cell membrane concentration of glycoprotein IIb-IIIa.,general,decreased platelet glycoprotein iib iiia,HPO
13255,Decreased Platelet Glycoprotein VI,general,HPO HP:0011881: Decreased cell membrane concentration of glycoprotein VI.,general,decreased platelet glycoprotein vi,HPO
13256,Decreased Platelet P2Y12 Receptor,general,HPO HP:0011882: Decreased cell membrane concentration of P2Y12 receptor.,general,decreased platelet p2y12 receptor,HPO
13257,Decreased Platelet Thromboxane A2 Receptor,general,HPO HP:0031124: Decreased cell membrane concentration of thromboxane A2 receptor that is stimulated by thromboxane A2 (TBXA2).,general,decreased platelet thromboxane a2 receptor,HPO
13258,Decreased PMA/ionomycin-induced T-cell Proliferation,general,"HPO HP:0025833: Abnormal decrease of T cell proliferation in response to phorbol-12-myristate-13-acetate (PMA) and ionomycin stimulation. This is commonly measured through intracellular expression of Ki67, decreasing surface expression of carboxyfluorescein diacetate (CFSE), or 3H-thymidine incorporation. Length of incubation and strength of stimulation may vary between laboratories.",general,decreased pma ionomycin induced t cell proliferation,HPO
13259,Decreased Portal Vein Velocity,general,"HPO HP:0034883: A reduction in the velocity of portal venous flow, generally measured by Doppler ultrasound. Portal venous flow is normally towards the liver with peak systolic velocities in the range of 20-40 cm/s.",general,decreased portal vein velocity,HPO
13260,Decreased Post-bronchodilator FEF25-75%,general,HPO exact synonym for Decreased Post-bronchodilator Forced Expiratory Flow 25-75%. HPO HP:0032361: A reduction compared to the predicted value of the forced expiratory flow over the middle one-half of the FVC; the average flow from the point at which 25% of the FVC has been exhaled to the point at which 75% of the FVC has been exha,general,decreased post bronchodilator fef25 75,HPO
13261,Decreased Post-bronchodilator Forced Expiratory Flow 25-75%,general,"HPO HP:0032361: A reduction compared to the predicted value of the forced expiratory flow over the middle one-half of the FVC; the average flow from the point at which 25% of the FVC has been exhaled to the point at which 75% of the FVC has been exhaled. Here, the test is performed after the administration of a bronchodilating medication.",general,decreased post bronchodilator forced expiratory flow 25 75,HPO
13262,Decreased Post-bronchodilator Forced Expiratory Volume in One Second,general,"HPO HP:0032358: An abnormal reduction in the amount of air a person can forcefully expel in one second, with the test being performed after the administration of a bronchodilating medication.",general,decreased post bronchodilator forced expiratory volume in one second,HPO
13263,Decreased Post-bronchodilator Forced Vital Capacity,general,"HPO HP:0032357: An abnormal reduction in the amount of air a person can expel following maximal insipiration, with the test being performed after the administration of a bronchodilating medication.",general,decreased post bronchodilator forced vital capacity,HPO
13264,Decreased Postbronchodilator Forced Expiratory Flow 25-75%,general,HPO exact synonym for Decreased Post-bronchodilator Forced Expiratory Flow 25-75%. HPO HP:0032361: A reduction compared to the predicted value of the forced expiratory flow over the middle one-half of the FVC; the average flow from the point at which 25% of the FVC has been exhaled to the point at which 75% of the FVC has been exha,general,decreased postbronchodilator forced expiratory flow 25 75,HPO
13265,Decreased Postbronchodilator Forced Expiratory Volume in One Second,general,"HPO exact synonym for Decreased Post-bronchodilator Forced Expiratory Volume in One Second. HPO HP:0032358: An abnormal reduction in the amount of air a person can forcefully expel in one second, with the test being performed after the administration of a bronchodilating medication.",general,decreased postbronchodilator forced expiratory volume in one second,HPO
13266,Decreased Postbronchodilator Forced Vital Capacity,general,"HPO exact synonym for Decreased Post-bronchodilator Forced Vital Capacity. HPO HP:0032357: An abnormal reduction in the amount of air a person can expel following maximal insipiration, with the test being performed after the administration of a bronchodilating medication.",general,decreased postbronchodilator forced vital capacity,HPO
13267,Decreased Pre-bronchodilator FEF25-75%,general,HPO exact synonym for Decreased Pre-bronchodilator Forced Expiratory Flow 25-75%. HPO HP:0032360: A reduction compared to the predicted value of the forced expiratory flow over the middle one-half of the FVC; the average flow from the point at which 25% of the FVC has been exhaled to the point at which 75% of the FVC has been exha,general,decreased pre bronchodilator fef25 75,HPO
13268,Decreased Pre-bronchodilator Forced Expiratory Flow 25-75%,general,"HPO HP:0032360: A reduction compared to the predicted value of the forced expiratory flow over the middle one-half of the FVC; the average flow from the point at which 25% of the FVC has been exhaled to the point at which 75% of the FVC has been exhaled. Here, the test is performed before the administration of a bronchodilating medication.",general,decreased pre bronchodilator forced expiratory flow 25 75,HPO
13269,Decreased Pre-bronchodilator Forced Vital Capacity,general,"HPO HP:0032356: An abnormal reduction in the amount of air a person can expel following maximal insipiration, with the test being performed before the administration of a bronchodilating medication.",general,decreased pre bronchodilator forced vital capacity,HPO
13270,Decreased Prealbumin Level,general,"HPO exact synonym for Decreased Circulating Prealbumin Concentration. HPO HP:0031085: Concentration of prealbumin in the blood circulation below the lower limit of normal. Prealbumin, also known as transthyretin, has a half-life in plasma of about 2 days, much shorter than that of albumin. Prealbumin is therefore more",general,decreased prealbumin level,HPO
13271,Decreased Prebronchodilator Forced Expiratory Flow 25-75%,general,HPO exact synonym for Decreased Pre-bronchodilator Forced Expiratory Flow 25-75%. HPO HP:0032360: A reduction compared to the predicted value of the forced expiratory flow over the middle one-half of the FVC; the average flow from the point at which 25% of the FVC has been exhaled to the point at which 75% of the FVC has been exha,general,decreased prebronchodilator forced expiratory flow 25 75,HPO
13272,Decreased Prebronchodilator Forced Vital Capacity,general,"HPO exact synonym for Decreased Pre-bronchodilator Forced Vital Capacity. HPO HP:0032356: An abnormal reduction in the amount of air a person can expel following maximal insipiration, with the test being performed before the administration of a bronchodilating medication.",general,decreased prebronchodilator forced vital capacity,HPO
13273,Decreased Projection of Anterior Nasal Spine,general,HPO exact synonym for Hypoplasia of the Anterior Nasal Spine. HPO HP:0010666: Underdevelopment of the anterior nasal spine of maxilla.,general,decreased projection of anterior nasal spine,HPO
13274,Decreased Proliferation in Response to PHA,general,"HPO exact synonym for Decreased PHA-induced T-cell Proliferation. HPO HP:0025834: Abnormal decrease of T cell proliferation in response to stimulation with phytohaemagglutinin. This is commonly measured through intracellular expression of Ki67, decreasing surface expression of carboxyfluorescein diacetate (CFSE), o",general,decreased proliferation in response to pha,HPO
13275,Decreased Proliferation in Response to PMA/ionomycin,general,"HPO exact synonym for Decreased PMA/ionomycin-induced T-cell Proliferation. HPO HP:0025833: Abnormal decrease of T cell proliferation in response to phorbol-12-myristate-13-acetate (PMA) and ionomycin stimulation. This is commonly measured through intracellular expression of Ki67, decreasing surface expression of carboxyfluo",general,decreased proliferation in response to pma ionomycin,HPO
13276,Decreased Proportion Circulating T-helper Cells,general,"HPO exact synonym for Decreased CD4+ T Cell Proportion. HPO HP:0032218: Abnormal decrease of helper CD3+CD4+ T cells, measured as percentage of total CD3+ T cells in the blood, compared to a reference range for a given sex and age-group. These are usually measured within the TCR alpha/beta positive popula",general,decreased proportion circulating t helper cells,HPO
13277,"Decreased Proportion Effector Memory CD8-positive, Alpha-beta T Cells, Terminally Differentiated",neurological,"HPO exact synonym for Decreased Proportion of CD8+ TEMRA T Cells. HPO HP:0500266: An decreased proportion of CD8-positive effector memory RA TEMRA T cells compared to the total number of T cells in the blood. These cells have the phenotype CD45RA-positive, CD45RO-negative, and CCR7-negative.",nervous,decreased proportion effector memory cd8 positive alpha beta t cells terminally differentiated,HPO
13278,Decreased Proportion of CD19+/CD21low B Cells,general,HPO exact synonym for Decreased Immature B Cell Proportion. HPO HP:0030378: A reduction in normal proportion of immature B cells (CD19+/ CD21low)in circulation relative to total number of B cells. Immature B cells (IgM+) are still in final stages of development within the bone marrow. Naive B cells are those,general,decreased proportion of cd19 cd21low b cells,HPO
13279,Decreased Proportion of CD19+CD27+IgD- Cells,general,HPO exact synonym for Decreased Class-switched Memory B Cell Proportion. HPO HP:0030388: A reduction in the normal proportion of class-switched memory B cells (CD19+/CD27+/IgM+/IgD+) relative to the total number of B cells. Marginal zone B cells undergo limited somatic hypermutation and produce high-affinity IgM and some,general,decreased proportion of cd19 cd27 igd cells,HPO
13280,Decreased Proportion of CD19+CD38+IgM+ Cells,general,"HPO exact synonym for Decreased Transitional B Cell Proportion. HPO HP:0030380: Abnormal decrease of the transitional B cell subpopulation, commonly characterized as CD27-CD24hiCD38hi or CD27-IgMhiCD38hi, measured as percentage of total B cells in the blood, compared to a reference range for a given sex and age-g",general,decreased proportion of cd19 cd38 igm cells,HPO
13281,Decreased Proportion of CD4+ Cells,general,"HPO exact synonym for Decreased CD4+ T Cell Proportion. HPO HP:0032218: Abnormal decrease of helper CD3+CD4+ T cells, measured as percentage of total CD3+ T cells in the blood, compared to a reference range for a given sex and age-group. These are usually measured within the TCR alpha/beta positive popula",general,decreased proportion of cd4 cells,HPO
13282,Decreased Proportion of CD4+ Central Memory Cells,neurological,"HPO exact synonym for Decreased Proportion of Central Memory CD4-positive T Cells. HPO HP:0410388: A reduced proportion of central memory CD4-positive memory T cells compared to the total number of T cells in the blood. These cells have the phenotype of CCR7-positive, CD127-positive, CD45RA-negative, CD45RO-positive, and CD25-negat",nervous,decreased proportion of cd4 central memory cells,HPO
13283,Decreased Proportion of CD4+ Effector Memory T Cells,neurological,HPO exact synonym for Decreased CD4+ Effector Memory T Cell Proportion. HPO HP:0025624: An abnormally decreased proportion of effector memory CD4+ T cells compared to the total number of T cells in the blood. These are memory cells that are short-lived cells that migrate to the site of an infection and attempt to elimina,nervous,decreased proportion of cd4 effector memory t cells,HPO
13284,Decreased Proportion of CD4+ T Cells,general,"HPO exact synonym for Decreased CD4+ T Cell Proportion. HPO HP:0032218: Abnormal decrease of helper CD3+CD4+ T cells, measured as percentage of total CD3+ T cells in the blood, compared to a reference range for a given sex and age-group. These are usually measured within the TCR alpha/beta positive popula",general,decreased proportion of cd4 t cells,HPO
13285,Decreased Proportion of CD4+CD25+ Regulatory T Cells,general,"HPO exact synonym for Decreased Regulatory T Cell Proportion. HPO HP:0020113: Abnormal decrease of the regulatory (Treg) CD4+ T cell subpopulation, commonly characterized by the CD127lowCD25hi phenotype, with the optional additional positivity for FoxP3, measured as percentage of total CD4+ T cells in the blood",general,decreased proportion of cd4 cd25 regulatory t cells,HPO
13286,Decreased Proportion of CD4+CD25+ Treg Cells,general,"HPO exact synonym for Decreased Regulatory T Cell Proportion. HPO HP:0020113: Abnormal decrease of the regulatory (Treg) CD4+ T cell subpopulation, commonly characterized by the CD127lowCD25hi phenotype, with the optional additional positivity for FoxP3, measured as percentage of total CD4+ T cells in the blood",general,decreased proportion of cd4 cd25 treg cells,HPO
13287,Decreased Proportion of CD4+CD29+ Cells,general,HPO exact synonym for Decreased Memory T Cell Proportion. HPO HP:0032183: An abnormally reduced proportion of memory T cells compared to the total number of T cells in the blood.,general,decreased proportion of cd4 cd29 cells,HPO
13288,Decreased Proportion of CD4+CD45RA+ Cells,general,HPO exact synonym for Decreased Naive CD4+ T Cell Proportion. HPO HP:0410378: The proportion of naive CD4 T cells relative to the total number of T cells is below the lower limit of normal.,general,decreased proportion of cd4 cd45ra cells,HPO
13289,Decreased Proportion of CD4-positive Central Memory Cells,neurological,"HPO exact synonym for Decreased Proportion of Central Memory CD4-positive T Cells. HPO HP:0410388: A reduced proportion of central memory CD4-positive memory T cells compared to the total number of T cells in the blood. These cells have the phenotype of CCR7-positive, CD127-positive, CD45RA-negative, CD45RO-positive, and CD25-negat",nervous,decreased proportion of cd4 positive central memory cells,HPO
13290,Decreased Proportion of CD4-positive Effector Memory T Cells,neurological,HPO exact synonym for Decreased CD4+ Effector Memory T Cell Proportion. HPO HP:0025624: An abnormally decreased proportion of effector memory CD4+ T cells compared to the total number of T cells in the blood. These are memory cells that are short-lived cells that migrate to the site of an infection and attempt to elimina,nervous,decreased proportion of cd4 positive effector memory t cells,HPO
13291,Decreased Proportion of CD4-positive Helper T Cells,general,"HPO exact synonym for Decreased CD4+ T Cell Proportion. HPO HP:0032218: Abnormal decrease of helper CD3+CD4+ T cells, measured as percentage of total CD3+ T cells in the blood, compared to a reference range for a given sex and age-group. These are usually measured within the TCR alpha/beta positive popula",general,decreased proportion of cd4 positive helper t cells,HPO
13292,Decreased Proportion of CD4-positive Memory T Cells,neurological,"HPO exact synonym for Decreased CD4+ Memory T Cell Proportion. HPO HP:0410386: Decresaed proportion of CD4-positive, alpha-beta memory T cells compared to the total number of T cells in the blood. These cells have the phenotype of CD45RO-positive and CD127-positive. This cell type is also described as being CD25",nervous,decreased proportion of cd4 positive memory t cells,HPO
13293,Decreased Proportion of CD4-positive T Cells,general,"HPO exact synonym for Decreased CD4+ T Cell Proportion. HPO HP:0032218: Abnormal decrease of helper CD3+CD4+ T cells, measured as percentage of total CD3+ T cells in the blood, compared to a reference range for a given sex and age-group. These are usually measured within the TCR alpha/beta positive popula",general,decreased proportion of cd4 positive t cells,HPO
